COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;352;85361538248844F1;Z000006689;visa;2030-09-26;UTC;Settled;AECC36CFEAE94210;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;853D082FBCE04E5A;Z000060976;visa;2030-10-08;UTC;Settled;BD7F6F996ADE4AAA;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;352;8557CF2841654DE5;E000070355;mc;2030-08-22;UTC;Settled;8AFBB4867D374B64;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;8562E40DADA74183;R000037589;mc;2030-10-28;UTC;Settled;6026BC3D3F554DBA;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;352;8562EF68A13144DE;Z000026301;mc;2030-10-13;UTC;Settled;04E5BD112BE74E28;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;8566174D6BFB4E4E;R000073466;visa;2030-11-14;UTC;Settled;8C789FD336084AAA;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;352;857C750A81154434;E000011097;mc;2030-10-07;UTC;Settled;05761881E9C0465A;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;857E0E7D1DDB412D;R000048570;mc;2030-10-09;UTC;Settled;3DDC3D465E8B41AC;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;858DD7C65B6546FA;E000068496;visa;2030-10-28;UTC;Settled;6B366B627C0144A8;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;8599B7DE8C0743FB;C000061417;mc;2030-09-10;UTC;Settled;3AD712DDA89941D3;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;352;85AEDBFEFA5E45FA;R000037274;visa;2030-08-20;UTC;Settled;537E2F399CD04E9B;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;85B9D5AA439242C6;E000034485;visa;2030-08-24;UTC;Settled;C50976BA4B724E2E;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;352;85BBE2EC0566486E;Z000006718;visa;2030-10-06;UTC;Settled;3A630FD1B2364D3E;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;352;85C341DA7AE842DE;E000061804;visa;2030-11-17;UTC;Settled;FEA02733EE274823;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;85C45ABD77524152;R000056532;visa;2030-11-30;UTC;Settled;B0220ACAFFAC4DD0;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;352;85C9979F5D6C42E1;Z000013466;visa;2030-10-26;UTC;Settled;1964532D1EE24659;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;85EB66B3697F42D9;Z000045220;visa;2030-09-28;UTC;Settled;CB3EFF2F141B41BF;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;352;85F3B8343A29470D;Z000028014;visa;2030-08-28;UTC;Settled;FC4D9989A85C4254;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;860DE7BB15764F36;C000054157;visa;2030-09-26;UTC;Settled;10B0A039D497404E;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;8614286519974B72;Z000051112;visa;2030-12-08;UTC;Settled;CA7FC829DBE84385;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;86197E44BA4E41DB;C000008640;mc;2030-12-14;UTC;Settled;7E8A4BDE8BB2456D;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;862EE1BFB1A04F06;E000001131;visa;2030-11-14;UTC;Settled;F18569A369EA4976;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;352;86304B1B1BD148CB;R000004978;visa;2030-11-17;UTC;Settled;4F12D57F3B964A5E;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;352;863FCDE6FD834650;C000072037;mc;2030-11-11;UTC;Settled;715F4F75E9F1442E;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;352;86431ECEC8284F25;E000043369;visa;2030-11-07;UTC;Settled;3D60F6534DF84CE7;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;864FEBC122AB441D;A000014051;visa;2030-09-20;UTC;Settled;6ECE42BE96844FBA;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;8650D62655E24694;A000044187;visa;2030-09-15;UTC;Settled;8E86598D397749B0;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;8657B184AB62449F;R000070654;mc;2030-09-03;UTC;Settled;8754D6DDDA1A46BB;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;352;8660B7519A784508;A000058993;visa;2030-10-19;UTC;Settled;4805C23A04B642B9;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;86660CCB6FC84470;A000044220;visa;2030-10-23;UTC;Settled;966FC4ACD4F7484C;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;352;86672FAA047A4EF7;A000011293;visa;2030-12-13;UTC;Settled;6F473B198B594632;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;8686559D334B41D1;R000025425;visa;2030-08-20;UTC;Settled;A9F2C03926B04EB7;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;352;8688CB65D02F4F5D;A000031908;visa;2030-08-22;UTC;Settled;518E8A65DAA948A8;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;869442EBAB594D8D;Z000017428;mc;2030-08-21;UTC;Settled;A15706376ADE4534;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;86C07FB0CEE74651;A000042779;mc;2030-08-31;UTC;Settled;BCEF7953BCE04040;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;352;86C0CBE1760F46D9;Z000050328;visa;2030-11-01;UTC;Settled;731CB0EA52BA43E1;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;352;86C247255FF641A5;E000055066;mc;2030-09-27;UTC;Settled;02E3300758D84281;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;86D5552E1FC241AC;C000003518;visa;2030-10-21;UTC;Settled;F9C3D22B77FD431B;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;352;86DCDB2FF8FD44B6;A000070494;visa;2030-08-30;UTC;Settled;FF611249FA9F4BDE;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;86E3EDBB15C94E26;E000039326;visa;2030-11-05;UTC;Settled;15E8D26D72E2441A;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;352;87138BE608BF48BB;Z000038640;visa;2030-12-13;UTC;Settled;9AC6F5D56C5F435E;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;352;8716DBE5120742F2;A000005406;mc;2030-09-28;UTC;Settled;0C85098400944D55;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;87179E0B905E40B3;C000026741;visa;2030-08-17;UTC;Settled;9DDADC0C1CF447E7;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;871D6F9D61DA4AD3;E000021161;visa;2030-09-29;UTC;Settled;1DF306EB0FCF4C60;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;8742EBE5AA2946C4;C000031281;visa;2030-08-25;UTC;Settled;3DC409BCEAED4E31;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;87582262CB3F4E2C;Z000032456;mc;2030-11-09;UTC;Settled;F8AA35AF1FA249F2;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;8766E05D8B864271;R000061614;mc;2030-11-05;UTC;Settled;148CC14196FE409E;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;876997F6EDAF472F;A000034721;visa;2030-11-09;UTC;Settled;DC213327EEFA4349;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;352;876CA1D4E9CB4AB4;R000058718;visa;2030-12-03;UTC;Settled;2AD3E17CA7094369;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;352;8772BA3801A145F5;A000006043;mc;2030-10-11;UTC;Settled;7EF74F37AFEC4DCB;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;352;8784A9F83E1E4F6A;R000037999;visa;2030-12-02;UTC;Settled;B57DE83406814DD6;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;352;8787ED200392436D;R000070531;mc;2030-09-12;UTC;Settled;DA912423AC504579;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;878EF1343B994E9E;E000003951;visa;2030-12-09;UTC;Settled;9440AEFB83064C64;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;87981A8AD66747EA;R000039294;visa;2030-09-05;UTC;Settled;A480AF3CBC094B39;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;352;879D96AB2A0043D1;E000074008;visa;2030-11-03;UTC;Settled;E3ABABF225D84F63;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;87A513DCEFDD4964;C000039458;mc;2030-11-07;UTC;Settled;C0F91ADE314443A5;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;352;87AE3A1A56F1447F;C000007489;visa;2030-10-03;UTC;Settled;C8DC4B9B7B9E4B8A;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;352;87AE4FDD3BAD4368;C000063982;mc;2030-09-03;UTC;Settled;4DAB9005DE8649BC;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;87B442C5B5A74289;E000013756;visa;2030-10-03;UTC;Settled;1C6F5548C5C844E1;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;87BEC5D849694B5E;Z000004703;visa;2030-08-25;UTC;Settled;43CDE93DE4ED443D;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;352;87C365406FCE47EF;R000029991;mc;2030-10-11;UTC;Settled;7564AA83220D49EF;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;87C4B8FDEE3C4377;R000067789;mc;2030-08-18;UTC;Settled;62EFFFBE14B04874;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;87D5CEA94C794562;R000044452;visa;2030-08-21;UTC;Settled;CAC6831512964EAC;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;352;87DB9474E595408A;Z000052249;visa;2030-11-20;UTC;Settled;EBECB7306CB8454C;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;352;880D9B1D748F4ABC;E000069200;mc;2030-09-25;UTC;Settled;D4E6A48297F44290;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;880F6C29ECBC40DF;C000036260;visa;2030-11-20;UTC;Settled;AD2F6625146847B7;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;8819081794124766;R000033493;mc;2030-09-20;UTC;Settled;C95795271278423B;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;88199C2476E54299;E000022453;visa;2030-10-20;UTC;Settled;DE1577FDF9EC4582;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;8822C92CE8414A52;R000010082;visa;2030-11-25;UTC;Settled;9FD4BE4E1FF546B6;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;882912807A2D4D7C;E000011962;mc;2030-11-28;UTC;Settled;F116FBB6A23A4927;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;88314FB29A9A4F6B;A000061739;visa;2030-12-02;UTC;Settled;A4B2BA4A7CFA416C;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;352;8833C6D75E7B49DD;E000051282;mc;2030-10-11;UTC;Settled;1BFF6DEBA383481E;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;8837785E95B940AD;E000044439;mc;2030-09-06;UTC;Settled;0D10443CDFF04D89;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;352;8846F435C14848FE;R000024319;visa;2030-10-05;UTC;Settled;6241677857604342;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;88498D43C6904B12;Z000013049;mc;2030-09-07;UTC;Settled;5C87A5DF5DC24A6B;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;8863957230224841;A000063257;visa;2030-08-23;UTC;Settled;B9DBAE54DED84C94;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;8883C54186B54E7A;E000014167;visa;2030-10-20;UTC;Settled;AC04F808A9604770;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;352;889EF805166C46B5;Z000048066;mc;2030-10-09;UTC;Settled;6B3A75CD5F424900;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;88A170DB976448C1;C000039042;mc;2030-10-04;UTC;Settled;3CAC69D1D16B45C1;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;88A5CF46C0684727;C000031064;visa;2030-11-22;UTC;Settled;2651603043D64D3C;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;352;88AC689E647D4AB4;E000063551;mc;2030-09-13;UTC;Settled;79D16DA50A5640F1;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;352;88AE9F09DAAB49EF;A000036333;visa;2030-09-09;UTC;Settled;7A204A736AA942A9;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;352;88B094E489C94CDC;Z000013233;visa;2030-08-27;UTC;Settled;CB64F1F07A2544BE;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;88B217AE216049B7;C000050833;visa;2030-12-14;UTC;Settled;4B999D9822884E0C;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;352;88B60DE00A5E4A31;A000009531;mc;2030-11-14;UTC;Settled;0384FED8F10F40BD;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;352;88C00916E9E742A0;A000034571;mc;2030-09-11;UTC;Settled;D07A5E3973854A59;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;88DFD30A4588447C;C000068009;mc;2030-11-20;UTC;Settled;E7FD9C3B5A2F480B;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;88E283BE3EFE4647;C000066216;visa;2030-08-18;UTC;Settled;1C23D777CFCC4787;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;352;88F0F0A525B14D7C;C000025364;mc;2030-10-23;UTC;Settled;4B9975B909AB4E4D;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;352;88FC7AACB7134602;R000029203;visa;2030-11-04;UTC;Settled;8BD23882CCB5486A;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;352;88FF0938CB8F4FB8;C000002870;visa;2030-11-10;UTC;Settled;676B9165D1BA4BAC;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;352;89067F00D9364199;A000028204;visa;2030-08-25;UTC;Settled;66691746E90A4C3D;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;352;890BFB8FA0604D6D;E000026600;visa;2030-09-28;UTC;Settled;401FAAF28E054670;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;890E34EF427B45C2;Z000071013;visa;2030-09-12;UTC;Settled;7E22BB039A464C94;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;352;89102B45BC6B44BB;E000059571;visa;2030-10-30;UTC;Settled;057BCE66C56E4D6C;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;89442CA73817431A;A000014032;visa;2030-11-01;UTC;Settled;C47C6F5D0E634AC3;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;894D3059490F4C98;A000009792;visa;2030-09-20;UTC;Settled;86E058746A32403E;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;8951BD563936466A;A000072487;visa;2030-11-14;UTC;Settled;88F98244173A47D7;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;89537366E77042AB;R000001341;visa;2030-12-05;UTC;Settled;C48F1A951A0A43B6;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;89594CDBFE4B4B1E;A000013663;visa;2030-12-14;UTC;Settled;6013946166CC4B05;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;352;8961C843496B4D83;C000064636;visa;2030-09-14;UTC;Settled;C22D310D769B4CAC;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;8978A8B735054AA4;A000017261;mc;2030-08-27;UTC;Settled;B81B0B2673CE468D;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;8985CA6563534C77;E000049818;mc;2030-10-15;UTC;Settled;0A739C989E4845ED;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;898B1B9BF0A44C28;Z000016463;visa;2030-12-01;UTC;Settled;474F991494B34E1D;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;899DB766F12341FC;E000012709;visa;2030-11-20;UTC;Settled;0BC8B18DF2374300;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;352;899DE4D12863428F;E000006640;visa;2030-10-03;UTC;Settled;1A01A4243AC44DFE;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;89A07417F4614844;E000065065;mc;2030-09-17;UTC;Settled;47F50F6BA0714D6C;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;89AB14E6FDFE426D;C000051791;visa;2030-10-09;UTC;Settled;C6270C30A64C4D3F;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;89BB6517118449DD;C000071791;visa;2030-09-11;UTC;Settled;659BAC558F8A40A0;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;89C138A1FBC44324;Z000050072;visa;2030-09-16;UTC;Settled;359CA7A0058A4FBC;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;89D731CB96E343C5;E000065664;visa;2030-10-19;UTC;Settled;7C2EFD6A386F4CB5;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;89E36086C4E24A92;E000024850;mc;2030-12-01;UTC;Settled;99051E5678044384;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;89E99C65F9384BDE;R000013665;visa;2030-09-15;UTC;Settled;F943230509044394;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;8A0CF5DCAE414401;R000047826;mc;2030-10-09;UTC;Settled;ED3FED2D1F524F6B;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;8A12A9CC58C14902;E000006715;visa;2030-10-25;UTC;Settled;4ADFE412BB49429B;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;8A161B20DD814A5F;C000007541;mc;2030-12-16;UTC;Settled;0BCFB0CBF23246EC;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;352;8A2BF64A514A49C8;Z000012610;mc;2030-10-12;UTC;Settled;0E8E10E0C8AE4960;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;352;8A372955B5B74C34;R000061346;visa;2030-10-15;UTC;Settled;5792C517CD7C453D;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;352;8A41D2FAA97A4969;C000021702;visa;2030-10-12;UTC;Settled;B0F9E70D2AD440B1;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;8A51BD3EC9224FE0;Z000046140;mc;2030-12-11;UTC;Settled;F7F8C144B2364812;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;352;8A6002AB0CF34F5B;R000073302;visa;2030-10-17;UTC;Settled;84CDB761BBE947B6;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;8A60C543C6B8477C;C000043675;mc;2030-10-15;UTC;Settled;2E187451EF704E36;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;352;8A671E28A8C84EBC;A000060912;mc;2030-11-26;UTC;Settled;FAAF4E17609B4595;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;8A72D57137E74C2D;E000005054;visa;2030-12-15;UTC;Settled;DD4739FD450349E0;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;352;8A7CA1811BCE4006;Z000018228;visa;2030-10-03;UTC;Settled;E70ACF27E0344160;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;8A813CE8679D47DF;C000051047;mc;2030-12-16;UTC;Settled;C40D1E97530E420B;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;352;8A87878164AE45CC;E000000188;mc;2030-09-21;UTC;Settled;5668379D3415493B;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;352;8A8B41B6830247CD;R000067325;mc;2030-08-30;UTC;Settled;3F627D59EB684C7B;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;8A96E3AF17994D62;A000020674;visa;2030-09-17;UTC;Settled;C5B54AF0E5044B7B;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;352;8AA63B030D404806;C000053108;visa;2030-09-22;UTC;Settled;DB4554166E46493B;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;352;8AA7474EBB4B47CE;R000009128;visa;2030-10-16;UTC;Settled;8AD29F08189B4A54;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;352;8AAE607960024969;R000013184;visa;2030-09-06;UTC;Settled;3C09DB6EFD90495F;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;352;8AB0A25C4FD3438C;A000048116;visa;2030-10-19;UTC;Settled;E2DA40B0CC284FA2;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;352;8AC2E9898EAE4238;E000018509;visa;2030-09-14;UTC;Settled;207D6B65E503488F;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;8AC7BAAAE5074430;R000025119;visa;2030-11-02;UTC;Settled;926AC3029F6A4D5B;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;352;8ACD8448B1A54985;Z000004572;mc;2030-11-14;UTC;Settled;315DF5CE156449F7;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;352;8AD5AA20667B4D37;R000002056;mc;2030-10-14;UTC;Settled;BBB674E995704BB4;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;352;8AE1661D986A4BFB;R000031495;visa;2030-08-27;UTC;Settled;738222F23EBF4961;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;8AE5EE8C34A746F2;E000028297;visa;2030-10-27;UTC;Settled;ED8362741F134D8F;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;8AECE08DA8B54756;Z000013751;mc;2030-09-04;UTC;Settled;157729A1C974469D;USD;618.0;32.0;650.0
JetBrains;JetBrainsUSD;352;8AECF4C8E5E94962;R000030299;mc;2030-10-17;UTC;Settled;4E409601B65A42D1;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;8AED20F09E41454D;R000003875;mc;2030-11-23;UTC;Settled;E265BF3338AD42EB;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;8AED2CBF79D840CA;R000055072;visa;2030-08-29;UTC;Settled;4DA0A2C5583C4F7B;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;352;8AF48EEFC05E4A7E;R000022663;mc;2030-10-28;UTC;Settled;155BF0A129CA4C51;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;352;8AF63446F131463D;Z000000400;visa;2030-09-20;UTC;Settled;56F97EED1593410A;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;352;8B15DD0AF86548DB;A000000107;visa;2030-11-26;UTC;Settled;D03C6912085044F5;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;8B2D1BCF3BA24046;Z000033272;visa;2030-11-01;UTC;Settled;AE0A905E9379445C;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;352;8B2E32A6FD53498D;E000027727;mc;2030-09-01;UTC;Settled;DE0BDA83D8754636;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;352;8B3B446A388D492D;R000068068;visa;2030-11-27;UTC;Settled;E8B497F2A37F4608;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;352;8B425A1B5BA342FE;R000071943;mc;2030-09-20;UTC;Settled;93FF488FCB6647DB;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;8B4EEC0FF66A41EF;C000052742;visa;2030-09-20;UTC;Settled;C06BEF92D74841E1;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;8B536F6E024946AF;Z000013141;mc;2030-10-02;UTC;Settled;023E60A7053945A1;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;8B569FA24D86452D;Z000043218;mc;2030-11-11;UTC;Settled;A104A2C5CE7744D0;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;352;8B6DA468FFA04AAF;Z000022199;visa;2030-11-28;UTC;Settled;90FA3C3163EB41CF;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;352;8B77D2EF5C544ED3;A000023228;visa;2030-12-01;UTC;Settled;69804323B1B84B51;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;352;8B7A2D2C85CF432B;C000063243;visa;2030-08-19;UTC;Settled;1691E70B05734B64;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;352;8B7D7DB4D8A34E23;R000058236;visa;2030-11-09;UTC;Settled;406C5BB235A946EF;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;352;8BAB0947EEF64FCD;Z000045730;mc;2030-11-22;UTC;Settled;E8AA8C196F904090;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;352;8BB4F58AB436427E;A000061034;visa;2030-12-03;UTC;Settled;E13A4C139CDA4654;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;352;8BF3891695024E78;E000015960;visa;2030-11-09;UTC;Settled;11B57007BC9E4076;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;352;8BFFB2E296BE4EAE;Z000026656;mc;2030-10-23;UTC;Settled;E6066A1A13AB4691;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;352;8C030109FDBD4D87;C000057229;mc;2030-11-25;UTC;Settled;309A66838AC34FC8;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;8C034ECC86F5418E;A000015656;mc;2030-11-23;UTC;Settled;D89CE1186B0C4256;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;352;8C1AE409C12D45FB;C000021165;visa;2030-09-16;UTC;Settled;D18623C5C82F4992;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;352;8C1C733DA0594A45;R000005489;visa;2030-09-13;UTC;Settled;CEA9E95DE0A243BE;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;352;8C23EC3360D94B13;A000012342;visa;2030-10-08;UTC;Settled;BFC54EA172B54FE8;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;352;8C2653FB5F9D44B4;E000013841;mc;2030-10-03;UTC;Settled;B1E6C24235B54A05;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;352;8C2DB2355AD5453A;E000063179;visa;2030-09-13;UTC;Settled;BAE4E34722B44F6D;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;352;8C3A7C45BBC5400B;E000030960;mc;2030-09-11;UTC;Settled;50C6A2F564634B3A;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;352;8C4F19743D4A45A5;C000067507;visa;2030-09-01;UTC;Settled;5BA29A08459D4433;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;352;8C59A29FC5FC46F8;R000016187;mc;2030-08-29;UTC;Settled;A34E73CEDDDA4E40;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;352;8C5A4626280B4674;Z000009471;visa;2030-11-07;UTC;Settled;1B239EA0BFBE44FB;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;352;8C675D8E9C9F40F6;R000034479;visa;2030-10-22;UTC;Settled;73C6D08BDA6F4C30;USD;475.0;25.0;500.0
