COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;350;9BEA1785412646A8;A000006530;visa;2030-02-05;UTC;Settled;D2809F8640654254;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;9BF2F1FB361647FC;R000023280;visa;2030-03-02;UTC;Settled;2FCF8CB5695344F8;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;9BFD5EDF904A42D7;E000034305;visa;2030-03-10;UTC;Settled;B296F2EB129149FC;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;350;9BFDCC3696C24D2F;E000046604;visa;2030-04-05;UTC;Settled;642E27E71DBE4347;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;9C1C1AE9328E4475;R000072977;visa;2030-01-15;UTC;Settled;6ECF3F937B1E4CD2;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;350;9C2384783F1345E8;C000065306;visa;2030-01-10;UTC;Settled;9A0E32C37D044F76;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;350;9C28D6B0869B45D6;Z000059190;mc;2030-03-27;UTC;Settled;B16DB5E85D8A483B;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;9C4A5855D2DC40AA;C000007916;visa;2030-02-20;UTC;Settled;26FA374B58D64E0E;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;350;9C51FBE5102048FE;R000025627;visa;2030-03-01;UTC;Settled;0C8F27EE36434D36;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;9C5D7405E6E2491F;C000014648;visa;2030-04-11;UTC;Settled;D4E6D071D7874503;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;350;9C5DF47E64CF4224;R000042442;visa;2030-03-20;UTC;Settled;9650B298717247FD;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;350;9C70535E4F4C4C20;E000031849;visa;2030-03-31;UTC;Settled;F4333F21440E42D6;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;9C708A1BC1564213;E000038110;visa;2030-01-07;UTC;Settled;6067F027B5554849;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;9C8281608EFA4FD4;Z000019804;visa;2030-02-14;UTC;Settled;2608E13ED951483A;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;9CA564CFA81A4A2E;E000070458;visa;2030-03-09;UTC;Settled;C460C2064B6A4341;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;350;9CB6F8C437DE497F;A000051347;visa;2030-03-25;UTC;Settled;F66CEC0BBA624158;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;350;9CB8B20F0ABB423F;E000059089;visa;2030-01-30;UTC;Settled;F6BA8B34EC9245E3;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;9CB950671385401E;R000054149;visa;2030-02-03;UTC;Settled;301091ABC7614545;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;350;9CC69E4DD6584156;R000049121;visa;2030-04-07;UTC;Settled;53417C2337634ECE;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;350;9CCEE0DB5CB04509;R000057651;visa;2030-03-13;UTC;Settled;337EDB397C2E45DE;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;9CCF96F59FE64490;Z000006320;visa;2030-02-01;UTC;Settled;77BF7941A1DE403C;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;350;9CDD7D885B894099;Z000063695;visa;2030-01-08;UTC;Settled;8F1B97C0C33C41D7;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;350;9CDF89CD32B349E7;Z000040322;visa;2030-01-17;UTC;Settled;B3D1572830B04BB7;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;350;9CFBB0CB0D694B83;A000037288;mc;2030-02-13;UTC;Settled;5305F91AFD074E15;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;9CFE0DF6A91542AA;C000007479;visa;2030-01-21;UTC;Settled;47A80907D4874E34;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;350;9D0BA7BED26546BD;R000052352;visa;2030-02-25;UTC;Settled;DC5493E0429A4F16;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;350;9D11AC2A36E44B1F;Z000028288;visa;2030-02-27;UTC;Settled;18F4BF746C3F4055;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;350;9D2E8E4C980E4B3B;C000029785;visa;2030-03-30;UTC;Settled;85A207DF404045C0;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;350;9D2FCFE0895B4D86;R000016561;mc;2030-01-08;UTC;Settled;4AE458C5603F44A4;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;9D366A8F51B74BA7;C000037424;visa;2030-02-12;UTC;Settled;9725E3E3490B465F;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;9D393107615D413D;Z000037527;visa;2030-03-09;UTC;Settled;BBCBD34E87674F97;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;9D5E9C512B30455D;C000069947;mc;2030-02-22;UTC;Settled;C8729485A8E14C70;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;9D5EA87CE1C445C5;E000060738;visa;2030-03-07;UTC;Settled;CD950B28EC004D96;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;9D6252F171DE4AC3;Z000068711;mc;2030-03-02;UTC;Settled;BB0EBD8B6F64456A;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;9D7D24CD04344F22;Z000030693;visa;2030-02-15;UTC;Settled;E5B68A77E7CD437B;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;350;9D82A1489E054BCC;Z000010562;visa;2030-04-14;UTC;Settled;F0F6B28B4BB948EB;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;350;9D83CD10CBC54F88;C000059280;mc;2030-01-27;UTC;Settled;6B01591519FB41A8;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;9D8F3B7511C745B5;C000063567;mc;2030-03-15;UTC;Settled;39D1EECA59F04016;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;350;9DA35E2047A146CA;A000030969;mc;2030-03-05;UTC;Settled;43E53B0331C14B22;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;350;9DA83C1E0F4E4EF3;R000051690;mc;2030-03-03;UTC;Settled;3B0CEDB210F147BB;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;350;9DAD325D78114580;E000018625;mc;2030-01-24;UTC;Settled;889D81BC670A4F47;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;9DADE909D3DF4D4E;A000050647;visa;2030-01-23;UTC;Settled;6B0261977109482D;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;350;9DBBFEE9EEF54C81;R000013793;visa;2030-02-23;UTC;Settled;0C223466FC0F4DC1;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;350;9DBEF5EA7B584755;R000019531;visa;2030-04-15;UTC;Settled;1F4BCDF8922942CB;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;9DC1CDBE589645CB;E000033865;mc;2030-03-28;UTC;Settled;CD2329CFAE9A48E5;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;9DC55D641C9141AA;R000029745;visa;2030-01-24;UTC;Settled;4A9C4546EC554E74;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;350;9DC700476F1D4906;A000041071;visa;2030-01-23;UTC;Settled;E79586B18EFB4036;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;350;9DCC926033544AE1;Z000025368;visa;2030-02-05;UTC;Settled;8D816EA27ED04445;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;350;9DDB395AE0294097;E000012120;visa;2030-03-07;UTC;Settled;3272836E52E34F4A;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;350;9DDFDEEDC1F2401D;C000015192;visa;2030-01-10;UTC;Settled;B83247AF51124AA1;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;350;9DF1491DDBF4444F;R000003466;visa;2030-03-18;UTC;Settled;EB113A48B8C941F3;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;350;9E0E13B155704D2B;Z000031977;visa;2030-01-24;UTC;Settled;030AFA780F0A468A;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;350;9E0EEE0293214B8A;C000057772;visa;2030-02-28;UTC;Settled;5A9CA2FD553C4F8A;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;350;9E2325327AB44DCC;A000033137;visa;2030-01-29;UTC;Settled;FD6C705990964BB4;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;350;9E3AC9BF45C54252;R000059934;visa;2030-04-06;UTC;Settled;8EC65625ABF843C7;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;350;9E490A43D611491A;A000007827;visa;2030-01-28;UTC;Settled;ECE05B797236436C;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;350;9E4B2C06F63E4A67;C000035436;visa;2030-03-23;UTC;Settled;80B19F50C0CB4E4E;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;350;9E668D181DCD4445;R000001074;visa;2030-01-16;UTC;Settled;374977963D0241A7;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;350;9E68D731961F40C4;Z000034498;visa;2030-03-22;UTC;Settled;0D285759BDAA40F3;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;9E6C59C8162B4F41;A000072968;visa;2030-02-23;UTC;Settled;212E3E7FF4EC499A;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;350;9E6CBC5A62DF410B;R000059703;visa;2030-02-23;UTC;Settled;50A3A66F15DB4222;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;350;9E886605FB6B4EE4;R000013612;mc;2030-01-14;UTC;Settled;5B2EA20C86D5429B;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;350;9E9BCAA7D9AA4C0B;Z000005208;mc;2030-02-26;UTC;Settled;23E7117A3B8E4A84;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;350;9EA0E6A18EA74A78;E000027448;mc;2030-02-16;UTC;Settled;C430BBD61AED48A3;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;350;9EA3BCC37F3C4C0E;E000048467;visa;2030-02-19;UTC;Settled;1CF825A1460C46B9;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;9EB6206D5E3249CE;E000003174;visa;2030-01-24;UTC;Settled;B5B506F19FE647A6;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;9EB720C257B6421E;C000062367;visa;2030-01-12;UTC;Settled;4E763B123E0F4F8A;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;350;9EB83C116E584828;E000059046;visa;2030-02-27;UTC;Settled;4615D8FC5DB64305;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;9ECF3F8E3DEA4CA3;E000011454;visa;2030-01-30;UTC;Settled;9E0D174A527D4CBB;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;350;9EDA9184139B46F2;E000025582;visa;2030-02-14;UTC;Settled;379392D5DDA84A8D;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;350;9EE363AD003D4285;R000026699;visa;2030-01-12;UTC;Settled;F4920B2C3A85408E;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;9EE9E0943FD74D99;E000013937;visa;2030-01-20;UTC;Settled;9FDAC46556DE4F70;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;9EF07DE9DA5C4EE3;R000061696;visa;2030-03-19;UTC;Settled;2739B114ECC24CD6;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;9EF46E581A5741E9;R000015306;visa;2030-04-07;UTC;Settled;97C2169FC6FB41C2;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;9EF5D731D6FB44FE;C000056898;visa;2030-03-15;UTC;Settled;9C0838E5E3EE46D3;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;9F01AEE799AB4ECF;Z000041435;mc;2030-03-18;UTC;Settled;40E7B91396CB4C64;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;350;9F24404634744D0F;C000047584;visa;2030-03-02;UTC;Settled;7E198E6DA09C40DD;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;350;9F28191031774066;A000008147;mc;2030-04-07;UTC;Settled;4CE873D1978A4D11;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;350;9F341F203E0A4CC3;C000008375;visa;2030-03-06;UTC;Settled;81B5C038F8C34764;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;350;9F365DBEC4EA4A40;C000020315;visa;2030-01-11;UTC;Settled;5905FD5F54B24A1E;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;350;9F46915CFD6F4661;A000022758;mc;2030-03-12;UTC;Settled;31CD7D99B563483D;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;9F511D46B89649BA;Z000016517;visa;2030-02-13;UTC;Settled;510B5EB428D8432D;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;350;9F5667C69FE84D9A;C000017133;mc;2030-02-16;UTC;Settled;DB11AB689FE54888;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;9F5F6170C67F4865;E000018726;mc;2030-02-12;UTC;Settled;577F0AF4C7D94799;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;350;9F62D879DF554A03;Z000012994;mc;2030-03-22;UTC;Settled;99DC56E1DC3E4F6A;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;350;9F63019EAD034CE5;C000006502;visa;2030-01-04;UTC;Settled;46491DBA682B43D3;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;350;9F6B5E7B0503442E;E000001549;mc;2030-01-18;UTC;Settled;AB6FBE6FE08E4989;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;350;9F6B8E85A23A4339;E000051584;mc;2030-03-18;UTC;Settled;B5342E15B69C4DA4;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;350;9F7457103E4C4062;E000045502;visa;2030-01-17;UTC;Settled;49E9C309B54A4599;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;350;9F7A5BED88DE4363;A000038305;visa;2030-02-05;UTC;Settled;B57E09217D8B4C31;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;350;9F84DEC1CEB44BE1;R000058471;mc;2030-02-22;UTC;Settled;A45A39D31BE6491E;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;350;9F8A22AB15F34EBF;C000000664;visa;2030-01-12;UTC;Settled;289A42885DF447F7;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;350;9F97A4BD172D412D;C000024163;visa;2030-03-02;UTC;Settled;505693F3F1794137;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;350;9FA19FBC9EA84140;R000067896;visa;2030-02-19;UTC;Settled;091A2FFF8469422B;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;350;9FA2380D9E0343B1;Z000017849;mc;2030-03-20;UTC;Settled;DD856B80D95C4FB6;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;350;9FA4463795EE4E5A;A000024719;mc;2030-02-25;UTC;Settled;7A1EA759E6794DCE;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;9FA6F0C3685C4E81;A000055235;visa;2030-03-28;UTC;Settled;0229E181BB814872;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;9FB628AAE76846C1;R000006568;visa;2030-01-09;UTC;Settled;3F744A0A07F74E10;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;350;9FCC524B5C28488B;C000000611;visa;2030-02-08;UTC;Settled;92D26F69A06747B0;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;350;9FD4B3B947314258;A000067947;visa;2030-03-01;UTC;Settled;FAEC243B40E94063;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;350;9FF0D9500E0D4BE0;E000019317;mc;2030-02-25;UTC;Settled;A683DDAFEAE0418F;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;9FF5C233B4D049FB;Z000027336;visa;2030-03-03;UTC;Settled;A75D46A0DC9D4F21;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;9FF71F884041418B;A000053450;mc;2030-02-06;UTC;Settled;DB18716EAFC24191;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;A001FE97F0BB470B;C000035313;visa;2030-04-03;UTC;Settled;561A7FD1BAEA4527;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;350;A00217AE50C242AB;C000032051;visa;2030-02-01;UTC;Settled;CBD2562DE01749E9;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;A00557678A0C4D4A;Z000014329;visa;2030-01-06;UTC;Settled;5F8F348C05DB4FAA;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;A00D7E26FDA34331;C000071878;visa;2030-02-17;UTC;Settled;4866E6BCB534479F;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;350;A01347E8E93340F2;R000048251;visa;2030-03-02;UTC;Settled;E1EBBC8D54D34E20;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;350;A013635A09E24DBF;R000074853;visa;2030-02-07;UTC;Settled;FA19C3E8940B4DB1;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;350;A01FBF4109814FA0;R000042021;visa;2030-02-27;UTC;Settled;59778BC948574684;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;A0200540B7C04EC7;E000053049;visa;2030-04-14;UTC;Settled;EBEA00A8AE8E4031;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;A026E50FCE6D49BD;R000000644;visa;2030-03-25;UTC;Settled;6473F2C4DF2C4EFA;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;A02B9EBD860644E0;E000014674;visa;2030-03-30;UTC;Settled;507A385FB40043C5;USD;556.0;29.0;585.0
JetBrains;JetBrainsUSD;350;A030E36CD0E54E0B;E000035031;visa;2030-01-28;UTC;Settled;819F9DEB83D24B03;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;350;A04B87D30A7547BA;C000043305;mc;2030-03-15;UTC;Settled;28113BE4E33C435A;USD;556.0;29.0;585.0
JetBrains;JetBrainsUSD;350;A05EF28470CE41B2;C000030210;visa;2030-02-19;UTC;Settled;4AF7E4F66C044407;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;A0605DA00226434B;E000046410;visa;2030-02-04;UTC;Settled;2B7D759A933C4B7A;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;A06BD6ED82B040C6;C000003335;visa;2030-02-08;UTC;Settled;A4F8EB09F8FE49E3;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;350;A06F3E177A4B4A06;A000005248;mc;2030-02-01;UTC;Settled;B2D3874F66E744E4;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;350;A0704CF702A6405B;C000052428;visa;2030-02-23;UTC;Settled;2EA5B1D1FB6348C9;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;350;A08777C4A5BC4289;A000033257;visa;2030-01-26;UTC;Settled;C479C7E314124ACE;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;A08BF85B7A424E50;Z000067455;visa;2030-01-07;UTC;Settled;8289C80B458D47F2;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;A08C83EFC7514113;A000000403;mc;2030-04-15;UTC;Settled;54D8A43E06334861;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;A08F0783CA144C51;E000046135;mc;2030-03-02;UTC;Settled;756950ADDC0746B6;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;350;A098AC78FC084F49;A000007477;visa;2030-02-03;UTC;Settled;F0BEA375311A41DE;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;A0B2BDCC1A6243E1;R000043274;visa;2030-04-15;UTC;Settled;0F2B92ADC1A94879;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;A0B3FA7EE9154DF4;A000055470;mc;2030-02-23;UTC;Settled;037F349ACF53474A;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;A0BBB076C2B34A34;C000065977;mc;2030-02-25;UTC;Settled;5F3689E122354C9B;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;350;A0BDBCA52E2349A0;C000017306;mc;2030-02-20;UTC;Settled;E7A3B9E5E0164BA3;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;A0CAB429FCA6444B;C000064693;visa;2030-01-28;UTC;Settled;FF17CFAAA3304FA6;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;350;A0CE736DD96845C7;A000007164;visa;2030-01-23;UTC;Settled;E8ACBD6C83A64107;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;A0CFAF6A3ADF418F;Z000009262;mc;2030-01-04;UTC;Settled;9E42273509674308;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;350;A0D25522A5FC4C34;R000059223;mc;2030-02-11;UTC;Settled;542F44F51ADB4378;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;350;A0D2CDFCD430463F;A000023339;visa;2030-04-01;UTC;Settled;0001C4D18D074843;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;A0D325CFAB5945E3;A000071211;mc;2030-02-05;UTC;Settled;D194FE0F95914246;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;A0D33F4571604367;A000066285;mc;2030-02-28;UTC;Settled;8F66D3390FE24044;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;350;A0E1E56D7D6642B2;R000036223;visa;2030-01-13;UTC;Settled;3AC3C979A4BC4B23;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;350;A0E688F0A90F478C;A000019020;mc;2030-03-28;UTC;Settled;6F905018E4194775;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;350;A0ED94E30A6E4C92;Z000005500;mc;2030-03-01;UTC;Settled;2112A06E019C452C;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;350;A0EE629C3D8A401A;R000020524;visa;2030-01-19;UTC;Settled;C15831FE039E4243;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;350;A113A1982EBA4E97;R000072364;mc;2030-03-13;UTC;Settled;F2A1FA73454149BA;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;350;A1177EF804304925;Z000028747;visa;2030-01-13;UTC;Settled;59827AD31D8D411D;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;350;A1187EA88BC040CF;C000054692;visa;2030-02-15;UTC;Settled;F8EC2EB789C0481B;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;A11ABA5BFB694B8B;R000057156;mc;2030-02-06;UTC;Settled;EFCF0A1FE4DE40F3;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;A12915C7E3334329;E000066221;mc;2030-01-23;UTC;Settled;184D761A51E44BB0;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;A12C79C0AED14BBF;E000015963;visa;2030-03-14;UTC;Settled;1B9533199D1B4CD6;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;A14FDB8BF8904E47;R000073940;visa;2030-01-29;UTC;Settled;CD278C18052048FE;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;350;A16E0E24E6EA46BE;A000016385;visa;2030-02-21;UTC;Settled;53B9725703BF4220;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;350;A17AF05441B14BE8;E000016136;visa;2030-03-10;UTC;Settled;ABE12C724F914A86;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;A17E0329F83A4449;E000064435;visa;2030-01-26;UTC;Settled;A24B6228E68D4B57;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;350;A18F112BB8334AAE;C000070627;visa;2030-02-20;UTC;Settled;44A098AA16894AC0;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;350;A197936CF9024C61;Z000054574;visa;2030-03-31;UTC;Settled;341980C6C0754CA4;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;350;A197A2FB51574DF4;R000068535;visa;2030-01-06;UTC;Settled;43086A93EE864D6C;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;350;A19D0CCDD7E145FF;C000033653;visa;2030-02-18;UTC;Settled;56CAC7A9BCF54633;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;A1A2419914BC4099;A000053704;mc;2030-01-16;UTC;Settled;D2FD6808C80B4156;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;350;A1A95406C65E4C67;Z000012692;mc;2030-03-16;UTC;Settled;13AA2DDB7CBE4EC4;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;350;A1AE6878A74643E2;A000035550;mc;2030-03-12;UTC;Settled;242F9D17E28B462B;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;A1BB291B42984E40;A000035942;mc;2030-04-01;UTC;Settled;328E5B0D344C42B7;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;350;A1BB2C458FA44137;E000074156;visa;2030-03-31;UTC;Settled;9D93203473954A3E;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;350;A1C511F7D3EB49F3;Z000048712;visa;2030-04-09;UTC;Settled;32429AEF016B47BD;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;350;A1CBD91A50154818;R000021383;mc;2030-01-09;UTC;Settled;63B93A4D5970452B;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;350;A1D131720DB945EA;C000070214;visa;2030-02-22;UTC;Settled;51F6BA7BE13F404F;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;350;A202929E001F42F3;C000066337;mc;2030-03-16;UTC;Settled;96B710478AB14D2A;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;350;A2043F823A0E4535;Z000026448;mc;2030-04-01;UTC;Settled;09847AF8D5D540B4;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;350;A2080D6DDAF74A1C;R000047059;visa;2030-03-04;UTC;Settled;501616E5645446E3;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;350;A20E384512664C9C;C000048934;visa;2030-01-18;UTC;Settled;07C00C2115774CBC;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;350;A217C295758D466A;Z000059511;mc;2030-02-04;UTC;Settled;9D4C6E3BA5A24566;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;350;A228D9D147584F63;R000014764;mc;2030-03-02;UTC;Settled;81433278DA794AC2;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;350;A22C4262CB84473D;R000028517;mc;2030-01-03;UTC;Settled;EE1BC497876C452B;USD;618.0;32.0;650.0
JetBrains;JetBrainsUSD;350;A23B505C1A03497D;E000016839;mc;2030-04-02;UTC;Settled;CB25F1918CBB4042;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;350;A25231F6DF9C453C;R000006262;visa;2030-01-18;UTC;Settled;C44BC2F6B9BE4AC4;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;350;A2545D488157401F;A000013304;mc;2030-03-15;UTC;Settled;AF2F2F33FD5C4785;USD;133.0;7.0;140.0
