COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;352;6006F3AD07BC4777;Z000011012;mc;2030-09-12;UTC;Settled;A6C54251CBE94314;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;352;600800BD8B154CEC;E000018747;mc;2030-09-03;UTC;Settled;68BB01DF255B40FF;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;352;6008472C7EA6495C;C000037008;visa;2030-11-22;UTC;Settled;BECCBDEF90D04C07;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;352;6009085AAACF4029;R000044971;mc;2030-12-09;UTC;Settled;5A12BA4E221B424C;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;352;600BFAA92538488B;R000037813;visa;2030-11-11;UTC;Settled;2BCF1F7345354DFC;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;600C1703CD5B4919;Z000065442;mc;2030-11-03;UTC;Settled;646CC3517B7B4329;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;60101689E93C41F3;A000032225;mc;2030-08-22;UTC;Settled;2A2606D5943C49BE;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;352;6011F42B60BD4D96;C000054494;mc;2030-08-28;UTC;Settled;CBA5BABF09E24960;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;6013FD4BDFD14F32;R000029412;visa;2030-11-05;UTC;Settled;61C3E321833548B7;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;352;601719487DA24A85;Z000045203;visa;2030-11-16;UTC;Settled;C1F030FDFC014282;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;601AB7F1343F4A1E;Z000025209;mc;2030-11-23;UTC;Settled;26C37FCCD9854A82;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;352;601D6628E3C14102;C000046587;visa;2030-08-20;UTC;Settled;EA13BB77957D40FA;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;352;601E89436E7C45D0;A000052935;mc;2030-12-08;UTC;Settled;F76C3B30AFA047C8;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;6023F4CF52F0430E;A000022247;visa;2030-10-24;UTC;Settled;B2EC80B993D64E8B;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;6024FB785E224652;Z000071532;visa;2030-09-06;UTC;Settled;C909ED748B724F59;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;602629FED34E4397;Z000027296;visa;2030-09-17;UTC;Settled;71A9F1CF94484C7D;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;352;6027C827ECB24C71;E000051671;visa;2030-09-25;UTC;Settled;FDD6836994594F67;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;352;6028838B2E3840B7;E000012723;visa;2030-08-19;UTC;Settled;7DC1EB632A8741B0;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;602AE9187F044698;A000030312;mc;2030-10-21;UTC;Settled;6A733221C2EA49ED;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;602B6AF9F3114B3F;C000015918;visa;2030-11-01;UTC;Settled;D4CADF877A604CBF;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;352;602EF0F82E144516;C000046307;visa;2030-12-15;UTC;Settled;7FBA9F4C25DA4153;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;352;6031725922F245FA;C000040394;mc;2030-10-22;UTC;Settled;1D2F538E46C9465A;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;6034BC56CCD543BF;Z000017586;visa;2030-11-25;UTC;Settled;67B5020A72BC4A8C;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;6035E7177E6740BB;C000066051;mc;2030-11-12;UTC;Settled;C497D47AC38B44E4;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;352;60364A4F2A0D486E;E000030066;visa;2030-12-08;UTC;Settled;95D828FA69E84B82;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;352;60399E6B31274946;R000070584;mc;2030-08-19;UTC;Settled;BAAB1E89B474471C;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;6040DADC82014602;A000014237;mc;2030-12-07;UTC;Settled;BF89F30FDBB04421;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;352;60423D5E8DDA4E44;E000022650;visa;2030-12-13;UTC;Settled;D94B7D51F59941E3;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;6043DA732F97422F;C000003942;visa;2030-09-01;UTC;Settled;561CB818E6C24D41;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;60454146D17A449B;R000042311;visa;2030-09-03;UTC;Settled;21CD8B0C0AF24E9C;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;352;6046592221684F26;R000053321;mc;2030-11-23;UTC;Settled;7EC246C9B62B4D47;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;6048020566B74796;A000037927;mc;2030-09-18;UTC;Settled;CB95FF271CBE4E12;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;352;60499A411EFD49DD;C000004429;visa;2030-10-25;UTC;Settled;0A2CB1FB16524284;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;60499CB1252445E6;C000020263;visa;2030-10-15;UTC;Settled;CA72DEE28CAB4033;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;352;604A38B17EBF4224;E000057688;mc;2030-10-29;UTC;Settled;799BE827DB37433A;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;352;604A7525778F426E;E000007665;mc;2030-10-14;UTC;Settled;E84EDA5460E442A6;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;352;604AC4DBC4E041EB;E000061794;visa;2030-08-20;UTC;Settled;CB6A18C3E09E41B1;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;352;604B80F31BAC421C;E000005828;visa;2030-10-06;UTC;Settled;84AB40A5F4E04F8C;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;352;604C912AED624FF2;Z000062742;visa;2030-09-03;UTC;Settled;80F3EB8028334495;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;352;604EF87E552D4BF1;C000018874;mc;2030-10-02;UTC;Settled;601B3ADBC7BC47EA;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;352;604F5F59397A4B56;E000066681;mc;2030-11-20;UTC;Settled;3CCFA8EB74F84D43;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;6053D1D2554A466A;E000007699;mc;2030-09-08;UTC;Settled;86FD132B71E44BCB;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;60559F1E863B4F05;Z000037864;visa;2030-12-08;UTC;Settled;CB889884B1554681;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;6058D04A55664EE4;E000003927;visa;2030-11-04;UTC;Settled;4929E94C3FF74B75;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;605B1DF68410486C;A000044529;visa;2030-10-28;UTC;Settled;0D9AB01CAB3A45CF;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;605D8ED12BA147F1;C000031215;visa;2030-11-30;UTC;Settled;20D62DBFDD4A4AA4;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;605E56A64966495F;Z000011771;visa;2030-11-11;UTC;Settled;7E8079717BFE444A;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;606041C3B51B40FB;C000073158;mc;2030-10-04;UTC;Settled;A1C07F28EE614E9F;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;6063281959FC447F;A000074473;mc;2030-08-28;UTC;Settled;A91E2717293E49DC;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;352;606404BDA4F64287;E000067687;mc;2030-12-13;UTC;Settled;00FC3D962D184980;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;6064E3C5939F46D7;C000062348;mc;2030-09-13;UTC;Settled;1FFD5B6B7E314C68;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;6065AB65F3734FD1;C000005679;visa;2030-12-07;UTC;Settled;DE301C50E17E4B33;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;352;6065E658B82243F3;A000068430;mc;2030-12-16;UTC;Settled;332CD06547C14C33;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;352;6066444BBA5B42EE;R000074571;visa;2030-11-19;UTC;Settled;A5FC0FF14057467A;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;352;60680EC4A3B3412D;Z000008001;mc;2030-10-22;UTC;Settled;8EF65D3321874292;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;6068C63218E34132;A000008726;visa;2030-11-16;UTC;Settled;B3690FB3422D4ACF;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;352;606A4540CD8D4F33;Z000048107;visa;2030-08-27;UTC;Settled;35CE295E41164FED;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;606ACDFF55724308;C000005421;visa;2030-08-26;UTC;Settled;8083DA71443D4AF4;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;606B0E414B694B7D;R000001206;visa;2030-09-05;UTC;Settled;F960B9D5447E4F61;USD;556.0;29.0;585.0
JetBrains;JetBrainsAmericasUSD;352;606B12D9083F4E81;R000061558;visa;2030-09-16;UTC;Settled;A37FBE160AB94E07;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;6071C46E19604504;Z000062038;visa;2030-12-12;UTC;Settled;FADE1D6941474136;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;352;607598D73EB74395;E000053433;mc;2030-10-17;UTC;Settled;0ED2BBAAF1C84F0F;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;352;6075B6B3D17A45C6;Z000073039;visa;2030-12-13;UTC;Settled;17AACD4202B84B05;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;6075EB04CD064A11;Z000043972;mc;2030-11-15;UTC;Settled;D18DB5FA63DF4443;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;6076D1B745B04E5F;A000006540;mc;2030-11-09;UTC;Settled;2DB15E99B6A848C4;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;607796EAC77844EA;A000011610;visa;2030-10-08;UTC;Settled;9701738BD6834302;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;6078C568ADCC4621;E000063227;visa;2030-08-24;UTC;Settled;483E04A24E3641F4;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;607AC6E3BA7D4371;A000060502;visa;2030-12-14;UTC;Settled;660003ECD95441A6;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;607CBC1426DB48C8;R000056794;visa;2030-12-09;UTC;Settled;049ED08911D246A5;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;352;6087CB6028304A15;C000041595;visa;2030-09-24;UTC;Settled;54B5FF51D06847BF;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;352;608BF9B555C847BF;Z000050971;mc;2030-09-26;UTC;Settled;A014AFDEAFCA4D87;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;352;608D9CF9B5674294;Z000047593;visa;2030-10-30;UTC;Settled;7AEBF3F7B04F42E8;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;352;608F4C23FE2D4A11;R000009868;mc;2030-11-03;UTC;Settled;93B88E24595841EC;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;60902F8687084B47;R000056903;visa;2030-11-23;UTC;Settled;ADBE5DF674FF46C3;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;6092257CFC5B401B;C000005999;mc;2030-12-03;UTC;Settled;F23B0B44D57046C4;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;352;609253BDC1074587;C000061182;visa;2030-09-07;UTC;Settled;58020D02635E4B71;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;352;60946FCCFDB34691;R000010083;visa;2030-11-08;UTC;Settled;3B0E41F26AEE4E28;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;352;6096B8DC41704A09;C000051936;visa;2030-09-07;UTC;Settled;C0004ECAE617423D;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;352;609BEB42260A4A01;R000031855;mc;2030-12-05;UTC;Settled;67775C1F31CA4EB2;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;352;609E3F72CA6D4219;Z000026723;visa;2030-12-01;UTC;Settled;8FCDBD4F07C249F8;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;60A1603B7B634B85;A000014970;visa;2030-09-19;UTC;Settled;DF12A8D5957D4CAE;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;60A56763812A413B;Z000038114;mc;2030-11-01;UTC;Settled;25DE0486EDE94257;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;352;60AA3EF1CAD54046;A000067872;mc;2030-09-14;UTC;Settled;A1450BAA515E45A4;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;60AFA01D725A4878;Z000034686;visa;2030-10-12;UTC;Settled;2BB32F4364004E93;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;60AFCC619CE2426D;E000036797;visa;2030-08-27;UTC;Settled;17AC49DB19014D3E;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;352;60B307C8CA264AFB;E000038533;mc;2030-09-22;UTC;Settled;49EA3FA928964964;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;352;60B8A05DBFFB4A77;E000051276;mc;2030-08-18;UTC;Settled;56D13FB4B70D4CC1;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;60B9AFD4BC634BA4;A000032274;visa;2030-10-14;UTC;Settled;8D76EE71E306454C;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;352;60BA0F9517504B9C;C000063104;mc;2030-09-01;UTC;Settled;9B604026FFFD46CA;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;352;60BBE0B27A854D25;C000024523;visa;2030-08-29;UTC;Settled;923B9809E0D54F66;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;60BDCD9F679346FD;R000007871;visa;2030-12-13;UTC;Settled;B4C8372D9AF24249;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;352;60BFCDDECBC54BBE;R000062247;mc;2030-10-27;UTC;Settled;A154345D04F94024;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;60C1180EBF3B46B0;R000028237;mc;2030-11-01;UTC;Settled;8E9B9F40222B4444;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;352;60C66353823A4118;R000053293;visa;2030-08-29;UTC;Settled;81D52B1676524EC2;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;60CA2D1332534E34;Z000055861;visa;2030-08-28;UTC;Settled;909DFAAC9D074545;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;60CB492DE93E47FA;Z000048730;mc;2030-12-13;UTC;Settled;9C0B3A57231445E4;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;60CDF41A81BA444B;E000052505;visa;2030-09-18;UTC;Settled;8ED20C4E02EB42F2;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;60CF61866BED4401;Z000047703;mc;2030-11-21;UTC;Settled;9001EDFE153E40EC;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;60CF6347FD87418B;C000070439;visa;2030-12-04;UTC;Settled;176BD87ABF30475F;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;60DA70F89E2641C1;E000049430;mc;2030-11-11;UTC;Settled;4D9E21156DD8452D;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;352;60DAC9480FBA4EAA;C000011418;visa;2030-12-10;UTC;Settled;321F577FE962462C;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;352;60DBA301FADB40D5;E000027104;visa;2030-10-05;UTC;Settled;B31FE7DA2CF24E3B;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;60DCE4C775934F66;A000045756;mc;2030-09-20;UTC;Settled;94E7956FBE2C4A5A;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;60DE002EA56D49F8;A000022918;visa;2030-10-03;UTC;Settled;C1A674DC35BF4464;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;352;60E72FD7F7404AF2;R000041597;visa;2030-10-09;UTC;Settled;5F34DE4286704619;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;60ED4A1754C64464;R000015348;visa;2030-11-13;UTC;Settled;C804D656908D4BDB;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;60EDBB8E038A4C3E;A000030822;visa;2030-10-17;UTC;Settled;A8A370A38CC04F02;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;352;60EEC5DE3FAF4300;Z000065858;mc;2030-11-13;UTC;Settled;7BF88860F73C45D8;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;60F467734E604232;A000004994;mc;2030-12-06;UTC;Settled;8EE36DC13FEA4A13;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;60F7044823C24AF9;A000049636;visa;2030-08-24;UTC;Settled;4AD220DCC15A4037;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;352;60FA260BA54C473E;Z000069979;mc;2030-08-22;UTC;Settled;917D59294F8A416D;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;60FB0E6A5D324F91;E000001061;mc;2030-11-20;UTC;Settled;421367DB5DC84E3D;USD;556.0;29.0;585.0
JetBrains;JetBrainsAmericasUSD;352;60FC2CDF6E7F44D6;A000025959;visa;2030-11-15;UTC;Settled;557C7C4BF9F549C1;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;60FDB0E7BD83442E;R000046073;mc;2030-11-01;UTC;Settled;CF6616FDB47446DA;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;60FDBD37F22D48E2;C000046531;visa;2030-12-13;UTC;Settled;B34EEF0A86E0478D;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;352;60FE3395A37E4AFF;Z000036303;visa;2030-11-15;UTC;Settled;1CD36F1C702646EA;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;352;60FE86A5DC474FD1;A000026366;mc;2030-10-05;UTC;Settled;84BEE165626B42E9;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;352;60FEBE9E691446FA;Z000062723;visa;2030-09-07;UTC;Settled;80731870906E4FBB;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;6100D448A6DE4053;R000028291;visa;2030-11-22;UTC;Settled;5C4A3D938C6E4E6E;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;6101C83EA7354FE8;C000057599;visa;2030-10-30;UTC;Settled;4950269CB38B4F67;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;6103613A1351411D;C000040936;visa;2030-11-26;UTC;Settled;3683021AB70748D4;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;6105E33EAA2D44B5;A000044313;visa;2030-10-01;UTC;Settled;43B2E6F0B21B4C66;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;352;61062B3BE1734165;Z000033899;mc;2030-08-17;UTC;Settled;B35E8B146F394023;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;610660003B87448F;E000031387;mc;2030-08-20;UTC;Settled;26CE1A3504204D16;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;352;6106F7CEA65C41E7;E000046062;visa;2030-09-26;UTC;Settled;CB069881D89F4ED6;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;352;610726E3DFC64270;R000024917;visa;2030-12-02;UTC;Settled;1A8B95A3A7234989;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;610823879944480C;E000049086;mc;2030-11-18;UTC;Settled;79440A579000465C;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;352;6108783ADB9F4804;R000021129;visa;2030-10-14;UTC;Settled;04ED9D5A1D464153;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;352;61093F5CAFA545F4;C000014397;visa;2030-11-25;UTC;Settled;A8E1EF44D2414CAF;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;352;610D71C5102C4B19;R000043856;visa;2030-10-31;UTC;Settled;DC6E600A605F49E4;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;610F217C748E41A1;A000062826;visa;2030-11-16;UTC;Settled;DE9C39DE657E4C5C;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;6110A999C8AA43D9;A000018230;visa;2030-08-20;UTC;Settled;95C3F58F74FE4F0D;USD;556.0;29.0;585.0
JetBrains;JetBrainsAmericasUSD;352;6114E8552B764017;C000033690;mc;2030-11-15;UTC;Settled;586BA9A0637640A3;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;6116145519EF4642;R000056628;visa;2030-10-08;UTC;Settled;71C9ADA44BC0482A;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;611699EA992949C7;E000058670;mc;2030-08-27;UTC;Settled;FCB900427FD94835;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;611DF3B58F3440D5;A000072417;visa;2030-08-21;UTC;Settled;459380D95D2C4CB4;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;611E9F0AE7354818;R000047817;visa;2030-11-05;UTC;Settled;94DE685C190F4050;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;352;611F0EAC71F04F9E;R000042056;visa;2030-10-03;UTC;Settled;A78D7C6ACA8541EB;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;352;6122706569AB4A89;A000063186;visa;2030-09-04;UTC;Settled;28D27DC7005B44EC;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;352;61239BA1E4804F3B;Z000033323;visa;2030-10-06;UTC;Settled;EA60C52A3D254C26;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;352;6125A8D3AB884F36;R000003488;visa;2030-11-01;UTC;Settled;5B03B903ACC14577;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;352;61265497CEFB48E1;A000040818;visa;2030-08-22;UTC;Settled;88E69372C0ED4BCD;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;352;61268E8A0EDB4808;A000039553;visa;2030-09-10;UTC;Settled;DD519B80515A4D87;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;61296CC7358444A1;E000020907;visa;2030-09-25;UTC;Settled;CCAEC30227904C39;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;612B57C4E702454C;A000068824;visa;2030-09-14;UTC;Settled;28B07462F56A4DF4;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;352;612ED57FAAEB4E55;R000059533;visa;2030-11-20;UTC;Settled;3FEEC806F17B4925;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;352;612F1AF1E1FB4CF0;A000054092;visa;2030-08-17;UTC;Settled;D561A6AC410F4012;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;352;612F6970BCFA4F3A;A000024896;visa;2030-09-21;UTC;Settled;C15DE7A0EC8A4388;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;352;6130816BA90F442E;C000017520;visa;2030-11-13;UTC;Settled;B7E0BE7BECEA4AAC;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;352;6131F5C855564509;Z000055027;visa;2030-09-30;UTC;Settled;C2B3E8098F8D4DD7;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;613275D9AC6649FC;C000068684;visa;2030-11-09;UTC;Settled;530BF690800F4B41;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;352;613287D8283F4309;R000054478;visa;2030-12-08;UTC;Settled;D9E3D9B1D9F44FCD;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;61329401EBD94744;R000010273;mc;2030-10-15;UTC;Settled;5D1D45857AE342CA;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;352;6134FDE2D8D943F3;A000062061;visa;2030-08-29;UTC;Settled;B60F813F15E84043;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;352;613CF71DE3774D7A;C000010441;visa;2030-08-31;UTC;Settled;A1B4EF9250DE4810;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;613D039DC5AD45A2;A000018324;visa;2030-12-10;UTC;Settled;F52D64DB7022408B;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;352;613D2AB640284F60;E000032311;visa;2030-08-24;UTC;Settled;4304676BC0D34C06;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;352;613DB0264D4F45BD;A000073291;visa;2030-12-04;UTC;Settled;1303E0467F324898;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;613F0844117B48DA;Z000024363;visa;2030-09-16;UTC;Settled;E554F506D89C4102;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;613FAB9688384E40;R000067624;visa;2030-11-24;UTC;Settled;EB0811921CBD4970;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;352;613FF0A91EC34478;A000054276;visa;2030-11-09;UTC;Settled;31D2AF30A58541D1;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;6140B75B2F934783;A000002046;visa;2030-10-08;UTC;Settled;DE8658935625430C;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;352;6142D5DD6A084C41;Z000057899;visa;2030-09-24;UTC;Settled;C08604F179754359;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;6146E41E10FA428E;Z000041898;visa;2030-08-23;UTC;Settled;A728D237CF164A47;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;352;6147E6B40E0641C6;E000026093;mc;2030-10-22;UTC;Settled;43F651B3C10A4BAC;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;352;614921DB16D64FDE;C000008742;mc;2030-09-06;UTC;Settled;E88106B9A1744E80;USD;95.0;5.0;100.0
