COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;354;71DA5FE0E2974626;C000011618;mc;2031-04-16;UTC;Settled;958B57351F454E2E;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;354;71DD06ABCCDD4AFA;A000055105;visa;2031-05-06;UTC;Settled;E751A3CF44044D9D;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;354;71E8C034FA8B4652;Z000055507;mc;2031-07-05;UTC;Settled;D7B6288E20394983;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;354;71E8C29D1F32437A;E000006167;visa;2031-05-04;UTC;Settled;CC19D123BAE44262;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;354;71E96B74C3524BF7;C000041159;mc;2031-05-11;UTC;Settled;43510AA51BD94439;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;354;71EBAD513B6D4280;A000059417;visa;2031-05-15;UTC;Settled;949554A2BAE84C96;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;354;71ECBB686A8741D1;E000028177;mc;2031-04-18;UTC;Settled;A3E82DBC73B3496E;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;71EE5E9C39E94C64;C000067449;visa;2031-05-25;UTC;Settled;0D5E1C9656F647E6;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;354;71EF755DAE9147D3;Z000059817;mc;2031-05-17;UTC;Settled;A10D0114654F492B;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;354;71F158E6A6754A06;Z000049182;visa;2031-04-27;UTC;Settled;9D4EA228C6A14B41;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;354;71F4C6AF97424324;E000045976;mc;2031-04-17;UTC;Settled;5F1B1CB39E2C400B;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;354;71F86041D75945CB;A000035336;mc;2031-07-04;UTC;Settled;69A66115528140E2;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;354;720673D45FE840D8;Z000069215;visa;2031-06-13;UTC;Settled;2BD1CF0B244E4D95;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;354;7207D9C6028C4F8D;R000071934;visa;2031-06-15;UTC;Settled;E987620C64A54D61;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;354;7208728235154E61;A000068997;visa;2031-05-25;UTC;Settled;E8A3D3AED2C14063;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;354;720C243BEA4F482B;E000013833;mc;2031-06-01;UTC;Settled;7E7AB7D2A81B4A23;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;354;720F6109641845A9;A000054117;mc;2031-06-18;UTC;Settled;2563CF626EB24CBF;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;354;721CA3C45AE44927;C000027678;mc;2031-07-05;UTC;Settled;8A0C4D763B9F4000;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;7220FBADA52E4080;Z000005694;visa;2031-07-02;UTC;Settled;4E645892A93E422F;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;354;722219A1E1264E8E;A000004519;visa;2031-06-06;UTC;Settled;6366C19B82C54749;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;722431B3518C43C4;Z000034035;visa;2031-04-21;UTC;Settled;747959F8111D494D;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;7224876B0C024D6E;Z000056261;mc;2031-05-09;UTC;Settled;B72DD6F7C9084C2E;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;354;72283956E6D34650;Z000060889;visa;2031-05-25;UTC;Settled;5E49269DB3F0437B;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;354;7228F4449D074B6F;Z000029346;mc;2031-05-08;UTC;Settled;96378E7921074267;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;354;722905DF4892470F;C000058120;mc;2031-07-04;UTC;Settled;BC53EDA96B484B44;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;722A7D3277DB4EB5;E000021177;visa;2031-04-16;UTC;Settled;42441EDF1B194A91;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;722BF19F7A27477F;A000027478;visa;2031-05-11;UTC;Settled;98EB709D2EA04F4E;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;354;722DB0A2B2EA427C;R000048383;visa;2031-05-07;UTC;Settled;6D976038C8954A0F;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;354;722E0756DFA84079;C000028905;mc;2031-06-13;UTC;Settled;9717BAE0A1B8430C;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;354;722F291758D04356;E000059672;mc;2031-04-23;UTC;Settled;ED6308C42C7F4C9F;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;354;7232480144AB4B63;C000057205;visa;2031-06-22;UTC;Settled;E7C26E996A104CC3;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;354;72336360A1084221;Z000026496;mc;2031-06-06;UTC;Settled;0393E17864A04DF0;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;354;723455D244B14CB1;C000014339;visa;2031-05-04;UTC;Settled;438F399CD86B4789;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;354;7234BD8F50344D15;C000025881;visa;2031-06-14;UTC;Settled;E15CFC6B78354EBB;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;354;7235CD3954F1471D;Z000045408;visa;2031-07-05;UTC;Settled;F2B9DF0192884A9A;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;354;72366FD2CA4545B4;R000031503;visa;2031-06-13;UTC;Settled;E4F69DA667CF4B72;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;354;7237B21EAD51430A;C000035763;mc;2031-04-28;UTC;Settled;89E8AB5777C2486D;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;723E0A8FE14D483F;R000003107;visa;2031-05-02;UTC;Settled;D0D06BFF453C4E92;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;7241B3BEAA79483C;R000044587;visa;2031-04-20;UTC;Settled;1D5D2C4D07064E2F;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;354;724543CFA9034BF1;Z000053003;visa;2031-04-16;UTC;Settled;F14227F4EB9D4DE6;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;72498F10671B475E;E000008047;visa;2031-07-01;UTC;Settled;DD61A1DEF3D94C10;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;354;724ADB5FA3E84170;Z000053714;visa;2031-06-10;UTC;Settled;8CBD7C3E940A4766;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;354;724BE9BB226C4008;Z000061661;visa;2031-04-16;UTC;Settled;8184F327AD884F13;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;354;724C935CA22D4755;C000026202;visa;2031-04-23;UTC;Settled;07EC75025A1D41CA;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;354;724CDE31563249F8;E000045083;visa;2031-05-09;UTC;Settled;39D7134D362241E4;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;354;72510DEC3D824B65;A000003240;mc;2031-04-18;UTC;Settled;33E716A7CCBF4355;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;354;725471E031C542BC;R000002395;visa;2031-06-14;UTC;Settled;6BEA6D101F514224;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;354;725594550A0C4556;Z000016548;visa;2031-05-02;UTC;Settled;412F1D770E704790;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;354;725AEAAE419B47DC;Z000021406;visa;2031-07-06;UTC;Settled;B20ED236730F40C8;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;354;7260A1D09EDE4352;E000066509;mc;2031-04-25;UTC;Settled;6B5C8A60A2E844D3;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;7262539F41FB47DC;C000009509;visa;2031-05-14;UTC;Settled;F7B16FD87440426C;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;726980E471864427;Z000025968;visa;2031-04-20;UTC;Settled;838E78B89BF54F78;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;354;726E8DDE6DC9403C;E000048143;mc;2031-05-07;UTC;Settled;3FF78B048BEF4F79;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;726F6704B8D0400F;A000046910;visa;2031-04-29;UTC;Settled;81344C3FFF5044BC;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;354;72703D3580D44C4D;A000010821;mc;2031-06-06;UTC;Settled;52A703616D434F14;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;354;727427E0276F45F6;C000043270;visa;2031-06-20;UTC;Settled;32039CEB2AC2410B;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;354;727450B4B44B46B5;Z000036895;visa;2031-06-20;UTC;Settled;00FE753F5C59416B;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;354;727691E5EC95495C;R000011595;visa;2031-04-22;UTC;Settled;25AF769CCD4947C2;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;7276E14258E348F0;A000035521;mc;2031-05-15;UTC;Settled;17B290AD38284ECF;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;354;72777AF10E454736;Z000003265;visa;2031-06-10;UTC;Settled;6E75EB0F00364BF1;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;354;727AAFE999E0465C;E000026028;visa;2031-05-12;UTC;Settled;12E31D078D7E450C;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;354;727F5A5625BE411F;Z000007548;visa;2031-05-22;UTC;Settled;6A09C3EC98314FA1;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;354;72809ED520084C12;A000062606;mc;2031-05-26;UTC;Settled;9476ECD90312445D;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;354;72816D13D9C64FFA;C000009932;visa;2031-06-20;UTC;Settled;5C62FE747C0A4F03;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;354;7281838507AB4642;A000007648;visa;2031-06-20;UTC;Settled;EE76FD4D17E94073;USD;556.0;29.0;585.0
JetBrains;JetBrainsAmericasUSD;354;728379EB87B44CEA;E000015231;visa;2031-07-05;UTC;Settled;035006E68A694B53;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;354;728695A9916F4293;C000041210;visa;2031-04-21;UTC;Settled;EBB35D9F6E01493F;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;354;728A8BC70E594E86;C000000392;visa;2031-05-07;UTC;Settled;C0B50269EB3F4240;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;354;728B3AB740E741A0;Z000069676;mc;2031-06-03;UTC;Settled;CA0FD12DFA7D4378;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;354;728B59EBCFF34BD7;Z000045130;visa;2031-05-23;UTC;Settled;BF9C20D9F3824CD9;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;354;728B65C82CBB4571;R000029733;visa;2031-05-11;UTC;Settled;F2F5769260BE49A7;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;354;728E9D609B284F6B;E000028683;mc;2031-06-02;UTC;Settled;7A7BFB0FDF56457D;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;354;728F871E93F34859;C000002455;visa;2031-06-17;UTC;Settled;2B94B235D6A841ED;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;354;729818C36D1A4AC5;C000051419;visa;2031-05-31;UTC;Settled;FF3AFCB676774415;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;72982FA9836F4716;R000025870;mc;2031-07-03;UTC;Settled;833FCAC67C114C2A;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;354;729FB9FEA94E42FF;Z000063486;mc;2031-05-30;UTC;Settled;6C7C726D031C4C69;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;354;729FFC267FFB4586;A000019772;mc;2031-06-08;UTC;Settled;09EB481533904255;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;354;72A1CC34F7784843;R000014047;visa;2031-05-22;UTC;Settled;0384A40A843F457B;USD;556.0;29.0;585.0
JetBrains;JetBrainsAmericasUSD;354;72A2AC1363094DB8;Z000043348;visa;2031-04-19;UTC;Settled;B367FA83A8334EB2;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;354;72A35C2F63ED4C13;Z000037482;mc;2031-05-09;UTC;Settled;42346A0F5336441B;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;354;72A72A61D29E424A;A000042742;mc;2031-05-04;UTC;Settled;239D0A2411B14420;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;354;72A91F9B016A4210;A000062717;mc;2031-04-19;UTC;Settled;27CF9B7F390F44DA;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;354;72AEDF3ACD2346F8;A000040058;visa;2031-04-27;UTC;Settled;3E9C885BC7A544BA;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;354;72B40E0F63C14179;R000069489;visa;2031-05-08;UTC;Settled;0D123AE903DE4470;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;354;72B497AE5EE14BE9;A000030089;mc;2031-05-07;UTC;Settled;495619EEA9CA4F81;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;354;72B5AF43A7AC4F65;E000062652;mc;2031-05-25;UTC;Settled;1AEBDD8E9B8B4A97;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;72BC0BE08B8E4E35;A000065074;mc;2031-05-01;UTC;Settled;5BFFA52096114BE1;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;354;72C16958D4DA4F2A;C000069246;mc;2031-05-13;UTC;Settled;F6EECD390CAE44B4;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;72C176D27EF84322;C000012271;visa;2031-06-18;UTC;Settled;B3D4D14025E040C7;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;354;72C6986B4F424965;Z000073798;mc;2031-05-13;UTC;Settled;4B47F339717349E4;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;72C752F9A9824DAF;Z000042366;visa;2031-05-05;UTC;Settled;8E409ECB70604DBA;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;354;72C94EECA8C84238;A000052174;visa;2031-05-01;UTC;Settled;EEC6AFF45B8D4527;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;354;72CA53C7A6AC4E64;R000003486;mc;2031-04-21;UTC;Settled;C3EB3D995ED449C4;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;354;72CAE9FDEA7946B7;E000071657;visa;2031-04-25;UTC;Settled;CF5A30FB32D34C0A;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;354;72CE5EBDE42F4EDA;E000019133;mc;2031-07-01;UTC;Settled;508363F2B5704851;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;354;72CE730FF6924B60;R000012353;mc;2031-06-03;UTC;Settled;A0E85DEE896D4809;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;354;72CED48070754B21;E000029350;visa;2031-06-09;UTC;Settled;1F9B56A96E95488D;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;354;72D1734053AC49D7;C000055498;visa;2031-04-24;UTC;Settled;7F8BB73C58A24497;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;354;72D2858D07E246E3;Z000010246;visa;2031-04-22;UTC;Settled;87724ABF0A9B4C18;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;354;72D5139FD8FF4813;A000045114;visa;2031-05-21;UTC;Settled;B6D417FD133F4CDB;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;72D7CBDCCE8A47C2;C000030921;mc;2031-06-22;UTC;Settled;55A9143375DA42CF;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;354;72DE5DB6B14B4F00;C000052177;mc;2031-04-19;UTC;Settled;1ED46F3034D64B04;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;354;72DF2B32DF0942F8;Z000002488;mc;2031-05-13;UTC;Settled;B969D5DD60514EBB;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;354;72E1FCAAB88D4EF5;E000066929;visa;2031-06-10;UTC;Settled;7688E20C190D4E38;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;354;72E654206D8A417A;R000054500;visa;2031-04-16;UTC;Settled;6588FD5B6EA74192;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;354;72E7CB232F1F4E5C;E000036266;visa;2031-06-21;UTC;Settled;E56CECA697D04E74;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;354;72E7E60C095C44CC;E000004065;visa;2031-06-10;UTC;Settled;FCE80AD44DC840C2;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;354;72E9238AC26940BC;E000070093;mc;2031-05-04;UTC;Settled;C649550BB6EE417D;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;354;72EA2DB056DE4749;Z000054024;visa;2031-06-16;UTC;Settled;6F0907DC8F134A25;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;72EDC09706934456;E000068182;visa;2031-07-07;UTC;Settled;76F0E7963AA147F9;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;354;72F2DC33DACD431D;A000024451;visa;2031-05-18;UTC;Settled;6715A1F0F1644F94;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;354;72F86C441E024094;C000051088;visa;2031-04-23;UTC;Settled;E9FC5BCDF30F4F75;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;72F9E1139D6A4DAC;C000027320;visa;2031-07-08;UTC;Settled;88C02832143C4B30;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;354;72FBB746653F44F8;A000019457;mc;2031-06-14;UTC;Settled;856DA426E38B4F6A;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;354;72FCE1ADE13D4DFE;E000024612;visa;2031-04-22;UTC;Settled;79E1BE96C2524604;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;354;72FDE668611E4478;R000006000;mc;2031-05-23;UTC;Settled;95CF220607304D01;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;354;7303F224DF63423F;E000042171;visa;2031-04-23;UTC;Settled;C4EB22384F8D4EE5;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;354;730661F3272A4361;C000047950;visa;2031-07-07;UTC;Settled;ADB4876602994D00;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;7311AD6729BC47CF;C000010990;mc;2031-07-06;UTC;Settled;EE8DC753D8314FBF;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;354;731B33E816B64F2E;C000034558;visa;2031-05-05;UTC;Settled;60F708CF08CD46CD;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;354;731CE2D98FB64EC8;R000005910;visa;2031-04-18;UTC;Settled;813AE5CF6C9443EF;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;354;731DD4B183204C28;C000072303;mc;2031-04-17;UTC;Settled;A8D7358360364FC0;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;73204DE524CB429D;R000002768;mc;2031-04-22;UTC;Settled;9078205459A84508;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;354;7321306EE72746A7;R000072583;mc;2031-06-11;UTC;Settled;3F8B93B336784308;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;7321A6B287B14EE0;E000064857;visa;2031-06-07;UTC;Settled;84CF712F1FBB439C;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;354;7322FE5C90E144A8;R000045503;visa;2031-04-22;UTC;Settled;A0DB36C9720E43FF;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;354;7326EF5B1CDE48A4;A000035610;visa;2031-06-24;UTC;Settled;5032D22794A641B8;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;732D77EBA8C44F21;C000003243;mc;2031-04-28;UTC;Settled;E75DF68210ED480C;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;732FEACE776F41A5;E000022432;mc;2031-05-04;UTC;Settled;FD9369F56A0849CF;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;7331D1F619FD47E3;E000019158;visa;2031-06-01;UTC;Settled;CDBEB3E9186A460C;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;354;733486F2256F47E0;A000060714;visa;2031-05-24;UTC;Settled;D9ED17A6C9974088;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;73389B6A833143F4;A000074066;visa;2031-04-28;UTC;Settled;27C608F52BC84126;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;733BE9E5D0864C3D;E000035593;visa;2031-06-22;UTC;Settled;D2F63DA063724058;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;354;733F4396A70E4D2A;E000040143;visa;2031-05-21;UTC;Settled;D0E30E572B2E467F;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;354;734408682D374E15;A000028142;visa;2031-04-28;UTC;Settled;6FF225D69B0E4326;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;73483A3AB6C74828;R000059110;visa;2031-06-27;UTC;Settled;3D303325C74446E1;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;354;7348699FEAB14EBD;A000001188;visa;2031-05-02;UTC;Settled;4BAAD1FBE85046E0;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;354;734FC10BB5B64508;E000046403;visa;2031-06-15;UTC;Settled;DC0C576346934600;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;354;73505D23BF344C09;A000008708;visa;2031-06-09;UTC;Settled;3AE18D64C68247AF;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;354;7352D3AE028F48DD;E000020535;mc;2031-06-14;UTC;Settled;D137C2DBFB054BAC;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;73530C88F3B54B15;R000004083;visa;2031-06-18;UTC;Settled;375BE5A458644C13;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;354;7357A5F656CE40D3;Z000001946;mc;2031-06-28;UTC;Settled;BBDC4AE2DF5E4CF8;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;354;7357AEDF70B74BED;Z000025084;mc;2031-06-13;UTC;Settled;80E458DFF3E945D3;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;354;7359041666CE4F37;R000062504;visa;2031-04-19;UTC;Settled;97F3FD250378407B;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;354;73594A4C0A7B4800;A000016167;mc;2031-06-07;UTC;Settled;DCD9E84AFBAA4059;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;354;735C2E4A608842DF;E000017699;visa;2031-05-25;UTC;Settled;C75692730D3943CE;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;354;735D4C473B7C4B7B;C000065945;mc;2031-06-20;UTC;Settled;2728B1817C064F0B;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;354;736AD22EB2244B81;R000000685;visa;2031-05-25;UTC;Settled;204151B4BACB4B8B;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;736AF868682F42A2;C000012683;visa;2031-04-22;UTC;Settled;36759AB2164B4E26;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;354;736DF55C186448C5;C000029853;mc;2031-06-07;UTC;Settled;29C1D909E965427F;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;354;736F78CB058544B3;C000037949;visa;2031-06-29;UTC;Settled;6606D150332E42FC;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;354;737069482AD44A32;Z000051230;visa;2031-05-20;UTC;Settled;82414D0A602540D3;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;354;737091FA1FDB47F0;A000004310;visa;2031-06-11;UTC;Settled;90B75E555ECB4DF5;USD;556.0;29.0;585.0
JetBrains;JetBrainsAmericasUSD;354;737157B0B8E84F72;Z000005012;visa;2031-05-06;UTC;Settled;499EE39AB0634546;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;354;737179F91017443E;R000052064;visa;2031-06-10;UTC;Settled;B9DA736D924649A2;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;354;737D65A4AA5345DB;E000045977;visa;2031-06-03;UTC;Settled;6FC0FEABEA9B404B;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;354;737E7913C56643DE;R000057577;visa;2031-07-03;UTC;Settled;48320E0FE18F421B;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;354;7380401FEB814445;Z000002282;visa;2031-06-12;UTC;Settled;CAF21CA9EC664A1B;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;354;73825E8F4C194D14;E000015194;visa;2031-05-22;UTC;Settled;24FD31819A5444BC;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;354;73826F8968D444D6;R000028881;visa;2031-06-01;UTC;Settled;A8CFB30F50564D4A;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;354;7383C37E9287483A;R000020310;visa;2031-06-07;UTC;Settled;AC7592C946F94519;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;354;7385C246617043A3;E000022045;visa;2031-05-18;UTC;Settled;C4C7F97BFACB479D;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;354;73880EE2D8184AA1;R000072290;visa;2031-06-20;UTC;Settled;3FC0BF75A6394D30;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;354;7389C07066A74B53;A000071346;visa;2031-05-08;UTC;Settled;02637CB201984176;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;354;738B00266F2C4802;C000022712;mc;2031-06-22;UTC;Settled;D4F1501D2D894EAA;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;354;738CD65A92B44AD7;R000062076;visa;2031-05-25;UTC;Settled;0F247313A2424D9C;USD;80.0;4.0;84.0
