COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;352;6E7F2234B1CB4379;Z000036600;visa;2030-10-23;UTC;Settled;3301E90755984533;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;352;6E883D9CA74E4EFE;R000012235;mc;2030-10-18;UTC;Settled;0A3E6FE939774BD4;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;352;6E9057B54A074635;E000005893;visa;2030-11-06;UTC;Settled;CE3E2FD8FDCC43BE;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;352;6E9D7D5E4BAB4760;Z000051900;visa;2030-09-11;UTC;Settled;456B196BB0F2402E;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;352;6EA9583520544510;E000032039;visa;2030-10-08;UTC;Settled;80198EF76DDA432B;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;352;6EBE0AEABE7342A6;E000017390;visa;2030-11-20;UTC;Settled;FD11071D55BF480A;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;352;6EBF2F5F00C4470A;E000045085;visa;2030-10-07;UTC;Settled;871150253F554F31;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;352;6ECC7F255E604C56;Z000011269;visa;2030-10-03;UTC;Settled;524908DFB61F4B0B;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;352;6EFF8360D8D44E62;Z000024286;visa;2030-08-19;UTC;Settled;0B861DF86F794B33;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;352;6F093BD0DF5E4883;C000068980;mc;2030-10-11;UTC;Settled;8BE699A455E94B45;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;352;6F14F85C205D48A2;A000066140;visa;2030-10-12;UTC;Settled;E84931F3933A4DE0;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;352;6F2EE859EEF1434C;A000030615;visa;2030-11-24;UTC;Settled;284D67A0BC254CBB;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;352;6F30E7D4B67D470A;A000044778;visa;2030-09-07;UTC;Settled;6D396C118F804C96;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;352;6F547F9299D34C2C;C000028067;visa;2030-08-17;UTC;Settled;F5F3B59AD0D1405D;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;352;6F9AE42AF0F74465;R000067630;mc;2030-08-27;UTC;Settled;353F8D7D335441E2;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;352;6FA03C5462F64EF8;E000017979;visa;2030-08-18;UTC;Settled;8858F52A58B1448F;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;352;6FBBE7E2E8824319;C000031278;mc;2030-12-13;UTC;Settled;0092BB50B7C94F1F;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;352;6FBFE8399070420E;Z000035424;mc;2030-12-04;UTC;Settled;8FB9A8EC47254BDC;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;352;6FC3A697029C4916;A000040865;visa;2030-09-28;UTC;Settled;BC5F21C566AD4790;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;352;6FD3B0B8888443BC;A000001702;visa;2030-09-23;UTC;Settled;3C036BBCA0C54D5B;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;352;6FD7423344A24C07;A000032674;visa;2030-08-23;UTC;Settled;D614DAD0ECF54A1B;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;352;7014D6F9E77F4856;R000041514;visa;2030-10-17;UTC;Settled;29C7ED8DB6D2449A;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;352;701F5FBB900B4ADB;Z000008911;mc;2030-10-03;UTC;Settled;5039E1BD1DA94389;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;352;702A3D682E4E4610;E000002171;visa;2030-12-07;UTC;Settled;BAA8E37FB6824992;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;352;70327F5B6A484BA3;A000025040;visa;2030-11-11;UTC;Settled;886E566DC12747EF;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;352;7035191BFFBB4B4B;A000064433;visa;2030-10-22;UTC;Settled;A44488BA138A4DCF;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;352;703AC17811854A3E;E000022023;visa;2030-11-07;UTC;Settled;95729C37C51346E1;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;352;7042EDEB32644FCC;Z000053585;visa;2030-10-25;UTC;Settled;8FAE2652B8924F16;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;352;704EAAECA33D40B7;Z000020239;visa;2030-09-26;UTC;Settled;34F680A18C1944CD;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;352;7067EB9F22454024;C000043746;visa;2030-11-25;UTC;Settled;414D2C943DC148C4;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;352;7085D2623A364D7D;C000005138;visa;2030-09-24;UTC;Settled;B72D4C71B21E4D10;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;352;7093F6CC2A8C4D38;Z000045025;visa;2030-10-05;UTC;Settled;6C1D491F339744D8;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;352;70941A18B94B4368;E000071867;mc;2030-09-24;UTC;Settled;29B3B92815D44719;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;352;709D00F2341149E8;R000027536;mc;2030-09-05;UTC;Settled;6BD2D48EAF3444F1;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;352;70AA2F0FD2CF4248;Z000022560;visa;2030-08-28;UTC;Settled;270A36F5A00A4A48;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;352;70C712094D654FB1;E000074020;visa;2030-09-25;UTC;Settled;E155C7FCE5314D83;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;352;70D25666D9AA49CA;R000075150;visa;2030-09-13;UTC;Settled;A4F59541439D4646;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;352;70D2E1A1ACDB4E09;A000024635;visa;2030-12-09;UTC;Settled;485B4B3459494826;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;352;7121C4BEB6DF476A;E000003296;visa;2030-11-15;UTC;Settled;8180F9616B6F4A25;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;352;712259B1910C4DBD;Z000038396;visa;2030-10-15;UTC;Settled;46D550079D324628;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;352;713F5DDDAD284F83;C000022323;visa;2030-10-10;UTC;Settled;D83A7D978EF34C10;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;352;714CD216E1254C9B;E000041681;visa;2030-09-02;UTC;Settled;FF9AD695BBAD4D75;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;352;714FB57EEF1A479C;E000059386;mc;2030-11-25;UTC;Settled;E2951E0CEB6D48A8;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;352;71554FE0CE444B6A;C000053421;mc;2030-10-13;UTC;Settled;4B0F37B022DB4081;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;352;71650218FE704181;R000058927;visa;2030-12-16;UTC;Settled;39F793C85D5F41C4;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;352;7178710A6A884067;E000056559;visa;2030-10-19;UTC;Settled;829DFB7599864448;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;352;7182238366C644D4;E000036843;mc;2030-10-04;UTC;Settled;EC2D1256E50249F6;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;352;71946DC57B304732;R000065765;visa;2030-11-02;UTC;Settled;7E85C1A8EEA54E97;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;352;71B6C467B5AC425E;Z000052866;visa;2030-11-11;UTC;Settled;5230CABB07D84B56;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;352;71CC309953FB43EA;C000039136;mc;2030-08-28;UTC;Settled;5031293DBC914074;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;352;71D8D070B7B6482D;R000052666;mc;2030-10-10;UTC;Settled;256819CF53F448EA;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;352;71D97011E4FB42C2;A000027378;visa;2030-10-29;UTC;Settled;9C5FF25E7D154057;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;352;71D9CB591B0546D9;R000057935;mc;2030-10-24;UTC;Settled;ACA63463C84C4325;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;352;720A938EC5C9436A;Z000040078;visa;2030-09-23;UTC;Settled;B172EEC3E60845F0;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;352;7228899CAA0744E6;R000030652;visa;2030-11-04;UTC;Settled;DEAA3CEE39A04916;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;352;722C9C1714604AD5;R000069005;visa;2030-08-17;UTC;Settled;2237C62B1C7A4298;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;352;72412E543F4B4145;R000049919;visa;2030-10-08;UTC;Settled;93B571FE03C543EB;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;352;724436FDFC594C62;R000017751;visa;2030-12-04;UTC;Settled;321212E8EB8B4F75;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;352;7247A2FA77844517;C000058383;visa;2030-12-05;UTC;Settled;F7583D94149A4497;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;352;726F62A4D3184C0B;R000003036;mc;2030-12-03;UTC;Settled;CB6EA91B22244478;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;352;727146134DFA40D9;E000031919;mc;2030-09-18;UTC;Settled;8CA74D0521F04B2A;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;352;72770BD92F8D4C1A;C000017865;visa;2030-10-08;UTC;Settled;E5375F37480E447C;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;352;727A716481834B74;E000074103;visa;2030-09-10;UTC;Settled;A6000B539DAA4697;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;352;7280A10FEC924777;A000051967;mc;2030-10-28;UTC;Settled;0B18729FE1CB4AF6;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;352;72A25AC1CD574036;R000031809;visa;2030-09-06;UTC;Settled;AA12ABFCDBA94DBE;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;352;72B3D350E77D4306;Z000065813;visa;2030-12-09;UTC;Settled;D19BE0E1DD304AF7;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;352;72BA17479D6A483C;E000018596;visa;2030-10-24;UTC;Settled;D352C0647F434F05;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;352;72C12294CB384A7B;R000029829;visa;2030-10-10;UTC;Settled;7254CF1353264006;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;352;72C70F7F3BBD49E9;A000054735;visa;2030-12-13;UTC;Settled;9C5338D61A4E43C7;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;352;72E0F6F03BC444ED;A000041204;visa;2030-10-25;UTC;Settled;43AF309A34B04DB1;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;352;72EF5F519AF24FC0;A000016396;visa;2030-08-20;UTC;Settled;C42C99385EF74D80;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;352;7331629087AF4AB5;A000006022;mc;2030-09-27;UTC;Settled;BE4B87FEB7924596;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;352;734D5013C1454BCD;Z000012355;visa;2030-08-25;UTC;Settled;F7F4A520751F4F6F;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;352;73552E9B77114636;E000025794;mc;2030-08-22;UTC;Settled;40878C1265494659;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;352;736685ACD38A449F;E000045520;visa;2030-10-18;UTC;Settled;92912A3EF5BB47C4;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;352;7388EB4FB21840A8;Z000009383;visa;2030-10-19;UTC;Settled;08E35A106AFD4335;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;352;7390FBDE4F834924;C000064028;mc;2030-10-18;UTC;Settled;AD8D40B824284486;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;352;739B66E9A4864136;A000064059;mc;2030-12-02;UTC;Settled;78FAC4FB16714577;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;352;73B35190A6144E09;C000066363;visa;2030-12-11;UTC;Settled;40065AA1467F447F;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;352;73DEEF13100243CB;E000067056;visa;2030-12-14;UTC;Settled;E7CACE95433344A4;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;352;7424C195F9FB443F;R000010261;visa;2030-11-20;UTC;Settled;45D1A92912EB4E0A;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;352;74345AB669384C8B;A000063119;visa;2030-12-07;UTC;Settled;BCB278BC5DE54FB3;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;352;74411D16450649A7;C000055075;visa;2030-11-13;UTC;Settled;3DB66760FCCF46E6;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;352;744EB9421BE949C4;C000024407;visa;2030-08-31;UTC;Settled;615DFF74701249D4;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;352;745A5B7C2DB840EB;A000000075;visa;2030-11-01;UTC;Settled;CE454ABA8B0D478C;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;352;745C06AFFA60490A;A000028349;visa;2030-09-18;UTC;Settled;59D776982527468F;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;352;746BB8F05324486B;C000074272;visa;2030-10-07;UTC;Settled;DF0F5DFCE24345F9;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;352;74749910997C49EE;E000006315;mc;2030-12-01;UTC;Settled;F9CE5B95C1FC4D85;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;352;7474BAE151494989;R000047229;visa;2030-12-11;UTC;Settled;C40AF775B82F4E3F;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;352;747DF7C3679A4C6D;Z000010789;visa;2030-11-28;UTC;Settled;DA13E51353A8459E;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;352;748ACB4E1B664693;A000043176;visa;2030-12-07;UTC;Settled;5E078DF1DD524AEB;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;352;748CF907F2D643D0;Z000034405;mc;2030-11-29;UTC;Settled;92A9AEC2E17B481E;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;352;74923D0E5E4347F9;E000015587;mc;2030-11-15;UTC;Settled;01754724F21E42A6;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;352;74A22DDC09D24877;Z000016504;visa;2030-11-03;UTC;Settled;2D70B3F908034898;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;352;74C1BE1353184FC1;Z000050314;visa;2030-10-17;UTC;Settled;A0564CCF5368465E;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;352;74D1D0E009C94771;R000009737;visa;2030-11-25;UTC;Settled;87F34CE05B464B01;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;352;74DFB58464ED4465;Z000053514;visa;2030-09-20;UTC;Settled;B25B97F582014807;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;352;74E64F324A2A48AE;R000020961;mc;2030-11-12;UTC;Settled;B969A94BCAB446B1;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;352;74F3E961776749AC;Z000058619;visa;2030-11-17;UTC;Settled;EB3C7A70BA95440A;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;352;750FCD22A82B45B3;C000031687;visa;2030-10-16;UTC;Settled;2878314E34544DC8;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;352;7514AF33C68C496D;Z000004724;visa;2030-08-20;UTC;Settled;3690298F757F42FD;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;352;7522B0032D724568;Z000011826;visa;2030-12-10;UTC;Settled;F6AD2287B7C84F95;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;352;7531D6E4EB2D43F0;E000032723;visa;2030-10-07;UTC;Settled;A4232B23B0A54356;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;352;753CE664D2BA4256;Z000009093;visa;2030-08-26;UTC;Settled;B06CD49F3E6348B5;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;352;754E2791B99D49EB;C000058740;visa;2030-10-09;UTC;Settled;C5972061932E445E;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;352;755C90B85D604B3F;C000025227;visa;2030-08-26;UTC;Settled;C10D860745274F79;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;352;7564E8F5018C4945;E000051735;visa;2030-12-16;UTC;Settled;94878603AF5E4976;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;352;757A7D52A4C546CB;A000020383;mc;2030-09-23;UTC;Settled;C0B9BCCF9E7A4EB9;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;352;757DDA5A272643BB;R000052256;mc;2030-10-05;UTC;Settled;473E141733B94AB7;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;352;758DDFDAEBD443C3;Z000016503;visa;2030-11-09;UTC;Settled;2A5C471B12754DBF;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;352;75DF4F076C604D0E;C000042637;mc;2030-11-05;UTC;Settled;20665A2BB335450A;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;352;75E5B1332F7C4516;E000022437;visa;2030-09-27;UTC;Settled;59A8B7CB7A8B4E63;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;352;75EC91F3FC9546DA;R000020380;visa;2030-09-10;UTC;Settled;D71C1ACAF68C4AD5;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;352;75EFD74CF08540C6;Z000003912;visa;2030-11-13;UTC;Settled;B1D56C16D9C14766;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;352;75FBAB1C6F1048D5;A000073016;mc;2030-09-10;UTC;Settled;FE0DCA7447544DF1;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;352;75FC1B8B101841CA;A000032319;visa;2030-10-20;UTC;Settled;6FFCCEB4BAEC45E3;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;352;760EDC4C8FF34350;C000070935;mc;2030-09-09;UTC;Settled;11B0CAC00A3245BF;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;352;7623069EF05B49F8;R000037055;visa;2030-10-07;UTC;Settled;2F15BD14178B455D;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;352;76354019DD72446D;Z000020348;visa;2030-12-10;UTC;Settled;0817968E2A9B4E18;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;352;763766D97DCA4E20;E000037588;visa;2030-10-15;UTC;Settled;084CFE33A00F4D9F;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;352;7637B8BFC4EA4F04;R000009381;visa;2030-12-16;UTC;Settled;41041538C0BE44FE;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;352;7648103F75BB4801;A000016014;visa;2030-08-31;UTC;Settled;CFCD78F5FF094C58;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;352;7650993F40C142E7;C000027188;visa;2030-09-30;UTC;Settled;3410C790DCF14751;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;352;7659EC3A2F7C4A56;A000027139;mc;2030-11-21;UTC;Settled;45D77C8ADAE9478C;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;352;7669DD1C682444C2;Z000033739;visa;2030-10-19;UTC;Settled;4234303D38EE4BD2;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;352;768B6D45BA99420E;C000072765;visa;2030-10-04;UTC;Settled;D86C6F9BAE824F87;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;352;769D624430244AC2;A000058944;mc;2030-10-06;UTC;Settled;DA518D4A6BE44466;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;352;76C71FCEBD154BFF;Z000004743;visa;2030-10-21;UTC;Settled;C52DA31D3024447D;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;352;76F44527CE50436B;C000035805;mc;2030-08-21;UTC;Settled;D5F6112BC1B740E6;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;352;76F687FC62334E02;C000047542;visa;2030-09-01;UTC;Settled;0240ED95711A46CA;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;352;76FA1A2507084237;C000068737;visa;2030-08-25;UTC;Settled;EEA1C8018A444C8B;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;352;770EE5E01369401F;C000053148;mc;2030-11-14;UTC;Settled;24E65CA8F38E4DEF;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;352;771E281683F74EA4;C000065975;visa;2030-11-24;UTC;Settled;924D3A4AC0E349E0;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;352;772296414F8A478C;Z000043720;visa;2030-12-04;UTC;Settled;6B1A6F83D6014FAD;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;352;772489E67B714400;A000046780;visa;2030-09-05;UTC;Settled;AAD4CFE1CD894074;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;352;77534D0D18A34D41;C000021950;visa;2030-10-12;UTC;Settled;9E618CB3468749B3;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;352;7758CAC2A8394E2B;E000050340;visa;2030-11-05;UTC;Settled;BB1F1DE5D399499E;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;352;775BA64977264C2E;R000002127;visa;2030-09-16;UTC;Settled;645F7BFC2F604F5B;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;352;777346957F3B484C;E000008600;visa;2030-11-08;UTC;Settled;1DC25F2426D24911;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;352;779419B30D90427F;C000029662;visa;2030-11-03;UTC;Settled;8D2575A5DE9E480A;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;352;77C2E45B93D7467E;Z000001372;visa;2030-11-20;UTC;Settled;8C4B24D5F1044353;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;352;77D5EEAE5A034283;A000054373;visa;2030-09-03;UTC;Settled;8AB2541080854646;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;352;77EA3612050D40BE;Z000036348;visa;2030-09-22;UTC;Settled;5921CB8AB5984B61;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;352;77F2350257B04BB0;C000060398;visa;2030-10-19;UTC;Settled;63CB00399E644B27;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;352;77F84E4E58CC43D6;A000039554;visa;2030-10-01;UTC;Settled;20BFD3D763C24EE2;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;352;7801F2680FF14A24;R000039740;mc;2030-08-31;UTC;Settled;0AB5A868D7114C7F;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;352;78088B5D03824D23;C000044962;visa;2030-10-25;UTC;Settled;F275689F2BD04A64;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;352;780B3087CFBF4E65;Z000024710;visa;2030-09-22;UTC;Settled;1106DBD073884DE4;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;352;780E2B3CEC834F23;C000029088;mc;2030-11-28;UTC;Settled;C6BCFADD23DB497D;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;352;78369867492E43A1;R000042873;mc;2030-08-31;UTC;Settled;3C00FFDF061242DB;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;352;784142794976419C;R000002658;mc;2030-08-20;UTC;Settled;9590652C3D8A4BF0;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;352;784B1D7FA983412B;Z000037199;mc;2030-11-27;UTC;Settled;2BF9BA90DFA54831;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;352;784EC9740DFA47A1;Z000057074;visa;2030-10-10;UTC;Settled;96C8B55EF6594746;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;352;7852A16B6B194E83;C000053411;visa;2030-10-27;UTC;Settled;A1D87D3FD4044A08;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;352;785BA90E08054868;C000047362;visa;2030-10-26;UTC;Settled;56409684618946A1;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;352;7871096F895A4822;A000042545;visa;2030-10-16;UTC;Settled;891C2E69149B4AFF;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;352;787528D77F2E47F2;E000034558;mc;2030-10-13;UTC;Settled;BA711BB913D04F6C;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;352;78865977100C49F4;E000026391;mc;2030-08-22;UTC;Settled;358140FBD18F479D;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;352;7896B04985E846F3;E000000936;visa;2030-08-26;UTC;Settled;99160DED87F04797;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;352;78BE9495235B49D2;R000001765;visa;2030-12-16;UTC;Settled;CCFE977F6BF84AF0;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;352;78CF47BB53B04475;Z000000107;mc;2030-10-10;UTC;Settled;407FBAE0A03B43E3;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;352;78E01413E23B424E;C000050263;visa;2030-11-23;UTC;Settled;460B2659EB044F75;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;352;78ECBFDBA9CA45B9;Z000000500;visa;2030-11-20;UTC;Settled;980B9D7FC44341EE;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;352;78F85A69619F45BD;R000038828;mc;2030-10-23;UTC;Settled;8D312A7274B1476A;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;352;790F24E19E214ECF;R000017577;visa;2030-11-26;UTC;Settled;BAB4117EF3184355;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;352;79478B1A0AFC4AFE;R000067796;visa;2030-11-29;UTC;Settled;83F9B51252384A3A;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;352;794DDA52238A4390;C000053498;visa;2030-12-16;UTC;Settled;95B00AADFFAA4428;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;352;79587A33FCB34D8C;C000052193;mc;2030-11-20;UTC;Settled;5E39C4F81CEA4B6D;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;352;796EBB7004A648F5;R000045203;visa;2030-12-03;UTC;Settled;9AFB2FC458864A72;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;352;797E905C4CE049CB;C000000354;mc;2030-08-18;UTC;Settled;21A5A65AEFDF464F;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;352;7980114985D64C11;R000073465;mc;2030-09-10;UTC;Settled;A5D092F29A2240AA;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;352;7981F8C0566C4117;E000008694;mc;2030-10-25;UTC;Settled;4F5D8F4BA70C4E19;GBP;333.0;17.0;350.0
