COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;353;927A5E99EDAE459A;Z000053646;visa;2031-04-10;UTC;Settled;195A7EE6F5844274;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;353;92849C9C07134EF1;Z000013051;visa;2031-04-14;UTC;Settled;351B8EF5882C4DA6;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;353;929BE569A1F54896;E000067152;mc;2031-01-01;UTC;Settled;186A93939B8F4013;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;353;92A618CA09474A1F;A000009423;visa;2031-03-22;UTC;Settled;2065DBA1EAC540BD;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;353;92AB7FBD51554EBB;A000063485;visa;2031-02-22;UTC;Settled;8E143F926CAE49C3;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;353;92BF027086774082;Z000026000;visa;2031-03-02;UTC;Settled;63A3BB9324304073;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;92C4EF5357BE4A87;E000045798;visa;2031-01-03;UTC;Settled;3309DBEF112A41D7;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;353;92CDA4317B0940D7;A000016398;visa;2031-01-13;UTC;Settled;5AF071B23B4F4FC1;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;353;92DD3068579646FE;E000048707;visa;2031-01-07;UTC;Settled;F9B0CCD99F024938;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;353;92E007896F434F40;R000021928;visa;2031-01-24;UTC;Settled;3AB6904BF5474798;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;353;931D681E41BB402F;R000073774;visa;2031-01-23;UTC;Settled;86286C1D84BE476C;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;353;93208CC313A04FEF;E000040170;visa;2031-02-13;UTC;Settled;C894969AE52942BE;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;353;9347940C66F0455E;Z000014441;visa;2031-01-18;UTC;Settled;93639781BF384025;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;353;934EE622DE044D9F;A000050107;mc;2031-02-09;UTC;Settled;0AF9EE0300514F27;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;353;936F404278564B36;Z000036047;mc;2031-01-18;UTC;Settled;04100B7D864D416F;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;353;937CB8325543427C;R000055631;mc;2030-12-28;UTC;Settled;E9129DCB442D4B35;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;353;93817DA967864B64;Z000073293;visa;2031-03-02;UTC;Settled;1486EC8B64D84093;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;353;938CA6EE49714A79;R000047785;visa;2031-03-18;UTC;Settled;44C5D11A0B314537;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;353;9395A003884D4DB8;A000028847;visa;2031-03-17;UTC;Settled;94894CCA40AB4240;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;353;93AC25E2F47D4251;R000052998;visa;2031-01-19;UTC;Settled;EA0A102A99494A8F;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;353;93BA70693D094753;C000031856;mc;2031-02-02;UTC;Settled;95803E6551604C17;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;353;93C5F65E1A29440D;A000039426;visa;2030-12-20;UTC;Settled;E0AD17900DF64AC3;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;353;93C6A009EB474578;C000066882;mc;2031-02-10;UTC;Settled;3531B33928224D1D;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;353;93C9F45A034542EE;A000047476;visa;2031-03-18;UTC;Settled;0208525E161D44F4;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;353;93CBE4FFC14741C7;R000025466;visa;2031-01-18;UTC;Settled;F694FCC052034B98;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;353;93D9C4C5042F4ED9;A000031583;visa;2030-12-27;UTC;Settled;7DCAE605E33449A0;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;353;93E61D91CDF44130;C000045779;visa;2031-02-05;UTC;Settled;991AFA9920CA44ED;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;353;93E9253D337C453A;A000044551;visa;2031-04-11;UTC;Settled;D71F00CE94A8460A;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;353;93EADBD6455543B6;C000002988;visa;2030-12-22;UTC;Settled;71A18008CBD74F33;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;353;93ECDEC57972427C;C000045202;visa;2031-03-22;UTC;Settled;C17EDA77DE284BD2;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;353;93EF1B24A9694E8D;E000016396;visa;2031-02-27;UTC;Settled;2FB6C949D65E44A2;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;353;93F886AEAF2E4506;C000025331;visa;2031-03-31;UTC;Settled;139914ABB27846FE;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;94007A45A3744036;E000054447;visa;2031-01-10;UTC;Settled;3631AD576EBD4B21;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;353;940189989C774F53;C000039235;visa;2031-03-09;UTC;Settled;AFA64A28745C499F;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;353;9404F30335C54F34;A000057538;visa;2030-12-19;UTC;Settled;69EBA137B7714E91;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;353;940DF6729A914580;A000032198;visa;2031-02-13;UTC;Settled;4C1541D99D61414D;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;353;941A0379B08F4549;C000038075;visa;2031-02-03;UTC;Settled;E73E1943CDA74E1C;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;353;9422B4BDCB4A4A04;E000039371;visa;2031-02-02;UTC;Settled;00AE9FBA54184AC7;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;353;9425E5D6A00649C1;C000010947;visa;2031-03-25;UTC;Settled;9C626F398F70429F;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;94336DFCF16C4A37;Z000034014;visa;2030-12-17;UTC;Settled;D790067E4C7F43FE;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;353;945069540DC54290;Z000055960;mc;2031-02-10;UTC;Settled;BFEDE034EB244B7F;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;353;9454945A4EEA4B26;E000023539;mc;2031-02-20;UTC;Settled;CCB97A9A490E4C38;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;353;945857C6D1144C98;E000008023;mc;2031-01-07;UTC;Settled;7F519B3BBB5B4739;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;353;9468C6B8C09D419B;E000027936;mc;2031-04-01;UTC;Settled;6C919B4AF5704DAA;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;353;946E1724B5324DBC;R000037181;visa;2031-02-18;UTC;Settled;69B7E4060D3A4E04;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;353;9482DE9488DE40B4;R000012502;visa;2031-03-24;UTC;Settled;433D5AE9346C40B1;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;353;9488B8DA34CF4939;E000040078;mc;2031-04-08;UTC;Settled;C777E48B89C94337;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;353;948FCF9D4B0042DC;A000055265;visa;2031-02-02;UTC;Settled;25EC58B790744CDE;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;353;949818B58F654D79;C000008507;mc;2031-04-07;UTC;Settled;F61F4BC0740D4571;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;949B85DBD4244D48;Z000046546;visa;2031-02-05;UTC;Settled;94599CDC788446E7;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;353;94AD0DE0B30C4170;C000040757;visa;2030-12-18;UTC;Settled;546C586135C04B05;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;353;94AEB170AF4E4DC3;A000000431;mc;2031-03-10;UTC;Settled;66453C854EDE41D2;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;94AF7B44C05A4DD6;Z000033072;mc;2031-04-12;UTC;Settled;0D9E49B954E64609;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;353;94B1D60FA45B43EA;A000046150;mc;2031-01-21;UTC;Settled;D7B15B3D274847A4;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;353;94BEBA26D4984727;Z000014263;visa;2030-12-22;UTC;Settled;2D0797AED0214005;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;353;94BFF4EC8FC54FA0;R000007002;visa;2031-01-07;UTC;Settled;D01ABD8CC3E64CCC;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;353;94C7D21579A047BE;C000018851;visa;2031-03-30;UTC;Settled;ABD7DB351AEA4F28;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;353;94CB6BF5A3944858;E000014247;visa;2031-04-08;UTC;Settled;1D95A8F34762403B;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;353;94D4AE9DBD724498;A000064662;mc;2031-04-10;UTC;Settled;8BE6116F55794110;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;353;94D70EF786454DD5;R000025381;visa;2030-12-17;UTC;Settled;83B3860AFD2D49ED;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;353;94E3BB9F241D42A9;A000013523;visa;2031-02-19;UTC;Settled;001470F3FD264DEA;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;353;94E63CD0F4494013;C000001183;mc;2031-04-05;UTC;Settled;40A88DD1D6704092;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;353;95000CF9033B4DE1;R000073187;visa;2030-12-27;UTC;Settled;F45CBD65E79B4FC1;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;353;950F6C1A229D44F4;R000016905;visa;2031-02-16;UTC;Settled;5A69393A287E4E6D;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;353;951830128C0A45E3;R000052225;mc;2030-12-25;UTC;Settled;4D059558782448EF;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;353;951B10BCABD54771;E000049715;mc;2031-03-23;UTC;Settled;FF5D94D8613C4F8C;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;952AF7F4F93B40B6;C000026998;visa;2031-03-14;UTC;Settled;9D42EF29ECA4448D;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;353;9531758FF8624A74;C000059644;visa;2031-03-17;UTC;Settled;C1041477FE3A4C48;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;353;954BD317D5FB4AA9;A000047826;mc;2031-01-05;UTC;Settled;E75B06653B7443F3;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;353;9555880E903F4CA5;R000057177;mc;2031-03-20;UTC;Settled;A8D09DAA016846D6;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;353;955D0C103CAC4DB3;C000002117;mc;2031-01-18;UTC;Settled;4611DC7CE09D49F6;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;353;9568F771CB1247FF;A000074161;visa;2031-01-03;UTC;Settled;26DF1169EFF941D5;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;353;95747184922E4E11;A000039419;visa;2031-03-22;UTC;Settled;F8AC171ACC2345CA;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;353;95762177096A48DC;R000000004;visa;2031-03-12;UTC;Settled;24B953E5E62B48BD;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;353;95799454F4794E55;A000042667;visa;2031-03-08;UTC;Settled;6824F0C39FD3488F;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;353;958503C368CF4401;E000030531;visa;2031-03-08;UTC;Settled;E11DB8A859914692;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;95924F510F0C455B;A000068483;mc;2031-04-04;UTC;Settled;EAD47E6721F54981;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;353;959672B567FE459A;Z000014664;visa;2031-02-09;UTC;Refund;25D81D491D394DF6;USD;-71.0;-4.0;-75.0
JetBrains;JetBrainsUSD;353;959D910964D94329;A000057882;visa;2031-03-15;UTC;Settled;EB6B2B645B254636;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;353;95B04FBC51174294;C000019852;mc;2031-01-08;UTC;Settled;00C06B7BAE3F4347;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;353;95B17D21E5A14C0A;C000017927;visa;2031-02-13;UTC;Settled;7E65B6FF53E44D76;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;95B22E5E32B94D3E;E000071436;visa;2031-02-22;UTC;Settled;818D2849FAE24D3A;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;353;95DBE55FBD9A4F89;E000045790;mc;2031-02-27;UTC;Settled;3AC0DF5311F147F7;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;353;95DBFBBDBC504209;E000046012;visa;2031-01-11;UTC;Settled;C4E781D4624A4BD3;USD;618.0;32.0;650.0
JetBrains;JetBrainsUSD;353;95E20378002548BB;C000020275;visa;2030-12-29;UTC;Settled;3441CFF6483B449B;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;95E413F4F18C4DEE;Z000068815;mc;2031-01-01;UTC;Settled;5AC943C4717348BF;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;353;95E76D8932BD47C6;E000027970;mc;2030-12-23;UTC;Settled;24710633FC3A489B;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;353;95EBBC3764DC4C8B;C000004285;visa;2031-02-10;UTC;Settled;146950E5D2EC4295;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;95ED966EAB5145DC;E000021243;visa;2030-12-21;UTC;Settled;E0AE5C0CD6554D75;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;353;9612F3B1737A4400;C000032906;visa;2030-12-19;UTC;Settled;50AC31F50D2440DA;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;353;96163492D6F34767;C000003874;mc;2031-03-18;UTC;Settled;5DC8AF58A33D4A71;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;353;96228D69A10A4A21;Z000051446;visa;2031-04-15;UTC;Settled;F83FA47BEAA248C4;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;353;9627CA5573E44B22;E000047218;visa;2031-03-27;UTC;Settled;32F0CAA767B04154;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;353;9628E0D5AE4A467A;R000032590;visa;2031-03-31;UTC;Settled;594CBE7BA3A04EAF;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;353;9631332AB3714598;E000020426;mc;2030-12-30;UTC;Settled;3F6CA2AA45AF4903;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;353;963854F6DD304697;R000060224;visa;2031-03-22;UTC;Settled;C824ED20740A4817;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;353;9655D6582F7A4629;E000070870;visa;2031-01-27;UTC;Settled;5A57863A0DD54EA6;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;353;9659FA4E21E1446A;R000065971;visa;2031-02-02;UTC;Settled;9FDEDD6B5FD7432C;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;966314BE6E1E4504;E000052234;visa;2031-03-14;UTC;Settled;7FB1A75150ED4680;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;353;96718FBC2ED74078;Z000054700;mc;2031-02-04;UTC;Settled;D7D3194DF41D4ACE;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;353;9675126E13294BDD;E000035398;visa;2031-04-07;UTC;Settled;3852C2CFA3EF4C51;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;353;9678C7FA034140DC;A000069845;mc;2031-03-17;UTC;Settled;CFA66235F7574819;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;9684AFE4FC704D8D;E000060669;mc;2031-03-11;UTC;Settled;28827D0AB2D545BC;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;353;9687C6336FD44291;A000005583;visa;2031-03-15;UTC;Settled;CE46FA0B92AA4D8D;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;353;9688E69A2E5A4880;A000005029;mc;2031-03-27;UTC;Settled;79823A582D8D48CA;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;353;9693F4C53C08434E;A000003200;mc;2030-12-26;UTC;Settled;C2E69299542C4D3F;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;353;969A4B7338954777;R000007909;visa;2031-02-13;UTC;Settled;EAB7F5B926D241C4;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;353;969C4B081CF043D7;E000012456;visa;2031-03-22;UTC;Settled;AF43C28B632F4F22;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;353;96A2CC6544604848;R000020594;visa;2031-04-07;UTC;Settled;8CF751801A174792;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;353;96AA57CFC9504712;A000026252;mc;2031-03-14;UTC;Settled;9C87F99417D042B1;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;353;96AFD9192CC141C3;C000039860;visa;2031-03-05;UTC;Settled;90612DA34BDF48BC;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;353;96B5170304364EF2;C000020570;visa;2031-02-01;UTC;Settled;4BCFBB0F9A434A85;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;353;96BCCAF9A6B547DD;E000023965;mc;2031-02-07;UTC;Settled;97EF0E3A4E024E29;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;353;96BDBAD44D24443A;Z000072503;mc;2031-01-05;UTC;Settled;4C2D83FF19B84D18;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;353;96BE0EE527334F36;C000069203;visa;2031-02-01;UTC;Settled;1C310CEEC5F7409D;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;353;96C24410BE544430;E000031600;mc;2031-01-23;UTC;Settled;404D992CD4284A20;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;353;96D0FE4EF1D84682;Z000041379;visa;2031-03-27;UTC;Settled;524E88DE53B641C3;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;96D3B4A120F84DD9;Z000040194;mc;2031-04-15;UTC;Settled;A4850CCB81934C7E;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;353;96D559515B3949B2;C000052196;visa;2031-01-07;UTC;Settled;50AA24D1263846C4;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;96DE7892B6C64AB5;E000066287;mc;2031-03-06;UTC;Settled;B9E4A1893D8547EC;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;353;96E8BAF5CC644492;E000011259;visa;2031-01-24;UTC;Settled;CDEE4323A49B46E0;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;96F88859301F4C7F;A000066655;mc;2031-01-27;UTC;Settled;470C5B71215C443F;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;353;96FF65E2E62C4D1A;Z000027084;visa;2031-04-12;UTC;Settled;7B6ED7DE28054152;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;353;971752B13F06457A;R000010313;visa;2031-01-16;UTC;Settled;8BF04FC051E94F51;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;353;971A0A9EB68E43D0;A000067875;visa;2031-01-21;UTC;Settled;1F657700F9F64445;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;353;9729120480AC41CC;Z000043539;visa;2031-02-06;UTC;Settled;A7B67AFF341F4604;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;972E5169CF014918;Z000000821;visa;2031-01-05;UTC;Settled;09001C1ADA63486D;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;353;9731A09769874F46;Z000067564;mc;2031-04-07;UTC;Settled;30A383BD48654FE1;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;353;97342494E6EC44EF;A000063168;visa;2031-03-18;UTC;Settled;0846C30034DA4D3F;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;353;973C6A335BA54C3B;A000056951;visa;2031-04-08;UTC;Settled;70120A73A87846B3;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;353;9756646FB2E84891;Z000045618;mc;2031-02-27;UTC;Settled;2F12B510283544DB;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;353;975DE179A7774D75;Z000015387;visa;2031-03-24;UTC;Settled;BB945EE9A5AC42DE;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;353;976263622C77480C;R000034045;mc;2031-03-03;UTC;Settled;BEE7EFD84225419E;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;353;97B42CD1C8604EF1;C000003425;visa;2031-03-16;UTC;Settled;362AB5BEFDF340CB;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;97B8F916007C4D14;E000055533;visa;2031-01-19;UTC;Settled;69319E7066664396;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;353;97B9C440121444B8;A000030304;visa;2031-03-02;UTC;Settled;707DE5EF53D04EA8;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;97BB816AFAF54D4F;A000023321;visa;2031-03-17;UTC;Settled;8563C0B1E0254820;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;97C09D5858BF4E95;E000056783;visa;2031-03-16;UTC;Settled;1538A7CE9C1A4B1C;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;353;97C8716121C04FF1;C000039269;visa;2031-02-24;UTC;Settled;F2E3423E50F04DA1;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;97D8580D618C47A2;Z000021572;visa;2030-12-21;UTC;Settled;E5EFA1AC3F7C40F3;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;353;97DA21570A0543DB;Z000027972;mc;2031-03-30;UTC;Settled;58D5A1A1EFFF4157;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;353;97E3FE0563214D14;E000061975;mc;2031-01-22;UTC;Settled;969753FD0EFF4A78;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;353;97F548E6277249BA;R000024681;visa;2031-02-06;UTC;Settled;7AD6B7EAA2EB4254;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;353;97F7D0B0232A4C9A;A000044531;mc;2031-03-12;UTC;Settled;65A40B07930040EF;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;353;97F9134BACF8465D;C000000420;visa;2031-03-15;UTC;Settled;51C2F746185B4AA8;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;353;980EC83C0A3940EA;R000044488;mc;2031-01-12;UTC;Settled;AE6C28914C674DC8;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;353;981483CF910F4CC3;R000050693;visa;2031-01-08;UTC;Settled;01DEFF404A8742BD;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;9817940BD89246EE;C000048781;mc;2031-03-23;UTC;Settled;9A1F78A8F4A64774;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;353;981CECFA74B54782;A000011712;visa;2031-01-28;UTC;Settled;547C6A0BD6D949E8;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;9823D112620D40CF;A000021369;visa;2031-02-17;UTC;Settled;E5C8FFA81D88410A;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;353;982D4FC3199C4BEE;R000014427;mc;2031-02-12;UTC;Settled;3AB0E17C3AF64CF4;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;353;983878B0BF3C4B43;Z000072137;mc;2030-12-22;UTC;Settled;4512F2E2BBD947EA;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;353;9857C3C8129F499C;Z000017904;mc;2031-02-01;UTC;Settled;79209F7F2BD54AF3;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;985E1CD9CF4640A6;E000071271;visa;2031-01-18;UTC;Settled;998FBC44BA0342E1;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;353;98618032A5FA493A;Z000031904;visa;2031-03-23;UTC;Settled;D09CE027B2E6493E;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;986AA03689334BC9;E000052869;visa;2031-02-25;UTC;Settled;C072304629644928;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;986D59506CB94D83;C000072204;visa;2031-01-26;UTC;Settled;1B27D866CF504B51;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;353;98702FC5E97B49A3;Z000021652;mc;2031-04-15;UTC;Settled;65074E8F5B8B4046;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;353;98707C24DC064A95;A000035505;mc;2030-12-17;UTC;Settled;62DE74BFAF124319;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;353;9887502154964CD9;C000063897;mc;2031-04-12;UTC;Settled;44BDD9E1D3D04E7E;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;353;98877D37CEDC4D80;C000028780;visa;2031-01-25;UTC;Settled;4EF96ECCA23149A6;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;353;98886E58C41241C4;Z000006439;visa;2031-02-07;UTC;Settled;C342D248CD184F51;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;353;988B1A06F9BE41FB;Z000045459;mc;2031-04-01;UTC;Settled;54D510973DD642FE;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;353;988DF069AA614AC6;R000056921;visa;2031-03-29;UTC;Settled;E9373BB689504ECE;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;353;9890B0B5E0804004;A000017274;visa;2031-02-28;UTC;Settled;FCF97DCC54464819;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;353;989BCB6E62264D9E;A000044575;visa;2031-03-30;UTC;Settled;B2ABD3D8501A476F;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;353;98A6B1CADE9343B8;C000049553;mc;2031-02-27;UTC;Settled;87B58254071947D8;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;353;98AED5A1656646E9;Z000073078;mc;2031-01-20;UTC;Settled;F42B5B1514534793;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;353;98AF937DE3694675;E000045406;mc;2031-02-15;UTC;Settled;96391AFBFCD94F22;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;353;98CDB3587DAF4BE5;Z000034448;visa;2031-02-08;UTC;Settled;302F9EBE85E04A3B;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;353;98D26AA9BF084E6C;Z000022425;mc;2031-01-28;UTC;Settled;036BA5679D794FF8;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;353;98E8D8D7AF324104;C000039655;mc;2031-03-19;UTC;Settled;A5D2BD21EF614390;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;353;98ED41668BAC4EC3;R000074423;visa;2031-02-16;UTC;Settled;7DC8F374102D4BC6;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;353;98F09915EB824BD8;R000048486;visa;2030-12-29;UTC;Settled;DA5CFE48244541E7;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;353;98FE03602A2948C9;R000028685;visa;2031-03-26;UTC;Settled;D0764AD89C804E8F;USD;428.0;22.0;450.0
