COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsEUR;350;5D8958C4944F4026;E000052208;visa;2030-02-15;UTC;Settled;E14EF9F77B214151;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;350;5D8A0D9870134384;A000018873;visa;2030-04-09;UTC;Settled;F727BFCF141B4301;EUR;171.0;9.0;180.0
JetBrains;JetBrainsEUR;350;5D8FE6C2F5DC45CF;A000047892;visa;2030-03-04;UTC;Settled;932E312B0C514108;EUR;475.0;25.0;500.0
JetBrains;JetBrainsEUR;350;5D90B3A79744474A;Z000064143;visa;2030-02-23;UTC;Settled;8D038466255D4926;EUR;475.0;25.0;500.0
JetBrains;JetBrainsEUR;350;5D9354396F2043B9;E000071068;visa;2030-01-24;UTC;Settled;ED4DBCEAF1954AB6;EUR;53.0;3.0;56.0
JetBrains;JetBrainsEUR;350;5D9584BA596D42F9;A000070193;mc;2030-01-11;UTC;Settled;9D552C7EC5A54D5C;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;350;5D960E5EAE2044DF;A000025945;mc;2030-04-13;UTC;Settled;AF4123FA9FB0479E;EUR;48.0;2.0;50.0
JetBrains;JetBrainsEUR;350;5D974D650CC64241;R000065365;mc;2030-03-27;UTC;Settled;26C811EFD30E4F9A;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;350;5D982B5E639E4453;A000015919;visa;2030-04-14;UTC;Settled;DFFF5FEBA4204046;EUR;152.0;8.0;160.0
JetBrains;JetBrainsEUR;350;5D9B423B49EC4652;C000033445;visa;2030-02-02;UTC;Settled;6E9D870B5D834DB2;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;350;5D9FADD0F8A04F2A;A000073400;visa;2030-01-11;UTC;Settled;648625F088EA4544;EUR;38.0;2.0;40.0
JetBrains;JetBrainsEUR;350;5DA0C4A674D8467A;R000042909;visa;2030-02-10;UTC;Settled;BE72679D946B4E70;EUR;27.0;1.0;28.0
JetBrains;JetBrainsEUR;350;5DA18681F1414809;A000023354;mc;2030-01-20;UTC;Settled;ECA2127C63494C52;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;350;5DA22C2D86834B7E;A000017909;visa;2030-04-07;UTC;Settled;A8DFE2245B3F4556;EUR;106.0;6.0;112.0
JetBrains;JetBrainsEUR;350;5DA2FC2A9D144345;C000040302;visa;2030-03-11;UTC;Settled;7E8C5F74ADE44182;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;350;5DAB108C13404B3A;R000005501;visa;2030-03-28;UTC;Settled;7667BD76EACC41D6;EUR;67.0;3.0;70.0
JetBrains;JetBrainsEUR;350;5DAB5C7B89794036;C000066634;visa;2030-02-21;UTC;Settled;B30F677BCA41469F;EUR;27.0;1.0;28.0
JetBrains;JetBrainsEUR;350;5DAF549DE61A449F;E000023312;visa;2030-01-27;UTC;Settled;86E97C2A0300401F;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;350;5DB0EC11BC0E44EF;A000037623;visa;2030-01-20;UTC;Settled;ABEBD1789F294DB4;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;350;5DB417AD663F4613;R000041410;visa;2030-03-06;UTC;Settled;42AAC0FA1D6643C2;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;350;5DB5C18310C24186;R000053936;mc;2030-01-14;UTC;Settled;61A0080773444AF2;EUR;67.0;3.0;70.0
JetBrains;JetBrainsEUR;350;5DB6883BBAD54FC5;A000058218;visa;2030-03-15;UTC;Settled;AC6C675885B443CA;EUR;48.0;2.0;50.0
JetBrains;JetBrainsEUR;350;5DB85017F76943D6;C000041603;visa;2030-04-14;UTC;Settled;B484261150C94846;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;350;5DBF2500EB3743F6;E000036103;mc;2030-02-08;UTC;Settled;FFD6A580F6E748EB;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;350;5DBFACFA39C049B1;Z000025208;visa;2030-04-01;UTC;Settled;85485C749DEA4FDC;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;350;5DBFE27303674C9A;C000059171;mc;2030-01-19;UTC;Settled;59C7A8DF46024C76;EUR;53.0;3.0;56.0
JetBrains;JetBrainsEUR;350;5DC0E858448C4175;E000025513;visa;2030-02-22;UTC;Settled;968FE529FF2A4890;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;350;5DC0FA8160A74647;R000068292;mc;2030-03-28;UTC;Settled;C31EF911959444F7;EUR;53.0;3.0;56.0
JetBrains;JetBrainsEUR;350;5DC260FFCB5A48B6;E000027938;mc;2030-04-02;UTC;Settled;4775FD284FEA4291;EUR;80.0;4.0;84.0
JetBrains;JetBrainsEUR;350;5DC35BAB26324DB8;A000057886;visa;2030-03-04;UTC;Settled;9A4886EB00A44007;EUR;333.0;17.0;350.0
JetBrains;JetBrainsEUR;350;5DC6553DA58942EA;E000064625;visa;2030-03-26;UTC;Settled;6737C80890584CAE;EUR;494.0;26.0;520.0
JetBrains;JetBrainsEUR;350;5DC725C7B3264C23;Z000001509;visa;2030-03-18;UTC;Settled;A4CED2C92ECD4E06;EUR;48.0;2.0;50.0
JetBrains;JetBrainsEUR;350;5DC8848B38E447E0;E000017560;visa;2030-02-27;UTC;Settled;EB7B4235D30E42B2;EUR;13.0;1.0;14.0
JetBrains;JetBrainsEUR;350;5DCBEBAED3614BBE;E000060024;mc;2030-03-08;UTC;Settled;C328ED15FB824BF8;EUR;67.0;3.0;70.0
JetBrains;JetBrainsEUR;350;5DCC0EAC28804541;E000006410;visa;2030-02-17;UTC;Settled;0AD4A4BD02E145A9;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;350;5DCC42106A764020;E000011845;visa;2030-03-01;UTC;Settled;60041B765D944801;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;350;5DD13C8ABDB645AE;A000004001;visa;2030-02-11;UTC;Settled;892671E06A424229;EUR;171.0;9.0;180.0
JetBrains;JetBrainsEUR;350;5DD3E4132F3C4883;C000063685;visa;2030-01-28;UTC;Settled;1EE915E19AE04D5C;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;350;5DD557BFB5684174;C000035462;mc;2030-02-08;UTC;Settled;12F172242BEE4A66;EUR;475.0;25.0;500.0
JetBrains;JetBrainsEUR;350;5DD810D5B4B34C31;C000010483;visa;2030-01-12;UTC;Settled;1E0CC52F2D5E4873;EUR;152.0;8.0;160.0
JetBrains;JetBrainsEUR;350;5DD8C07B035F443C;E000064115;visa;2030-02-27;UTC;Settled;FC4F61A4CFAF48D6;EUR;27.0;1.0;28.0
JetBrains;JetBrainsEUR;350;5DD988F67D3A4513;A000072116;visa;2030-01-14;UTC;Settled;EFB78FF157834872;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;350;5DDB6A13D3F94C57;E000054676;visa;2030-01-07;UTC;Settled;513F9156CA5746B9;EUR;93.0;5.0;98.0
JetBrains;JetBrainsEUR;350;5DE2FDAB67C84E8B;Z000010906;visa;2030-03-08;UTC;Settled;6702B4B26BCD4BA0;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;350;5DE3950C94E24BDB;A000022967;mc;2030-03-09;UTC;Settled;0F120C1083134E88;EUR;618.0;32.0;650.0
JetBrains;JetBrainsEUR;350;5DE5542DC2B04F8C;A000025585;visa;2030-02-14;UTC;Settled;884FB271932B4AF8;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;350;5DE58A1BC6904C3D;Z000008867;mc;2030-04-10;UTC;Settled;3D91188D1FD24194;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;350;5DE88A8F67FD4BBB;A000016749;visa;2030-04-08;UTC;Settled;780BE287EA654A5B;EUR;114.0;6.0;120.0
JetBrains;JetBrainsEUR;350;5DE8F8FE56FD49A3;C000052964;mc;2030-01-07;UTC;Settled;369F05D00C9F4D9B;EUR;124.0;6.0;130.0
JetBrains;JetBrainsEUR;350;5DEC486092444384;R000000589;visa;2030-03-09;UTC;Settled;D69EF4F2C82D41BF;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;350;5DED040F52B946FC;E000073805;visa;2030-02-14;UTC;Settled;6981836BFA0D4F58;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;350;5DED23D94F8947DE;Z000032783;mc;2030-04-08;UTC;Settled;A3FE57D68FCC497A;EUR;238.0;12.0;250.0
JetBrains;JetBrainsEUR;350;5DEF5F21F764488D;R000070434;visa;2030-04-06;UTC;Settled;C835C9EA96C94990;EUR;247.0;13.0;260.0
JetBrains;JetBrainsEUR;350;5DEFDD3F0C3240B1;R000060133;mc;2030-04-09;UTC;Settled;D02FDD3677A848FE;EUR;13.0;1.0;14.0
JetBrains;JetBrainsEUR;350;5DF2BED0D4484401;E000007138;mc;2030-01-25;UTC;Settled;9215426A7B6E4A63;EUR;67.0;3.0;70.0
JetBrains;JetBrainsEUR;350;5DF2FE1E69784ABF;E000004543;mc;2030-01-25;UTC;Settled;10040C3EC45B4404;EUR;171.0;9.0;180.0
JetBrains;JetBrainsEUR;350;5DF47B04D4434687;R000048562;visa;2030-03-16;UTC;Settled;0B6FF62126F8423D;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;350;5DF62FF871634743;R000033616;visa;2030-03-01;UTC;Settled;734D1C7C7B4F4918;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;350;5DF69C33B34F4253;C000021762;visa;2030-01-06;UTC;Settled;B5B1A104A5874FDC;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;350;5DFA3052C6CA4F07;C000035903;visa;2030-01-13;UTC;Settled;892C4ACCB2E74E1F;EUR;171.0;9.0;180.0
JetBrains;JetBrainsEUR;350;5DFAC7B3FB9F4CF3;R000032306;mc;2030-04-09;UTC;Settled;CB2FD5D6249C4BAD;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;350;5DFB898E448C4B49;Z000065619;visa;2030-02-10;UTC;Settled;80251D70869B405E;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;350;5DFBA03424EE47AA;C000067333;mc;2030-03-09;UTC;Settled;E5351384F9284A47;EUR;494.0;26.0;520.0
JetBrains;JetBrainsEUR;350;5E03114034254EA3;E000039241;visa;2030-03-28;UTC;Settled;D6E1D1AAF6BD4D3F;EUR;333.0;17.0;350.0
JetBrains;JetBrainsEUR;350;5E04565853C64961;C000026158;visa;2030-04-06;UTC;Settled;0CA9BB5F80F64290;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;350;5E054C6497AB4448;Z000059357;mc;2030-03-02;UTC;Settled;CBCC146605A54945;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;350;5E091397888F4E59;C000026553;visa;2030-03-25;UTC;Settled;895B12E913BE4198;EUR;93.0;5.0;98.0
JetBrains;JetBrainsEUR;350;5E0E67A9645D4E1A;E000067961;visa;2030-03-14;UTC;Settled;A86B23DFED984966;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;350;5E0F7559A54D4BFB;A000042099;visa;2030-03-17;UTC;Settled;3F69593ADF64467D;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;350;5E10D2D8F6EA4378;R000001461;visa;2030-03-11;UTC;Settled;F6066BD3F6404602;EUR;106.0;6.0;112.0
JetBrains;JetBrainsEUR;350;5E11D3B7A07F491E;E000035305;visa;2030-04-15;UTC;Settled;263196F32E0E41DC;EUR;171.0;9.0;180.0
JetBrains;JetBrainsEUR;350;5E12F5D48EF34F14;C000051723;mc;2030-02-14;UTC;Settled;F3E987170D46470E;EUR;238.0;12.0;250.0
JetBrains;JetBrainsEUR;350;5E12FE940E794447;C000007660;visa;2030-02-12;UTC;Settled;8CEC2345A8244B22;EUR;618.0;32.0;650.0
JetBrains;JetBrainsEUR;350;5E13CDEE07DB40E0;A000008451;visa;2030-01-13;UTC;Settled;A05E5EC2CA7146B4;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;350;5E1797D52D364720;E000050396;visa;2030-02-24;UTC;Settled;18C93A828F664906;EUR;618.0;32.0;650.0
JetBrains;JetBrainsEUR;350;5E18080051A6468E;Z000059072;mc;2030-01-27;UTC;Settled;C0C8614F2BC24D58;EUR;238.0;12.0;250.0
JetBrains;JetBrainsEUR;350;5E18D24CEF0D4854;A000032972;visa;2030-02-24;UTC;Settled;F2372A1F666B4A1A;EUR;67.0;3.0;70.0
JetBrains;JetBrainsEUR;350;5E1908B0F79C41A3;C000031937;visa;2030-02-25;UTC;Settled;C008CB1E8D6048CD;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;350;5E190E25E81644BD;Z000007967;visa;2030-02-21;UTC;Settled;337C1D6E44F94257;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;350;5E1B0A6A123C4A18;Z000065363;mc;2030-03-27;UTC;Settled;DF5AD571721649DF;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;350;5E1F5C3E70B6480F;C000058877;mc;2030-04-06;UTC;Settled;F5C696DD45BF4241;EUR;38.0;2.0;40.0
JetBrains;JetBrainsEUR;350;5E1F66B45794403C;Z000043692;mc;2030-03-04;UTC;Settled;3D572425C54E42C4;EUR;38.0;2.0;40.0
JetBrains;JetBrainsEUR;350;5E1F759B2EEF4C57;C000047666;mc;2030-03-22;UTC;Settled;EECF143A089D46E4;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;350;5E215650B507480F;C000046726;visa;2030-03-12;UTC;Settled;19221C72FF744F73;EUR;57.0;3.0;60.0
JetBrains;JetBrainsEUR;350;5E21F61CEEC24FCE;A000027899;mc;2030-02-09;UTC;Settled;834F212A1CDC4283;EUR;432.0;23.0;455.0
JetBrains;JetBrainsEUR;350;5E234369E44649FC;Z000044590;visa;2030-02-14;UTC;Settled;9CF80BBA91D7405E;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;350;5E23E8DFDCAC409B;C000016942;visa;2030-03-30;UTC;Settled;5ED024C28A9A48B2;EUR;62.0;3.0;65.0
JetBrains;JetBrainsEUR;350;5E24417D2F0F4C1E;R000033358;mc;2030-03-24;UTC;Settled;D4317EB8A2D842E8;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;350;5E257B7D369E4C2E;E000067021;visa;2030-03-30;UTC;Settled;7C207C6A89464998;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;350;5E25EBB2E9F949C6;Z000060856;mc;2030-03-14;UTC;Settled;C3C6E1327876467C;EUR;171.0;9.0;180.0
JetBrains;JetBrainsEUR;350;5E27888C802F498A;E000005159;mc;2030-04-08;UTC;Settled;D387F1C0BAF847A6;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;350;5E27DC67D3EC4C8F;Z000044142;visa;2030-03-14;UTC;Settled;D3CFC1EE3FA34056;EUR;106.0;6.0;112.0
JetBrains;JetBrainsEUR;350;5E2B599704654CA7;C000021536;visa;2030-04-14;UTC;Settled;DC988DE026E94E4A;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;350;5E37A45C0B5D432E;C000034351;visa;2030-03-12;UTC;Settled;6D9F5D0DFCF649A4;EUR;247.0;13.0;260.0
JetBrains;JetBrainsEUR;350;5E37E3AB31BA4696;R000072480;visa;2030-03-22;UTC;Settled;D1BFE4B337674CB2;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;350;5E39F6A5F3924510;Z000030999;mc;2030-01-31;UTC;Settled;C1F6102FA710420E;EUR;333.0;17.0;350.0
JetBrains;JetBrainsEUR;350;5E3CAFE991B442A6;C000004973;visa;2030-03-12;UTC;Settled;67BD5114719B4796;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;350;5E3D3801C99E4CE0;A000017930;mc;2030-02-08;UTC;Settled;9CA62E20ECFE45B4;EUR;114.0;6.0;120.0
JetBrains;JetBrainsEUR;350;5E3FDBAF59F44173;R000010501;visa;2030-01-06;UTC;Settled;F0FE4DB3685B4CC7;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;350;5E416D657EBF446F;E000025069;mc;2030-03-28;UTC;Settled;8D02A063A8BA4AB0;EUR;475.0;25.0;500.0
JetBrains;JetBrainsEUR;350;5E41752EDD524E6B;C000065479;visa;2030-01-30;UTC;Settled;96E304908514485E;EUR;556.0;29.0;585.0
JetBrains;JetBrainsEUR;350;5E442AA476264D6D;R000047144;visa;2030-03-26;UTC;Settled;11D862438ABB4248;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;350;5E47EEAA5E754579;A000062446;mc;2030-04-05;UTC;Settled;7002943431304D11;EUR;333.0;17.0;350.0
JetBrains;JetBrainsEUR;350;5E47FA3FCC4A4D0E;R000044783;visa;2030-01-11;UTC;Settled;39869BD042CD434B;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;350;5E4C35C6C95C48D2;A000047317;visa;2030-04-11;UTC;Settled;1AC9E56753454E30;EUR;494.0;26.0;520.0
JetBrains;JetBrainsEUR;350;5E4C3956E26844EC;E000069180;visa;2030-04-11;UTC;Settled;E21D8BB469E44A60;EUR;48.0;2.0;50.0
JetBrains;JetBrainsEUR;350;5E4CBE943DDC4AAD;E000023710;mc;2030-02-14;UTC;Settled;D38C9B3D31674F59;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;350;5E4E801FD8584135;Z000069438;mc;2030-03-17;UTC;Settled;F0D2CBD1793A4C60;EUR;238.0;12.0;250.0
JetBrains;JetBrainsEUR;350;5E4F9497B7F943AF;A000069741;mc;2030-01-26;UTC;Settled;D7E29BF7317B49DF;EUR;48.0;2.0;50.0
JetBrains;JetBrainsEUR;350;5E503E0DAF3D46B5;A000004914;mc;2030-02-12;UTC;Settled;82B8E47B3F574779;EUR;80.0;4.0;84.0
JetBrains;JetBrainsEUR;350;5E534EB45D84432A;C000006403;visa;2030-01-31;UTC;Settled;DEDC260F0C554915;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;350;5E55EC2FC9924ED4;C000034129;visa;2030-04-04;UTC;Settled;EBE2422106C547E0;EUR;185.0;10.0;195.0
JetBrains;JetBrainsEUR;350;5E56DF7204114628;C000024861;mc;2030-01-15;UTC;Settled;25EDB4596BD44D4A;EUR;475.0;25.0;500.0
JetBrains;JetBrainsEUR;350;5E57B39CF3A940CA;Z000031253;mc;2030-02-27;UTC;Settled;DBE47E026C914B0E;EUR;67.0;3.0;70.0
JetBrains;JetBrainsEUR;350;5E59448457A740FE;R000011653;mc;2030-03-10;UTC;Settled;FADA3D4CC6AA46BC;EUR;333.0;17.0;350.0
JetBrains;JetBrainsEUR;350;5E5DD025BACA4856;E000057186;visa;2030-01-26;UTC;Settled;C28EECF5D85645C1;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;350;5E5F35FE168F444D;E000042012;mc;2030-03-28;UTC;Settled;11E7EB0607534D34;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;350;5E620F7103604EDB;E000056612;visa;2030-01-24;UTC;Settled;16BC0F9556384ABD;EUR;19.0;1.0;20.0
JetBrains;JetBrainsEUR;350;5E649C7F951E4CA3;R000069671;mc;2030-04-06;UTC;Settled;DAA02C913E9544E9;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;350;5E64C9214B134069;R000029644;visa;2030-01-25;UTC;Settled;AFF0385BB2C74A70;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;350;5E64D228D3B64CFD;R000000338;visa;2030-02-25;UTC;Settled;AEE04EBDAD274B9C;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;350;5E69A6C062D24815;A000019328;visa;2030-01-11;UTC;Settled;7D81399726394CE0;EUR;93.0;5.0;98.0
JetBrains;JetBrainsEUR;350;5E69D8A58E8E4E73;R000055653;mc;2030-03-25;UTC;Settled;E4BC4518CA154912;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;350;5E6B320C96474981;A000048317;visa;2030-03-11;UTC;Settled;6546C7E5BEC3462D;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;350;5E6C895039914988;A000013605;mc;2030-03-04;UTC;Settled;AD4D1E8CD16840D7;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;350;5E6CA6C05EEC44EC;E000025852;mc;2030-01-24;UTC;Settled;2DC274A4D29E4132;EUR;333.0;17.0;350.0
JetBrains;JetBrainsEUR;350;5E73D5D839404EEE;Z000024209;visa;2030-02-26;UTC;Settled;994A5B0A7DEF4D15;EUR;238.0;12.0;250.0
JetBrains;JetBrainsEUR;350;5E778D5982AB4206;E000046777;mc;2030-02-20;UTC;Settled;E16B954505A143F0;EUR;333.0;17.0;350.0
JetBrains;JetBrainsEUR;350;5E7A2ACD85C84104;A000062517;visa;2030-03-18;UTC;Settled;DABBCFBDC6484AA9;EUR;48.0;2.0;50.0
JetBrains;JetBrainsEUR;350;5E7B8ADBEAE24C07;Z000034799;visa;2030-03-26;UTC;Settled;98060FB75D7444CA;EUR;114.0;6.0;120.0
JetBrains;JetBrainsEUR;350;5E7C5430A9494426;E000002200;visa;2030-03-14;UTC;Settled;6B0D0582399642D3;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;350;5E7D17CE12884D72;C000025112;visa;2030-02-15;UTC;Settled;223EC9B567E8466F;EUR;618.0;32.0;650.0
JetBrains;JetBrainsEUR;350;5E7F8192570D432E;C000073115;mc;2030-04-04;UTC;Settled;C429D2ED7FF04287;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;350;5E80C17852654220;Z000031754;mc;2030-01-16;UTC;Settled;865F6335F0E4482F;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;350;5E813E08134C4441;R000047494;visa;2030-02-22;UTC;Settled;D7AEFCB5B0AA4365;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;350;5E87D056CE2341D5;Z000050644;visa;2030-01-20;UTC;Settled;B10B9CBBA91C4EC2;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;350;5E89254AFEDD4A15;C000015129;visa;2030-02-28;UTC;Settled;7DAA24265D5B4DF8;EUR;57.0;3.0;60.0
JetBrains;JetBrainsEUR;350;5E8A5CFA559A475A;A000030187;visa;2030-04-05;UTC;Settled;7BE598D2D33945C0;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;350;5E8C1B716D384782;A000003115;visa;2030-02-25;UTC;Settled;0B9E2145B48840BC;EUR;19.0;1.0;20.0
JetBrains;JetBrainsEUR;350;5E8D6B47E3C24F09;E000046312;mc;2030-01-18;UTC;Settled;CFFB2E0142274187;EUR;53.0;3.0;56.0
JetBrains;JetBrainsEUR;350;5E90C8BB1F214A37;Z000009745;visa;2030-02-23;UTC;Settled;47B6BB0736744CED;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;350;5E9189E953DE49D6;A000033236;visa;2030-02-25;UTC;Settled;0E6FF6369E4147D9;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;350;5E94D88964F74A31;R000005637;visa;2030-03-25;UTC;Settled;B2527121A4EE4BC8;EUR;171.0;9.0;180.0
JetBrains;JetBrainsEUR;350;5E94F54BA4EF4EF4;C000065380;visa;2030-03-12;UTC;Settled;B5AA700F4C0747CD;EUR;618.0;32.0;650.0
JetBrains;JetBrainsEUR;350;5E96126F3B4541D0;E000000895;visa;2030-03-01;UTC;Settled;71A82593D81D4E04;EUR;67.0;3.0;70.0
JetBrains;JetBrainsEUR;350;5E9A7CB8C53C44CB;C000031365;visa;2030-03-16;UTC;Settled;E7BC2332CE8549DB;EUR;494.0;26.0;520.0
JetBrains;JetBrainsEUR;350;5E9C6B01648B4E8E;R000041676;visa;2030-01-25;UTC;Settled;BB89757805624B40;EUR;475.0;25.0;500.0
JetBrains;JetBrainsEUR;350;5EA090216A264855;E000008328;mc;2030-01-08;UTC;Settled;CFCFFBD74D354F1E;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;350;5EA0B8EF8BA54DFD;C000019492;visa;2030-01-23;UTC;Settled;B6748CD94DE34125;EUR;185.0;10.0;195.0
JetBrains;JetBrainsEUR;350;5EA371336CB14D58;R000027655;visa;2030-01-27;UTC;Settled;441FFD85AE0E4CFA;EUR;333.0;17.0;350.0
JetBrains;JetBrainsEUR;350;5EABEABA62FB4B70;R000056442;mc;2030-01-18;UTC;Settled;2B09AC34C8CE496A;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;350;5EACC3A1C48C463D;R000050289;visa;2030-03-19;UTC;Settled;6DF60A9563814234;EUR;27.0;1.0;28.0
JetBrains;JetBrainsEUR;350;5EB0DCAF4C1A40B1;R000044205;visa;2030-01-06;UTC;Settled;0882DEB170274F04;EUR;27.0;1.0;28.0
JetBrains;JetBrainsEUR;350;5EB326C29EE14C7D;A000044086;mc;2030-02-25;UTC;Settled;02FF30A547C34F51;EUR;152.0;8.0;160.0
JetBrains;JetBrainsEUR;350;5EBACC5E74DC4762;R000037541;mc;2030-02-27;UTC;Settled;C9DE8D14C880470F;EUR;80.0;4.0;84.0
JetBrains;JetBrainsEUR;350;5EBC92BD65104E63;R000027680;visa;2030-04-15;UTC;Settled;294B4550BFC64900;EUR;80.0;4.0;84.0
JetBrains;JetBrainsEUR;350;5EBEC1F205464764;A000030664;mc;2030-01-05;UTC;Settled;D4A346CB3D76484D;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;350;5EBECBC276934ED5;E000023681;mc;2030-02-26;UTC;Settled;35127288A8E84184;EUR;62.0;3.0;65.0
JetBrains;JetBrainsEUR;350;5EBFD359400748EB;A000065571;visa;2030-03-01;UTC;Settled;B364E8DC6A5D44E5;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;350;5EC3521D406D48A5;R000002372;visa;2030-01-09;UTC;Settled;BE5CE7B4E6F5412F;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;350;5EC4B35857FA457A;Z000072033;mc;2030-02-10;UTC;Settled;F32AAAD7CDA54E14;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;350;5EC931B34BAF4E4F;R000007321;visa;2030-01-12;UTC;Settled;F57A88CD744B4D36;EUR;152.0;8.0;160.0
JetBrains;JetBrainsEUR;350;5ECBEF539BDF4D3B;A000072556;mc;2030-04-03;UTC;Settled;267F8DD1A91A4990;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;350;5ECDFA4A62C04706;R000025573;mc;2030-01-24;UTC;Settled;D8A38DD2E40A4985;EUR;371.0;19.0;390.0
JetBrains;JetBrainsEUR;350;5ECFEEC3163542F0;R000011025;mc;2030-03-07;UTC;Settled;20548E70D0CB4B2B;EUR;57.0;3.0;60.0
JetBrains;JetBrainsEUR;350;5ED010D6F36D46EC;C000052990;visa;2030-01-23;UTC;Settled;A74B93A5E6FD49A3;EUR;152.0;8.0;160.0
JetBrains;JetBrainsEUR;350;5ED0FA3EED4E4E3E;E000028897;visa;2030-03-17;UTC;Settled;176DBB04B36D4DEB;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;350;5ED2597F923147A9;A000011912;visa;2030-02-28;UTC;Settled;7F6D9A3465374C84;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;350;5ED260DCAB684E43;E000017532;visa;2030-03-24;UTC;Settled;41166BAB66FD4161;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;350;5ED69E04F7EE4B4D;Z000004395;mc;2030-04-11;UTC;Settled;BD886675C4424096;EUR;238.0;12.0;250.0
