COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;351;5FF45A570C104BC2;C000017536;mc;2030-06-13;UTC;Settled;14E360E0C62F4A65;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;351;5FFE1BABE9BA4E4E;C000008421;visa;2030-06-24;UTC;Settled;CB15537D7B3C4B6D;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;351;6003819821054A80;R000009012;mc;2030-07-25;UTC;Settled;ADFB846709E247D9;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;351;602EF633CEAD442A;Z000048408;visa;2030-06-17;UTC;Settled;25E46D41F8394E9E;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;60406CA0C0F6477D;Z000040245;visa;2030-06-15;UTC;Settled;1659B43D91F94A15;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;351;605657EF4C3447F3;R000041785;visa;2030-05-22;UTC;Settled;CD6560F132F8470D;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;60595DCD54494545;Z000056746;visa;2030-08-15;UTC;Settled;19D8C96558F14A8D;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;351;607B1C6E28B34C3D;A000027440;mc;2030-06-23;UTC;Settled;3518012FE5744361;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;60858369860349A6;Z000038023;mc;2030-05-08;UTC;Settled;39D29A81EAD54058;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;609ADE12FE794161;E000061596;mc;2030-05-31;UTC;Settled;EC672E95B919494E;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;351;609B18933F5F4A92;R000007911;visa;2030-05-22;UTC;Settled;FF4E89F3731D4129;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;60A268BA7E1B4F39;A000041544;visa;2030-06-13;UTC;Settled;32094FC703944DCB;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;351;60A4B440901C4B65;Z000057070;visa;2030-06-03;UTC;Settled;0A680F9134854256;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;60A59C2902E141D2;E000046943;visa;2030-04-27;UTC;Settled;4379F239FFCC481A;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;351;60B57885275F4382;C000012003;visa;2030-07-17;UTC;Settled;ABAFB1C2170E4550;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;351;60D0A36C1BE7478F;C000047469;visa;2030-04-22;UTC;Settled;AE1193E3EEC94074;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;351;60D2238CB30049EF;R000053502;mc;2030-05-24;UTC;Settled;9E37237822D24581;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;60E72E6A021D4C9C;Z000013986;visa;2030-06-15;UTC;Settled;0BF58DEF54184ED2;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;351;60E8E685B2334328;C000024765;mc;2030-06-12;UTC;Settled;44BD120F0F114F10;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;351;60E9ECC634954B29;C000006701;visa;2030-04-24;UTC;Settled;AA8D5218B88841C3;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;351;60EA91CF074A4500;Z000008853;visa;2030-06-20;UTC;Settled;A802DB3AF6914DD9;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;60F06D85E1F74AA4;R000041720;mc;2030-05-12;UTC;Settled;818A3AB2F3DC464B;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;60F192B1DAAF409C;C000067107;visa;2030-07-21;UTC;Settled;74D2011C26214217;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;60F6728159534740;A000059756;visa;2030-06-02;UTC;Settled;55E07DAEFEDB46E0;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;351;60FAE5F4DC584C7D;C000072442;visa;2030-05-31;UTC;Settled;3579B71C46C34009;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;351;610531AFFD694846;Z000045313;visa;2030-06-16;UTC;Settled;E98EB87514EB4575;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;351;6108857B4680404B;R000062358;visa;2030-06-24;UTC;Settled;D3F0A1F37554417F;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;351;61260358036A44C8;E000069311;visa;2030-06-01;UTC;Settled;B0B26B26C43B4DE4;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;351;612D80425D644387;Z000037676;mc;2030-07-20;UTC;Settled;1F72E78ED7774DAC;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;351;614F2C2354F84AE4;E000005453;mc;2030-07-14;UTC;Settled;D3361BF469484E19;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;351;615DFEE5F5174F72;C000035337;mc;2030-05-21;UTC;Settled;83F93D1785D44800;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;351;615F7590E2544A29;A000013715;visa;2030-06-02;UTC;Settled;C6EA028793524D45;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;351;6162774D55C8478A;R000015459;visa;2030-08-13;UTC;Settled;E537BA5A0E444F09;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;6166ADE0379D46A3;A000018468;mc;2030-08-10;UTC;Settled;F9B7650417354BB2;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;6174E9F5C0024884;Z000002960;visa;2030-05-05;UTC;Settled;BAABA828C8EF4E83;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;351;61791BF5766A4585;C000055292;visa;2030-07-06;UTC;Settled;F747D7E0F19A41E1;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;351;617C7EF6A3444534;E000037958;visa;2030-06-19;UTC;Settled;E8AE8D3AD0984505;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;619B8046A4C84DB4;A000071241;mc;2030-05-13;UTC;Settled;18CE27B508BF4445;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;351;619CE208B1734605;R000038561;mc;2030-07-01;UTC;Settled;D0FAC2BFDBD644EA;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;61A01BB74D874A3B;A000020989;visa;2030-07-28;UTC;Settled;BCA1659F67BD4D2C;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;61A5E9B544D84BE8;R000057233;visa;2030-04-25;UTC;Settled;7E84AFF4984548A5;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;61AB9D6F5577483A;A000046298;mc;2030-07-02;UTC;Settled;91FA546AB3294B3F;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;61AC6FCBE97B446E;R000011533;visa;2030-07-19;UTC;Settled;958E8C89DC19412B;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;351;61AD0CE71B5B474B;A000053542;mc;2030-04-29;UTC;Settled;90E303EA9A584389;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;351;61C276064F83467F;E000013172;visa;2030-08-09;UTC;Settled;42B64CCE34A944C8;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;351;61C28AE4F5CC4665;E000042063;visa;2030-06-18;UTC;Settled;AC6C9E7A95AF4180;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;61C9F3933D144922;E000003258;mc;2030-08-04;UTC;Settled;9E3B7329B07B4E4D;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;351;61CA094B7F764BB5;A000017453;mc;2030-07-03;UTC;Settled;FB9FF463361D41D7;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;61CFF125B5944FB7;C000058682;visa;2030-08-02;UTC;Settled;4D3D13A5D2124A07;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;351;61DCC792B6744E97;A000016200;visa;2030-08-13;UTC;Settled;679566B4D3654916;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;61DD702FEE404EA5;C000064213;visa;2030-06-15;UTC;Settled;4DBDE51151814413;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;351;61E2851124A64C1B;Z000069136;mc;2030-05-04;UTC;Settled;A6987EB5482C4091;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;351;61E34B2EE533460E;E000064726;mc;2030-05-27;UTC;Settled;0F91C9992A5E4E76;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;61E41E52B8144661;Z000045158;visa;2030-05-31;UTC;Settled;C13A123711C94718;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;351;61FB24193BEB4422;Z000061991;visa;2030-05-03;UTC;Settled;FA9AC94731774C6E;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;620148AD28F647F7;A000021886;mc;2030-06-10;UTC;Settled;D23E51AAD52E4632;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;351;620C05734F674F0B;A000048381;visa;2030-07-28;UTC;Settled;9FCA0C7A4F584D4B;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;620E20357ADB42EB;A000037938;visa;2030-05-30;UTC;Settled;C8893344C1DF4524;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;351;620F705A210440B6;A000037801;visa;2030-06-27;UTC;Settled;A082D7903FC844A4;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;351;62157B223D054B0A;E000057777;mc;2030-05-19;UTC;Settled;00035FB4A41E4245;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;6218F191CD0E4192;R000064716;visa;2030-06-08;UTC;Settled;31BEF0295C7D42CE;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;6219413E6774477B;A000066742;visa;2030-06-16;UTC;Settled;39CF19C7882B46AB;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;622683FBCDC1474B;R000022006;visa;2030-06-04;UTC;Settled;897122FC33724BF8;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;351;6239106CE75C4048;C000017287;visa;2030-06-19;UTC;Settled;8F1F1B8217894E27;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;351;624FEA58C4784020;E000036200;visa;2030-04-26;UTC;Settled;5D9E28AF96524B8E;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;62557A3785CB41DF;Z000054738;visa;2030-05-10;UTC;Settled;22CDEF91A5274D0F;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;351;626020BC30F8463E;C000014636;visa;2030-06-24;UTC;Settled;1399A72EB8F5450B;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;351;6265C6F1E8A6438A;E000047485;visa;2030-06-06;UTC;Settled;50CE8C1026944D5F;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;351;627A8ACFF91B41F2;C000006319;visa;2030-07-17;UTC;Settled;AC8AA1F503C74BAF;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;351;627B938B5B3C4DCC;A000044651;mc;2030-06-17;UTC;Settled;09396E412F244C04;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;351;628A7369A3AC434D;E000041410;mc;2030-05-05;UTC;Settled;519F5B88541644C0;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;351;629857130C4C4A35;A000063218;visa;2030-05-24;UTC;Settled;71980B1228AD4C03;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;62A2D6202DB34FE0;Z000058776;visa;2030-06-12;UTC;Settled;1A89490DD5E14450;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;351;62A423D42B3B4AF2;R000071944;visa;2030-06-13;UTC;Settled;0E32884C5BDF414A;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;351;62A9944032FC40E7;E000021928;visa;2030-04-27;UTC;Settled;F6FD502477404F84;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;351;62AF940C51BD4A90;R000017188;visa;2030-07-17;UTC;Settled;503603E9D7F14A62;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;62B0973A664F41DB;Z000021710;visa;2030-07-29;UTC;Settled;576D3F8794E24381;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;351;62B99E12105349DF;A000050391;visa;2030-04-26;UTC;Settled;1C668D202D674D7F;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;351;62BEAFCECB274AB6;E000008043;mc;2030-06-26;UTC;Settled;D08B2F4E09544F95;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;351;62CD9B8D3F9B4421;C000064255;visa;2030-05-24;UTC;Settled;A351DE679CA948CE;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;62D4E7CC80114FA4;Z000032524;mc;2030-07-03;UTC;Settled;06848B1B109D4EB7;USD;618.0;32.0;650.0
JetBrains;JetBrainsUSD;351;62D5957399B04C73;C000071454;visa;2030-07-29;UTC;Settled;FA46B2A603ED4E47;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;351;62D8469447174E12;R000024844;visa;2030-06-08;UTC;Settled;0AAD53AE0D6145F0;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;62D84EA664D946D5;R000061008;visa;2030-08-08;UTC;Settled;CC69C85939B34EE1;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;62DB52A0F97A44B6;A000059319;visa;2030-05-02;UTC;Settled;78DE69CD482F490A;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;62EF02A1A0714EAF;A000035257;visa;2030-05-19;UTC;Settled;FC972EBED77A475C;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;351;62F53F0BABC5411C;Z000070861;visa;2030-04-18;UTC;Settled;62B863D6E13E405B;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;351;63054FC661CF4494;Z000026673;visa;2030-04-30;UTC;Settled;30842D7D13F0427E;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;351;630B3F8C07964222;R000014487;mc;2030-07-09;UTC;Settled;E4347FE3F7844102;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;63184F035D9E4676;E000017347;mc;2030-06-17;UTC;Settled;E7AC468D251044EB;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;63192BDE4D024FEC;Z000057797;mc;2030-04-19;UTC;Settled;B426C00F6CD8465C;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;631DE9AD89874438;Z000000808;mc;2030-08-01;UTC;Settled;795A179AA0D34CDC;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;631EB1B1E14B47D5;C000029305;visa;2030-07-30;UTC;Settled;DC53573E49EC4215;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;351;632142AA24C94D35;Z000003124;visa;2030-08-03;UTC;Settled;0639B71231044647;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;6324C97E3F22432A;A000015947;visa;2030-08-10;UTC;Settled;ECDD065CAD614FB4;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;351;63261696EEF640DD;C000041457;mc;2030-06-03;UTC;Settled;D2EBAB9251BF4608;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;351;6326490B8D294C71;Z000030067;visa;2030-05-23;UTC;Settled;3D75D8FBEA084A3A;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;351;63338B5239984720;R000032197;visa;2030-07-17;UTC;Settled;3D92979466B643D9;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;351;6336B1B3B3E34C10;E000059055;visa;2030-05-19;UTC;Settled;F2236C142ADF471D;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;633970DACED8425D;E000008356;mc;2030-04-22;UTC;Settled;29CE540F282A4CB4;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;351;633E40FDAD274DD6;E000000025;mc;2030-06-18;UTC;Settled;7885BA9212014326;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;63423CDDA3A34D88;R000048136;visa;2030-07-12;UTC;Settled;1D48017BE5DF4E45;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;351;6369F57A840E4D3D;A000070870;mc;2030-06-17;UTC;Settled;8C51A74E88984C3B;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;351;636B947A79674774;C000051252;visa;2030-05-25;UTC;Settled;518104D83B914851;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;351;637B71EFBCC3410E;A000038478;mc;2030-07-05;UTC;Settled;C3FD8D99BB5D41FE;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;6384AEBDE41A4D70;C000033881;mc;2030-07-14;UTC;Settled;53E1A1999A514CD7;USD;40.0;2.0;42.0
JetBrains;JetBrainsUSD;351;63918F4213864AB6;E000011706;visa;2030-07-11;UTC;Settled;74ABC88BE8424023;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;6399591319604D21;E000045917;mc;2030-05-05;UTC;Settled;38C6EF3531D94737;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;351;63A7E57EC2A2455F;Z000070984;visa;2030-07-02;UTC;Settled;CBFA27BE57604A04;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;63AD962C141B4708;C000058586;mc;2030-05-29;UTC;Settled;65913A0DCB4E4A08;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;63C1AD42A08D4606;E000013836;visa;2030-05-06;UTC;Settled;EC7FB3B4D10B4D5B;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;351;63CAFF475D1C4D17;A000005734;visa;2030-06-17;UTC;Settled;A71E8A42786547ED;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;351;63D42B6D8D9D49E3;Z000043213;mc;2030-07-12;UTC;Settled;B64D64E44C5744A2;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;351;63D707356DE84FB1;Z000011471;mc;2030-06-02;UTC;Settled;01B751E856F241B7;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;63D70F1D7DF54CC1;Z000064462;visa;2030-04-28;UTC;Settled;BBE000B47CC24B84;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;63D868F226A949A7;E000030654;visa;2030-07-31;UTC;Settled;6C7E89AC59EF4A21;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;351;63EB26920BF74656;C000044565;visa;2030-06-28;UTC;Settled;46C6F55C42B948BA;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;351;6402F6F1309C41BD;E000025103;visa;2030-07-19;UTC;Settled;16783C09000E423D;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;6407A6219A584DC5;C000067579;mc;2030-05-15;UTC;Settled;AB47725B63E942C2;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;640829B6A52F4CA9;Z000014656;mc;2030-08-15;UTC;Settled;4FC6B6196E3D4E4C;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;6427ABC742AA4B42;Z000050709;visa;2030-08-07;UTC;Settled;4AB6B37659D248C9;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;642B1B2EB3484695;E000021255;mc;2030-05-01;UTC;Settled;6771EA544C354136;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;351;64331948CCC84EC7;R000023156;visa;2030-04-25;UTC;Settled;9F43AD0BF7954436;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;351;64437B8995E84310;R000026501;visa;2030-06-05;UTC;Settled;DCE7562BCD47452A;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;351;64454222B1D4461F;A000001789;visa;2030-07-17;UTC;Settled;1155B9911FCE49E5;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;6456EE921FE64C1A;R000067810;visa;2030-07-21;UTC;Settled;1ED0EA19661D4C54;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;351;645C92AB3E78451D;C000019847;visa;2030-05-09;UTC;Settled;4C69737F12554D34;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;351;6469495161634F7F;C000014306;mc;2030-08-04;UTC;Settled;4B3641826C174E57;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;646A7134EA794FBE;C000063262;visa;2030-05-26;UTC;Settled;00FDF8D6117140AD;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;647811FF04A94B87;R000056825;visa;2030-05-14;UTC;Settled;BFA956D823804706;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;351;647908ED93BE4216;A000020371;visa;2030-07-27;UTC;Settled;1D4DE85C7B5E49D9;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;351;649FBF76F6814B4A;R000065770;visa;2030-06-13;UTC;Settled;253DE1BC2CDA447B;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;351;64A80EF2AB644379;C000064490;mc;2030-05-26;UTC;Settled;5CE3280947164C89;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;351;64B1F6B04A0C41C7;Z000026983;mc;2030-06-29;UTC;Settled;30EC269C69F04013;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;351;64D1DC306F654627;C000013269;visa;2030-04-17;UTC;Settled;58527A7B1D404DEF;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;351;64D4AA7121F34059;Z000045716;visa;2030-07-09;UTC;Settled;5834D3EC9BAA424B;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;64DCA57F693D4721;Z000023163;visa;2030-07-11;UTC;Settled;C6AE4264D9F94063;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;64DFB1C1E9D8457F;Z000036932;visa;2030-05-21;UTC;Settled;00AEC758CE1A4830;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;351;64E06A789AEF4C6C;E000072763;visa;2030-07-01;UTC;Settled;3B74FDA9ED814F31;USD;556.0;29.0;585.0
JetBrains;JetBrainsUSD;351;64FC575FECF54F90;C000036417;mc;2030-05-10;UTC;Settled;38F618EF7AF64A47;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;351;650F4345CDB34BDB;C000036858;visa;2030-06-03;UTC;Settled;7AB45C7DC26244C7;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;351;651EDDE9A234456F;R000042326;mc;2030-05-31;UTC;Settled;DC8D2CC752E842DF;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;351;652719DD18D74DEC;C000051271;visa;2030-05-11;UTC;Settled;0BB1B14F0AF0486B;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;351;6546E9C85E174D22;A000021719;mc;2030-07-09;UTC;Settled;E0167EC5FCB346C2;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;351;654F88BF4C6C43F4;E000032301;visa;2030-06-25;UTC;Settled;A2C30902C9324365;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;6554120BA25F4116;E000042025;mc;2030-07-12;UTC;Settled;31C8679EE85A4A1C;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;351;65572D012F9249EF;C000057836;visa;2030-04-24;UTC;Settled;AAE85AFECAC34E1F;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;351;655FE964CD87427D;Z000004141;visa;2030-05-03;UTC;Settled;FDFB8E5206F84CAD;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;6561F92ADDF34F44;A000017491;visa;2030-06-22;UTC;Settled;FAA7134EFAB24156;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;351;656CD00E04154E74;Z000002452;visa;2030-04-24;UTC;Settled;1BA9A9BDF8034B14;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;351;657276008DC942C3;C000028738;mc;2030-05-26;UTC;Settled;594DCD0283F44542;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;351;6572AD818C644965;R000004121;visa;2030-05-18;UTC;Settled;984DE8EF53DE45DA;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;351;6594F8ED2D09461D;C000020617;mc;2030-08-10;UTC;Settled;7154E0EB8AC049EF;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;65A4AFB75BCB44C0;Z000073316;mc;2030-04-17;UTC;Settled;1A1980C7BE234388;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;65A77EA02EEE4D56;E000009734;mc;2030-05-27;UTC;Settled;A6DC430911C840EB;USD;432.0;23.0;455.0
JetBrains;JetBrainsUSD;351;65AF1ADDE2674C5E;C000011459;mc;2030-04-23;UTC;Settled;7B2AFC543DE140BE;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;351;65B4FBD613B14655;Z000000700;visa;2030-05-07;UTC;Settled;1445AB1BB3EE4734;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;351;65B8F5C5820242AE;E000046759;visa;2030-04-28;UTC;Settled;811931C1893E4336;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;351;65BA3B9732444782;C000030913;visa;2030-05-19;UTC;Settled;2B7D1F451DA1424D;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;351;65BC9584994F4D7C;E000003946;visa;2030-07-30;UTC;Settled;60AD63D01C2E436C;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;65C4061C30604731;E000052637;visa;2030-05-22;UTC;Settled;7FAC3660297F4D3A;USD;62.0;3.0;65.0
JetBrains;JetBrainsUSD;351;65C73CC195594EC5;R000009516;mc;2030-05-28;UTC;Settled;8B461A9081534D67;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;351;65C90793159B4C91;Z000023996;mc;2030-05-18;UTC;Settled;FA34428468F94613;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;351;65CDAEE5D08A46DA;R000050625;visa;2030-05-29;UTC;Settled;CA18C969BE574937;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;351;65D2D7B4C0884D02;E000008268;visa;2030-06-18;UTC;Settled;B0D246F911834D44;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;65D3BB1BD73146D4;C000015018;visa;2030-08-09;UTC;Settled;A761985F68C54406;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;351;65D6406B1A7647A1;C000015080;mc;2030-04-18;UTC;Settled;8731616883B543CE;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;65D6E7BA74884CB3;A000054869;mc;2030-07-14;UTC;Settled;3074CB026CB545A0;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;351;65D6F1A29C494B4A;R000015496;visa;2030-06-24;UTC;Settled;C7B1584B98FB42FA;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;351;65D8FA039DE1484B;A000006945;visa;2030-04-25;UTC;Settled;C8B78BC3511A4911;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;351;65D92505320642D1;Z000049062;visa;2030-05-10;UTC;Settled;95E96D5DEA3F4F6B;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;351;65D9BF567EED49D0;E000050137;visa;2030-07-11;UTC;Settled;EB1767769A8D4A31;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;351;65DEDCD4F2C24BB9;C000047593;mc;2030-04-27;UTC;Settled;BD2E0E180AEA4570;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;351;65E7012F190E4AEE;R000049290;mc;2030-07-07;UTC;Settled;49900BD453C24295;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;351;65E8614BF69F4D6B;R000001604;visa;2030-06-25;UTC;Settled;243C4FB91EB44E7C;USD;95.0;5.0;100.0
