COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;351;8BE2685F5589435D;C000004393;visa;2030-05-12;UTC;Settled;325B7AB710424BEC;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;8C289437DBE64D6A;E000015612;visa;2030-08-13;UTC;Settled;BFCB31E3BED24C7F;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;351;8C3EE886928B44D3;C000034086;mc;2030-08-01;UTC;Settled;90BA4558D13E450A;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;351;8C52A056D3184797;E000037763;mc;2030-06-11;UTC;Settled;1E03FF32C0E04DA8;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;8C5B11617F31413F;A000017228;mc;2030-05-25;UTC;Settled;F8BED4BC6A984484;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;351;8C60D03C7D78419D;R000021283;visa;2030-07-27;UTC;Settled;560C5BBEFEFE457B;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;351;8C8F5894F9254D2D;R000017674;visa;2030-08-04;UTC;Settled;04DB3C6F19184660;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;8C952D911A43407B;A000050418;visa;2030-05-01;UTC;Settled;98890A2E9AEA4A35;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;351;8D10122CE36F46A1;R000009178;visa;2030-06-11;UTC;Settled;866DDB963A36407A;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;351;8D14594501504249;E000027289;mc;2030-06-18;UTC;Settled;67353FCFFBB54CC4;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;8D349ACBD139442B;Z000056160;visa;2030-05-04;UTC;Settled;330558FD0FB749A1;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;351;8D4A5672982B4E7F;A000014634;mc;2030-07-02;UTC;Settled;1D01EA597BD74B5C;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;351;8D73413B827643B7;R000017144;visa;2030-04-22;UTC;Settled;5CAF7428069A46C2;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;8D8BDE65708C4D76;C000018466;visa;2030-06-22;UTC;Settled;F785763F80D14F9D;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;351;8DA3881C8A8C4803;Z000052833;visa;2030-04-25;UTC;Settled;761DB21E49B74D4A;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;8DB030DC91A04FC4;E000065756;visa;2030-08-14;UTC;Settled;1C52FFA6F207451E;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;351;8DBA2209B5E04F1C;R000034831;visa;2030-08-14;UTC;Settled;A15C584C0B524023;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;351;8DBE5D487E6D4C91;R000022670;mc;2030-04-26;UTC;Settled;51B949F6540248F8;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;8DC77E8CAAC94CBD;A000071878;mc;2030-07-16;UTC;Settled;284948E1C69E4224;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;8DE30002E3404FB5;R000054779;visa;2030-05-20;UTC;Settled;F5013D8BE76446CD;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;8E00A682893B4AFE;Z000014543;visa;2030-05-31;UTC;Settled;A1BAC09A8F154D8E;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;351;8E13066FEA8B4F33;Z000055692;mc;2030-04-21;UTC;Settled;5F9A7D9F531C4FEB;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;8E173A0FD1BC4019;Z000009390;visa;2030-07-03;UTC;Settled;7AF8D62EB6B04A68;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;8E38E8EA0E134678;R000052470;visa;2030-07-22;UTC;Settled;6BADF0D4F6524DC9;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;351;8E5246D0B891472D;E000063791;mc;2030-07-09;UTC;Settled;E6EBB441FB744052;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;8E6118A51D564782;A000001128;mc;2030-05-27;UTC;Settled;5C4EFAAEE2D14958;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;8E6C7C2660364D1C;E000004347;visa;2030-06-15;UTC;Settled;6B8B82BD35AC473D;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;351;8E94734625754F72;C000047009;visa;2030-08-12;UTC;Settled;FFF8477BF6954E53;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;8E9F8649D12B4FF2;C000045127;visa;2030-07-30;UTC;Settled;31F2975EE37E47CA;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;8EA530C19495496B;A000052462;visa;2030-06-04;UTC;Settled;DC47D4DB691E4B11;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;351;8EB3F7EF1B2342DA;Z000055123;visa;2030-06-12;UTC;Settled;49DD1A689F834A31;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;351;8EDF37AB85F6414B;R000050118;visa;2030-07-19;UTC;Settled;234F145C75734B5F;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;8EF7F0F280094A26;C000037940;visa;2030-07-06;UTC;Settled;325F25A5107F45AE;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;351;8F4EA24176944C5B;A000025370;visa;2030-07-29;UTC;Settled;67B57327A26D4FBB;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;351;8F679BB4021C4765;C000014272;visa;2030-07-27;UTC;Settled;0977097B088A4E34;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;8F67D384D71340A2;A000059836;mc;2030-05-08;UTC;Settled;2BF14A293A7143FA;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;351;8F682D214B404E52;E000043783;mc;2030-07-16;UTC;Settled;ACEF3326E51F49EE;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;351;8F8C5BAE5D604E82;E000024765;visa;2030-08-04;UTC;Settled;D75DF37BB4CC4AC1;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;8F95A63B0FE74BB2;A000051233;visa;2030-05-30;UTC;Settled;949F5188D4064915;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;8F9B1A4D6D154D55;E000001499;mc;2030-06-24;UTC;Settled;891E2E56527E428B;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;8FA1CD0C2F4B4A58;C000039238;visa;2030-07-18;UTC;Settled;CD66CD70B49E4CFD;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;351;8FC9352A1BF6430E;E000020713;visa;2030-08-05;UTC;Settled;9891F816BE3D4A0A;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;351;8FE20C2122504940;R000015020;mc;2030-04-18;UTC;Settled;BCABE77BA5994313;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;351;8FE6F14034924D4F;R000073821;visa;2030-05-21;UTC;Settled;CE6D368D0EF94FB7;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;351;8FFEEF5A6C4D4DD5;A000046368;mc;2030-08-03;UTC;Settled;B5E62642FCA445F0;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;9032E5416E244C66;A000038143;visa;2030-05-20;UTC;Settled;E3C9D5E31D6B4FD9;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;351;90397060F27C4754;E000008805;mc;2030-06-05;UTC;Settled;5A80A554C7C74615;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;351;904C9E4510C6437B;C000043696;visa;2030-05-19;UTC;Settled;6DDDC8E6926542CD;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;906BAF56B5584FAC;Z000071307;mc;2030-08-05;UTC;Settled;5EDE5E30DE4847E4;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;351;909D783A6F7C4EA2;R000032663;mc;2030-06-11;UTC;Settled;E2D90565F19E47B7;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;351;90A38DFB73DC4A98;Z000065333;visa;2030-08-06;UTC;Settled;B2E08CCDE4674F1E;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;90D0F217F78E434A;Z000060605;visa;2030-06-08;UTC;Settled;FBCA1C4817314D98;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;351;90D7ECB547184EB1;A000014250;visa;2030-07-09;UTC;Settled;87A6520FF8284964;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;90F073ED606E45AA;Z000036525;mc;2030-06-14;UTC;Settled;7BDFB4F1A8744CE4;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;90F17659A1D14683;C000073861;mc;2030-06-29;UTC;Settled;704838DD5C1F471F;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;351;9124D23C134241CF;C000065487;visa;2030-08-07;UTC;Settled;F4F188A626704333;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;915B5DD34B594F26;R000014102;visa;2030-06-26;UTC;Settled;657D42B84E344090;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;351;915BAF23DF4D4E66;C000031652;mc;2030-06-24;UTC;Settled;572BA0ABF4534FD3;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;916571A0317C47E8;Z000030696;visa;2030-04-26;UTC;Settled;4A3503D9362842BC;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;9169DF71B8CB40BD;R000022136;visa;2030-05-04;UTC;Settled;5E61F8C24C7A47CE;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;9170FE911CF84987;C000045413;visa;2030-06-26;UTC;Settled;F578DDF3DF6441A1;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;351;91B3C296BC184139;R000043514;mc;2030-05-27;UTC;Settled;1337CB30D4EB4F55;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;351;92521C55A7E7411C;Z000064541;visa;2030-04-30;UTC;Settled;82ECA1745C8B48A4;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;351;926D54378C3744E6;C000015576;visa;2030-05-04;UTC;Settled;4D1E6B0EFA7D4D3D;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;927A34A414984CD9;C000044003;mc;2030-05-09;UTC;Settled;31D1FEE739974BB6;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;927CC141C03A405E;Z000001821;visa;2030-08-05;UTC;Settled;9281F0CE73AE4411;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;928164E236134AD6;R000013650;visa;2030-07-02;UTC;Settled;7F92218DA0B34315;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;9286F0F42F8247CE;R000047608;visa;2030-05-02;UTC;Settled;B3DFA6408C2F4016;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;9289F992546B40DD;A000047345;visa;2030-05-30;UTC;Settled;8F11064E9FB74B8C;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;928A302487DC4986;E000029517;mc;2030-07-24;UTC;Settled;45A74B472EFB4F2E;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;92AEBFF20384497D;A000063885;visa;2030-08-11;UTC;Settled;25FDC2D612D04103;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;351;92BE0321DCF342C3;E000012058;visa;2030-05-28;UTC;Settled;37A60593D7E54A1A;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;351;92CAEDA37EEE4312;Z000051826;visa;2030-04-18;UTC;Settled;201815A4DE4F4B66;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;351;92CB7315C9F34307;R000035064;mc;2030-04-25;UTC;Settled;7065C02A75744B86;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;351;92E8369E103046FB;E000016330;visa;2030-08-15;UTC;Settled;23D3894FE4194605;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;351;92F585698D5F4D37;C000039498;visa;2030-05-16;UTC;Settled;DEA35896AF6C488B;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;351;92FC432B643346DA;A000035929;visa;2030-04-22;UTC;Settled;C5DEA7D0E5A748D5;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;351;9309F0034C3942C1;Z000004886;visa;2030-06-29;UTC;Settled;1C79123BD7144A54;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;351;93106B7EDA904A02;E000044514;visa;2030-06-23;UTC;Settled;A3807FABF3924A72;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;9315921D5006407E;R000072354;visa;2030-07-25;UTC;Settled;9CAA24A4B9FB4B90;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;351;931FFE2A234642B5;C000031714;mc;2030-07-01;UTC;Settled;A5AA618D4DA545FC;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;351;936F4078B25446D8;Z000071060;mc;2030-05-23;UTC;Settled;3C0FD807EA814155;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;351;938633A523F84CAD;A000048821;mc;2030-06-10;UTC;Settled;9C2B476172844340;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;351;9398097115DF4292;C000003282;mc;2030-06-21;UTC;Settled;8C86AFB8444A4A7D;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;351;93A50F5712DF4DFC;C000018717;mc;2030-05-17;UTC;Settled;04EB9878CC164BE3;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;351;93C744C6C08440A7;A000031107;visa;2030-08-05;UTC;Settled;75A47D17EFF14CDF;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;93DD909295BA4C93;Z000058721;visa;2030-05-30;UTC;Settled;178F680DB4FC4D4E;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;351;94166C9C073D4CC6;A000027396;visa;2030-07-20;UTC;Settled;5A24481D41644A85;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;351;944204C5BCC6408A;C000048258;visa;2030-07-14;UTC;Settled;874E90BA0A624ACA;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;351;945CA8510A304E2B;Z000014486;visa;2030-07-07;UTC;Settled;E289F662F4644AFC;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;9472624EB63B4EAE;Z000050991;mc;2030-05-29;UTC;Settled;21ECCC44B2304B6A;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;351;948A4FDC29AD4290;E000031776;visa;2030-07-01;UTC;Settled;5234FB4B1F064596;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;948A5B9925764649;R000054794;visa;2030-04-27;UTC;Settled;6537DE05C350405B;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;351;949D6FDA4AB14AAF;E000036440;visa;2030-08-07;UTC;Settled;719EA1D99C9247EA;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;351;94AC4096E58141D4;A000065776;visa;2030-07-20;UTC;Settled;05600AE55DEA4622;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;94C6B6BD9FD14D72;R000001279;mc;2030-08-01;UTC;Settled;577EC5B60CBE4DC3;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;94D307684D324C4C;C000017834;visa;2030-05-25;UTC;Settled;7705945283D94B26;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;351;952750BB94FE4DE6;R000002736;mc;2030-06-09;UTC;Settled;BEFCC9C108534A07;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;351;9544B4D8D34A49B9;R000012548;visa;2030-05-19;UTC;Settled;BDBC9549FCDF48DD;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;9545D0C18B8F4814;A000026052;visa;2030-05-27;UTC;Settled;6D27657979CD482F;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;351;9549BC5F93274A10;E000030014;visa;2030-08-13;UTC;Settled;0ACCBC2B432F4424;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;351;954C1ACCB17249B2;E000035132;visa;2030-04-29;UTC;Settled;065003470C8C495A;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;9598C333684A4FBC;Z000059764;visa;2030-07-28;UTC;Settled;D13DF0FEEA494D07;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;351;95D0FA197B9C47C1;R000055649;visa;2030-07-19;UTC;Settled;BDD1D93884D84939;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;351;95EF73C59F804316;A000031856;visa;2030-05-10;UTC;Settled;85D0FA9CF9F8406B;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;95F42DBFC7464FCF;C000054633;mc;2030-05-10;UTC;Settled;4A36A44F13F54413;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;96314D69CF914618;A000011809;visa;2030-05-08;UTC;Settled;3B4FDF22F8DD4AA6;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;963E4A3829A44F01;Z000001844;visa;2030-07-31;UTC;Settled;26E60EC21A7A496D;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;351;96560322F7394F5F;Z000016982;mc;2030-05-19;UTC;Settled;B69550F9FAA5415F;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;351;965D29420847436E;C000007252;mc;2030-07-03;UTC;Settled;CD5145AD43F749BE;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;351;967BA99CBA044573;Z000060589;visa;2030-05-26;UTC;Settled;F57C723CD80548A7;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;969C2BA3AED04C37;Z000002703;mc;2030-07-02;UTC;Settled;68F69422A53941F0;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;351;96A5E0786BEF4D87;R000073926;mc;2030-05-16;UTC;Settled;A5AC497BE47A4D56;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;351;96D31D737F4C403E;E000025253;visa;2030-07-15;UTC;Settled;6B07D9DB80FC4DC8;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;96DE00E1659F437C;A000037337;visa;2030-06-28;UTC;Settled;92137983A01946D7;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;351;96DFA2DA4BC74C07;R000060874;visa;2030-07-26;UTC;Settled;ECF11CA7F6924D8C;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;351;96EE9848DE1D479E;C000031655;mc;2030-05-26;UTC;Settled;6CD58B3FA3B44780;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;351;970BD43C46904B05;A000022668;visa;2030-05-27;UTC;Settled;B73F4D8928014350;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;351;971CBCFF666640CE;Z000046820;visa;2030-07-28;UTC;Settled;9FF17F9FE5734026;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;351;973FEC8DC95E491D;E000035676;mc;2030-07-02;UTC;Settled;1563EA10E9364648;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;9754CE6609A642E1;Z000053399;visa;2030-05-29;UTC;Settled;9FEFDDCE24AC48A8;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;351;976C246028B14443;Z000011467;visa;2030-07-08;UTC;Settled;36C2D29538064065;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;976D0F30E9DD4CBA;C000030199;visa;2030-05-20;UTC;Settled;7DF19B2AD8D74EF7;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;351;97730BECD65E4D36;Z000040213;mc;2030-04-21;UTC;Settled;16EDC7D6BA9B45F6;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;351;9777E2F016844E8F;R000034525;visa;2030-08-11;UTC;Settled;8D8C0B84D4C44BFC;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;977E16ACDDE64DF7;E000025120;visa;2030-06-28;UTC;Settled;F57243787DDC4505;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;979D21986F5F4455;E000038015;visa;2030-07-02;UTC;Settled;892392F66D494F49;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;351;97F1D1663826465E;R000006612;visa;2030-05-30;UTC;Settled;B8E5720931C84B30;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;351;9825159A0B16441B;A000004642;visa;2030-04-24;UTC;Settled;772C7089C9BF413D;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;351;982C0E6A385B40A0;E000073464;visa;2030-07-23;UTC;Settled;923BE66E7DBD4808;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;351;982DFC5133A04747;E000014166;visa;2030-05-22;UTC;Settled;098168EC6D2E4DFD;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;983842ACA8324084;A000044003;visa;2030-08-06;UTC;Settled;151A2A47CF434AF0;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;984A79C9BC9B4F77;A000047845;visa;2030-04-27;UTC;Settled;27DEBEF6916848CF;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;351;985193A63FC541F0;R000046384;visa;2030-04-20;UTC;Settled;774007D33BC74F3D;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;98608C1B48974405;C000028611;visa;2030-05-16;UTC;Settled;CBB98866975949EC;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;988CB50F8FD24340;A000066189;visa;2030-08-12;UTC;Settled;54B3E49E4DFE4512;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;98A54F51816A4E6B;R000050741;visa;2030-07-12;UTC;Settled;FC23AAA4818A49F3;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;351;98D8736292514246;A000067367;visa;2030-06-21;UTC;Settled;EDB49D1304084CD3;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;98EA70F5361841F8;A000025617;mc;2030-06-08;UTC;Settled;1C202A6B0180404A;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;351;98EAE402A30544B8;C000056324;visa;2030-04-28;UTC;Settled;1AFA8F52F632441B;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;98EE483E2ED941CD;E000009413;mc;2030-08-09;UTC;Settled;40D9019B065C414D;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;351;98F23E17AC5F47E7;A000013334;visa;2030-08-05;UTC;Settled;635499D77B824BE3;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;351;99038DEAC9DD4F01;E000042381;mc;2030-05-07;UTC;Settled;2038D01A51A348F8;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;991170DF9C4C46D2;E000034187;visa;2030-06-03;UTC;Settled;58163EAD168D42A6;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;351;9911DFCFBBA747BD;E000059754;visa;2030-07-31;UTC;Settled;BCA61B588EB54554;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;351;992ABFB932DC416C;E000070790;mc;2030-04-26;UTC;Settled;5F59C64A47FB4A27;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;351;992FED9FB3814565;R000073908;mc;2030-07-27;UTC;Settled;017C0D5564C54429;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;351;99383A3B49D64559;C000063658;visa;2030-05-26;UTC;Settled;F386F040D8C84CC8;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;993ACADBD14245DB;E000015702;mc;2030-06-01;UTC;Settled;B359C4CBADA84C64;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;351;993BD5CCEB0D45F5;R000044003;visa;2030-08-08;UTC;Settled;0FB3126299B544B3;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;351;99469155DBC64F9C;R000058762;visa;2030-08-13;UTC;Settled;6866F441AC56446C;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;351;994789EFD7B342BE;Z000028717;visa;2030-05-10;UTC;Settled;653F6AE8E3E44D27;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;996C0C9FF53C427C;Z000031902;visa;2030-05-22;UTC;Settled;D40C79A8E86A4ED3;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;351;9972BA5A8B7B4A74;E000022251;visa;2030-06-06;UTC;Settled;522AB71D080E415D;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;997408EA2ECF453F;Z000055121;visa;2030-08-12;UTC;Settled;EBD38861614D4299;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;9997058D3ADA4C38;Z000019778;visa;2030-06-10;UTC;Settled;A26055E63408468F;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;351;99E1FE87DC474C05;Z000066493;mc;2030-06-02;UTC;Settled;E59156BDA51D45BA;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;351;99ED938D82E54DE3;E000022994;visa;2030-07-31;UTC;Settled;F9DF0104C67C4D79;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;99F95212BA1A43A6;R000051704;visa;2030-07-05;UTC;Settled;AB7DE9DCFAC74736;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;351;9A1160B1BC8149AC;R000062763;mc;2030-08-06;UTC;Settled;4C154B6199CF49D0;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;351;9A1161E555284B87;A000009786;visa;2030-04-20;UTC;Settled;3E2CCC1CB94C435A;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;9A1E73FF62524C79;Z000005871;visa;2030-05-13;UTC;Settled;6F8902E319D8427D;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;9A20916FE47A47A7;E000069759;visa;2030-07-26;UTC;Settled;49A8008C524E4C61;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;9A2E5CED667441A2;E000071277;visa;2030-08-09;UTC;Settled;6E7A47ED1EBC4F39;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;351;9A3D7E46DA1B45F6;A000067117;visa;2030-06-10;UTC;Settled;D7E7D7B44EB34A5D;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;9A42A17D44CF4D6B;R000054993;visa;2030-07-30;UTC;Settled;4AF4EE33F8484293;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;351;9A433D6F0BA04E8A;C000017654;visa;2030-05-03;UTC;Settled;1AEB70A853E740FB;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;351;9A58A5406BF84740;C000002860;visa;2030-06-16;UTC;Settled;F6D44930AD834CE8;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;351;9A606085E5BF4259;R000037847;mc;2030-04-29;UTC;Settled;366389B87D7748CF;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;351;9A68BD949B734C81;E000060252;visa;2030-05-07;UTC;Settled;0257B80AF6544332;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;351;9A89DBFADF7A4B9B;R000016929;visa;2030-07-30;UTC;Settled;CBD88203F3774770;GBP;152.0;8.0;160.0
