COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;353;A482EF5FA52B461C;E000024714;visa;2031-01-31;UTC;Settled;552BA6F9886B44DC;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;353;A4861BF3B27C48B6;A000017480;visa;2031-03-15;UTC;Settled;894BDF5A97404256;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;353;A489619044DD40F0;C000055924;visa;2031-02-08;UTC;Settled;F712E4E8E5E24A79;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;353;A489E07F1C144B82;Z000039132;visa;2030-12-29;UTC;Settled;75367B11AB0C475D;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;353;A48ADCC9D2E74910;R000063807;visa;2031-01-29;UTC;Settled;2B32C29C7ABC4F11;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;353;A48F7A5F22094334;A000060514;visa;2031-01-20;UTC;Settled;9BF98D57C3CA4720;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;353;A49151BA1B3D4611;R000070925;visa;2030-12-21;UTC;Settled;2029233E919F41D9;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;353;A491A87988A14DA9;A000069334;visa;2031-02-16;UTC;Settled;7F347FB8BCF54FE1;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;353;A493057B172E4825;E000053909;visa;2031-01-09;UTC;Settled;808E2E115A2D40A2;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;353;A496964ADAE0492A;E000057324;visa;2031-01-15;UTC;Settled;8201DE3FC0AD40BF;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;353;A496C6A5A7014AD7;C000022121;visa;2031-01-18;UTC;Settled;C55533E3536741E2;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;353;A499A50655804F99;A000056471;visa;2031-03-18;UTC;Settled;E6FBBEFFF5E146D3;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;353;A499B14015284660;Z000005328;visa;2031-02-01;UTC;Settled;1DA1C8E9D0EB42F1;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;353;A49E199F676346E7;C000004352;mc;2031-02-28;UTC;Settled;3358746594AC4F66;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;353;A49E848AA47846F3;Z000033451;visa;2031-03-09;UTC;Settled;E5760F8C46104F99;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;353;A49E872EA01B4C44;E000054009;visa;2031-03-12;UTC;Settled;41311434C168432A;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;353;A49E983559074B90;R000039629;visa;2031-03-25;UTC;Settled;05C10B7B86AF43ED;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;353;A49F27CCE314485B;A000037517;mc;2031-03-17;UTC;Settled;2A802C9BDF3A42FA;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;353;A4A201F79A1D40FB;A000047139;mc;2031-03-23;UTC;Settled;8197A49DEBF74CC2;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;353;A4A3C25CEEE941D5;Z000036088;visa;2031-01-23;UTC;Settled;37AD6F72D4544656;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;353;A4A63FA45A6B46CF;E000067131;visa;2031-03-15;UTC;Settled;9EC89ADCA2994800;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;353;A4ADB061A9D54F32;E000008923;visa;2031-04-15;UTC;Settled;2A226CE1104B4BB5;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;353;A4AEF591EE6D49DF;E000064023;visa;2031-03-04;UTC;Settled;8633700D711F414F;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;353;A4AFD7CB3C814B1D;R000057262;mc;2031-02-06;UTC;Settled;CB23EF06EEED451A;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;353;A4B187A80DED452C;E000043371;visa;2031-01-02;UTC;Settled;8108E96F3988413B;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;353;A4B3F2478D444429;C000070098;mc;2030-12-25;UTC;Settled;3428A803BB1D4B0F;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;353;A4B59A2BF6BB4251;Z000019341;mc;2031-03-22;UTC;Settled;CBB032D88E924A8E;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;353;A4B5A77D8BD24FC2;C000021704;mc;2031-01-09;UTC;Settled;C67BFBB2CAD94182;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;353;A4B64940D6EF400F;C000013230;mc;2031-03-22;UTC;Settled;32F87B355C384475;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;353;A4B82AA4A0A049A9;C000020201;visa;2031-02-03;UTC;Settled;AF650822EA654BF8;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;353;A4B8ED1E8A694F81;E000039984;mc;2031-03-09;UTC;Settled;47B3D3BD85F1438F;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;353;A4B9C0B5187748E4;R000069148;visa;2031-02-26;UTC;Settled;325FE90D57CA4ECE;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;353;A4BFF4301437494A;A000035267;mc;2031-02-28;UTC;Settled;2C7B789FA2334BE3;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;353;A4C0E78BE0D5407C;R000074635;visa;2030-12-18;UTC;Settled;4B58165019C64F47;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;353;A4C89C4782F6495E;A000028805;mc;2030-12-19;UTC;Settled;D0413DFC5B8642A6;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;353;A4C9A96A092B4E9C;C000011324;visa;2031-03-08;UTC;Settled;92FB98D820BF4EB0;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;353;A4CC1A387AFA41BD;R000044873;visa;2031-01-02;UTC;Settled;6B6AE2060ADB4BA2;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;353;A4CF338AC2A1466B;R000008389;mc;2031-04-11;UTC;Settled;9ED8AD4C2D594B93;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;353;A4CF5630A6024DDF;C000067970;visa;2031-03-13;UTC;Settled;89CF93F9019848B5;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;353;A4D753B4049A4440;E000021316;visa;2031-03-23;UTC;Settled;57F338E1AF34437E;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;353;A4DA5DD23BC44EF3;Z000058912;visa;2031-03-09;UTC;Settled;CF741BAC394644AE;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;353;A4DB0880F2064035;E000007567;visa;2031-01-05;UTC;Settled;E8E9016B02114AE1;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;353;A4DC880BB0DC4AB2;R000005704;mc;2031-03-24;UTC;Settled;C781605189414B1D;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;353;A4DD78925D754B89;C000023060;visa;2031-01-05;UTC;Settled;6D4BCFD2619B447D;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;353;A4DF2D28FF8743C6;E000031724;mc;2031-03-29;UTC;Settled;12FB973FCABB4FD9;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;353;A4DF75564B4B42A7;A000033489;mc;2031-02-27;UTC;Settled;B012C7BCD8F64201;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;353;A4E02F3F138F4F93;A000001475;visa;2031-01-24;UTC;Settled;0393745C18A847E3;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;353;A4E13280976C45A3;C000049523;mc;2031-02-25;UTC;Settled;3481F39FAD8F41B6;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;353;A4E1BEE03CB3490A;C000053684;mc;2031-03-22;UTC;Settled;E5AB368B7D724536;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;353;A4E25ED5D57440D3;A000041958;mc;2031-01-06;UTC;Settled;6067002EB0034968;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;353;A4E5D9734C194635;C000055886;visa;2031-03-16;UTC;Settled;C86B96D1532D47B4;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;353;A4E5F50CB2B84AAD;E000000509;mc;2030-12-30;UTC;Settled;DB7C099FC8F64E39;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;353;A4E7A39E76F04C04;C000059347;visa;2031-01-24;UTC;Settled;12343D949741412D;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;353;A4E8D29C5596480E;A000014104;visa;2031-02-28;UTC;Settled;1D16F7B04A784686;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;353;A4F3E588CADF4885;R000003297;mc;2031-02-28;UTC;Settled;F8EC883A605840E9;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;353;A4F4031B819C404C;A000000845;mc;2031-01-24;UTC;Settled;103F20A7D36D4547;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;353;A4F42747B3404F7A;A000070156;mc;2031-03-14;UTC;Settled;0B0D755106E24AE2;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;353;A4F47829AFCF4698;C000036932;visa;2031-03-26;UTC;Settled;1863621D4E104E15;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;353;A4F688B4BA1B4ED7;R000064986;mc;2030-12-25;UTC;Settled;F4C5578E207B4EAC;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;353;A4F78AE34E7D4B2C;E000058721;visa;2031-02-17;UTC;Settled;46BF1063F0A0475E;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;353;A4F7993B93404C59;C000016578;visa;2031-01-15;UTC;Settled;6ED4BD31335F4EEB;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;353;A4F8A91CE05A4AC2;R000002211;mc;2031-04-09;UTC;Settled;4ECC913C09A6450C;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;353;A4FD9AA81A4F40E0;R000050150;visa;2031-01-31;UTC;Settled;2A84A3D30D8E4C84;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;353;A4FDF5DD85EB420A;Z000005937;visa;2030-12-28;UTC;Settled;F7A3EFA4B6B44019;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;353;A4FF0E4A653F4B58;Z000035097;visa;2031-02-24;UTC;Settled;F3FD84D4B8FD49AD;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;353;A50479842B154F83;A000072459;visa;2031-01-26;UTC;Settled;98503F7EB6CC44AF;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;353;A504BCA48CC6454A;Z000056289;mc;2031-03-21;UTC;Settled;4F305A943DE4443E;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;353;A5054FD7E048494A;C000050327;visa;2031-01-05;UTC;Settled;F35831DC295048AA;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;353;A5076D34434040FF;Z000023251;mc;2031-04-09;UTC;Settled;52C877D5F78A4669;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;353;A50AC9884964458D;C000017002;visa;2031-02-06;UTC;Settled;08A1FC2A0DF341DB;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;353;A5155B0CFC2C480E;C000070988;visa;2031-03-04;UTC;Settled;2DF3D1E7F8864498;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;353;A516A957EEAF4D87;Z000001381;visa;2031-04-02;UTC;Settled;78B0AE7518704AD8;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;353;A516F456FE5443FA;C000015176;mc;2031-03-14;UTC;Settled;569065F8EEB243E5;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;353;A518402660AE44C9;C000057744;mc;2031-02-10;UTC;Settled;EF24D8CD98834A85;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;353;A5186D1EBBEB4096;Z000051920;visa;2031-01-19;UTC;Settled;1D7D9DB08C214C38;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;353;A51B28E4ED7B4907;A000022716;mc;2031-01-14;UTC;Settled;DC45F3A69A1A4B71;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;353;A52085B125D142EB;R000006594;mc;2030-12-28;UTC;Settled;47C37AEE6CBB48FB;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;353;A520CBD56170458A;C000035729;mc;2031-02-04;UTC;Settled;49DA7616A97C42B2;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;353;A525344CBBF9425E;E000005396;visa;2031-03-23;UTC;Settled;60110EA042844AE3;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;353;A5266B2383FC4CAF;E000050723;visa;2030-12-25;UTC;Settled;96638DCEBCCC457E;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;353;A52E0CD5EAF14793;Z000047782;visa;2031-01-01;UTC;Settled;6C85DAEED8954721;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;353;A52FD910790C46A1;E000073743;visa;2030-12-24;UTC;Settled;86343AB70FB9436C;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;353;A53013D7996347A7;Z000065193;visa;2031-03-17;UTC;Settled;F06300BD8A57444F;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;353;A5314E7AD0654960;A000053130;visa;2031-02-26;UTC;Settled;688B30D8115649D4;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;353;A533500A24FE4575;A000056162;mc;2031-02-23;UTC;Settled;DBA2D6B336294E95;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;353;A53628A1DE6E4B7B;R000010246;mc;2031-01-18;UTC;Settled;D79C0824DDC44638;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;353;A53643EDF57A4A41;C000013412;visa;2031-03-08;UTC;Settled;F651684BC2AB47E1;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;353;A5377414C63C4AD9;A000031994;visa;2031-02-21;UTC;Settled;C897D9C9D710461F;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;353;A53A32719B534C24;E000038240;visa;2031-02-15;UTC;Settled;B8A577C79F514979;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;353;A53A961280CF4C74;A000065896;visa;2031-01-14;UTC;Settled;A021F770C591439C;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;353;A5423F8C57FB4525;E000074448;mc;2030-12-30;UTC;Settled;B37FED8C495B4FC8;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;353;A543A7328F954D92;Z000054680;mc;2031-01-11;UTC;Settled;A343351E317141BF;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;353;A544DAED0ACA416C;C000037210;visa;2031-01-28;UTC;Settled;CD0EE3529D274C33;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;353;A547DB0F4BE24EF8;R000056364;visa;2031-01-05;UTC;Settled;8C741D0266D34ECB;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;353;A54A54C929B14080;A000010187;mc;2031-04-05;UTC;Settled;1CDD159BB32642CF;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;353;A54B03EA72DE4454;A000063472;mc;2031-01-04;UTC;Settled;D3EFA8F445D94633;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;353;A54B875917244D9F;Z000031102;visa;2031-01-10;UTC;Settled;B81AA94A281A4292;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;353;A54D7A1C13F44022;Z000065561;mc;2030-12-24;UTC;Settled;6A4DCB20086C42C3;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;353;A54DA3B30FE44041;C000036208;visa;2031-03-24;UTC;Settled;9824EC53F0A94441;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;353;A5520144A5EC4E3E;R000073308;visa;2031-03-02;UTC;Settled;092493A0C4A144FD;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;353;A554D168FAEB4179;E000005526;visa;2031-02-23;UTC;Settled;AF457B8763EE4FE7;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;353;A5599504ABEA4607;Z000039392;mc;2031-03-18;UTC;Settled;7DC4C6ABF05747CF;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;353;A55C9299B62C4EDE;Z000055364;mc;2031-03-25;UTC;Settled;8E193DAF5D8E4840;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;353;A55EA0D5EBE046BF;Z000069880;mc;2031-01-08;UTC;Settled;169BFA443D0C495D;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;353;A55F63EF09AA4E23;E000042193;visa;2031-02-19;UTC;Settled;F2584543E45E49CE;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;353;A560BEA89EB847D1;E000068071;visa;2031-03-24;UTC;Settled;A09D0F235DCF4AB8;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;353;A5612C536DE0460D;R000074393;mc;2030-12-30;UTC;Settled;ABE012ABCBD94F11;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;353;A566ACCCC6FC446F;R000010104;visa;2031-03-21;UTC;Settled;8E0052F1B15B40F7;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;353;A566B448D25648D2;A000000993;visa;2031-04-15;UTC;Settled;DA8FACDDDD6F452B;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;353;A567A7B99A204995;R000015207;mc;2031-03-16;UTC;Settled;44E942EF9F8E4315;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;353;A567FB3279A44A50;C000037823;visa;2030-12-24;UTC;Settled;2A8A14A5F4274AE5;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;353;A56DC71FEEA94E54;C000037363;mc;2031-03-26;UTC;Settled;ED3BD569B58D4B26;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;353;A56EB66A8BA44F0C;C000019630;visa;2030-12-20;UTC;Settled;FA8D5ACC12BF47EB;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;353;A56FAE76635C439D;C000067485;visa;2031-03-22;UTC;Settled;84BCC775BED84658;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;353;A5708A2CC7FD483B;Z000062789;visa;2031-01-12;UTC;Settled;0C549437B8B44521;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;353;A572C72A88B64320;A000068945;visa;2031-01-22;UTC;Settled;A5A898BDD36A48E7;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;353;A5787312E25D4C64;C000074167;visa;2031-03-19;UTC;Settled;0366FF49DB144383;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;353;A579054AF86845E6;R000040947;visa;2031-03-12;UTC;Settled;B1B395D364C44D81;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;353;A57AA17D58214524;E000037434;visa;2031-03-07;UTC;Settled;605700D3A3EB4AD8;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;353;A57B58C4267F405F;C000006729;visa;2031-01-17;UTC;Settled;B0D7A1DFC93B424F;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;353;A57DCFB461124FF8;A000019098;mc;2031-04-01;UTC;Settled;3367FCCF13D94F3D;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;353;A584C0C0E19F4B7B;C000030319;visa;2031-04-09;UTC;Settled;F2152C30530648D0;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;353;A589715BDB074E17;Z000031790;visa;2031-02-15;UTC;Settled;285F75595A6E450D;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;353;A58ACF5B3615408B;A000062066;visa;2031-03-11;UTC;Settled;99C11B549E25478A;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;353;A58CA736A09B4347;Z000043580;visa;2031-03-09;UTC;Settled;3C764D440173402A;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;353;A58CB86232134741;Z000055356;mc;2030-12-26;UTC;Settled;FBEB94197E184F8A;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;353;A58D19850007400D;C000005526;visa;2030-12-17;UTC;Settled;02F5A054377841EE;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;353;A58FBBBBD2564C06;Z000026499;visa;2031-04-03;UTC;Settled;A56FF1F297664318;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;353;A58FFFEF9C594CA6;A000036268;visa;2031-03-05;UTC;Settled;C6F1C1E86D42404C;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;353;A591F5AE4A1F452D;Z000017193;visa;2031-01-30;UTC;Settled;02A2A83880C14943;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;353;A5922663307744FC;A000040032;mc;2031-01-04;UTC;Settled;7D7A70A3035C4339;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;353;A5945570608E4CC4;A000046917;visa;2031-03-23;UTC;Settled;C3D3EC5160F642F3;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;353;A595CEF8362945DA;C000030302;visa;2031-01-18;UTC;Settled;887EEE797C24499D;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;353;A598E313DE4947ED;C000013021;mc;2030-12-20;UTC;Settled;CCBFDFED993D441F;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;353;A59A564143014820;A000036802;visa;2031-02-18;UTC;Settled;1D96D39DBDDE483C;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;353;A59C40AB0CF84A2F;C000065163;visa;2031-03-24;UTC;Settled;B41E5EE3F0A24FF1;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;353;A59DE61D18F643B4;A000053261;visa;2030-12-18;UTC;Settled;9A4D3B2DD98D4C1D;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;353;A59E272C88884042;E000054202;visa;2031-03-02;UTC;Settled;E422C544C33C44D1;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;353;A5A0D6CF17D941AB;R000045822;mc;2031-02-17;UTC;Settled;DE7E6FD1616D4B19;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;353;A5A554A51CB94652;C000003920;visa;2031-03-24;UTC;Settled;B222520E43E24A8B;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;353;A5A83D12C6F64E38;Z000017214;mc;2031-01-13;UTC;Settled;C65ECAEF14BE4367;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;353;A5A95C524B28457D;A000041928;visa;2030-12-29;UTC;Settled;96E7EAE85DA34DD1;USD;556.0;29.0;585.0
JetBrains;JetBrainsAmericasUSD;353;A5AB4E667F89485E;R000062100;visa;2031-03-25;UTC;Settled;245BC072EB7A4CAB;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;353;A5AC974B6FBD4319;R000035096;visa;2030-12-29;UTC;Settled;1CAF2D293964404F;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;353;A5AE569D31C047A4;C000060560;mc;2031-01-02;UTC;Settled;45220B5E127A4490;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;353;A5AE85FBB05F4524;C000061887;visa;2031-02-07;UTC;Settled;733B6F3657B74461;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;353;A5B08053E51A4FE3;R000045572;visa;2031-03-11;UTC;Settled;0DAA78E5421749CD;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;353;A5B0F39770284FA9;Z000046248;visa;2031-01-12;UTC;Settled;116CFB28B2F44A76;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;353;A5B1F8DBAC23457A;R000065467;visa;2031-03-26;UTC;Settled;544E6B0732FE4C29;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;353;A5B34AA4EC0C4EAD;R000054786;mc;2031-02-22;UTC;Settled;8B811036FFC14A36;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;353;A5B524D9AE024C9C;R000000119;visa;2031-01-21;UTC;Settled;51263EB853DE4C5A;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;353;A5B60125A77049E7;Z000032687;visa;2031-01-28;UTC;Settled;8F983D611A4545E9;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;353;A5B764235A3F488C;A000017968;mc;2031-01-27;UTC;Settled;61BF3AC2F3964E37;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;353;A5B9A9D2DFFD4027;Z000062305;visa;2031-02-03;UTC;Settled;20860CAC66DA4C77;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;353;A5BC71720EB54441;R000060297;visa;2031-04-09;UTC;Settled;84AD1EAA0C614AAA;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;353;A5BE2DD21F794EDD;R000067108;mc;2030-12-28;UTC;Settled;BA59F157037D4CA9;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;353;A5BEE63D65ED4D69;R000015019;visa;2030-12-20;UTC;Settled;5E1B70C7AABD4300;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;353;A5BEEC9DA5244A6D;A000073067;visa;2031-01-08;UTC;Settled;8E9C45C9EAA9485F;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;353;A5C412A08B884464;C000066717;visa;2030-12-29;UTC;Settled;EDD78A51B4C54AF7;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;353;A5C5109831514250;Z000063502;mc;2031-04-07;UTC;Settled;CF4BDF3BF77945DF;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;353;A5C90F8EAD33414C;R000033497;visa;2030-12-29;UTC;Settled;FCBCB1B8EABC423D;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;353;A5C974548A5E47EB;Z000022524;visa;2031-02-19;UTC;Settled;93DA2E5331604862;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;353;A5CB50A844814CDC;A000025611;mc;2031-02-22;UTC;Settled;2F3F580BFF374622;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;353;A5CC0E5FF42846C9;E000059194;visa;2031-03-15;UTC;Settled;61C0371786C54396;USD;38.0;2.0;40.0
