COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;350;67B8D88ADEB843F2;A000011624;mc;2030-02-11;UTC;Settled;371735C250E645EB;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;350;67B98CAF51544386;E000000357;visa;2030-04-02;UTC;Settled;77F9B3B2499B4D2E;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;67BA08E3DA6A4CE8;E000004120;mc;2030-02-26;UTC;Settled;04C41B7A62AE4F10;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;67BB52F491EC4C80;A000046550;visa;2030-04-05;UTC;Settled;83958D8151784CD3;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;67BC7D31398346C0;E000045064;visa;2030-02-14;UTC;Settled;8B1E86EA776C4FB8;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;67BCF31252474DD0;Z000046284;visa;2030-01-08;UTC;Settled;7400B2537B4D4DFF;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;350;67BFDE62289A4327;Z000029603;mc;2030-03-01;UTC;Settled;D0A5038827E546F9;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;67C1971B3C794F1A;C000061550;visa;2030-03-29;UTC;Settled;8FE82BC83B134736;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;67C33EED8495412D;Z000070295;mc;2030-04-05;UTC;Settled;A20AE3C7CEA549D8;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;67C87E3475374BE6;R000070853;visa;2030-02-19;UTC;Settled;3972662DA8964D00;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;350;67CD65D5D5184CF9;R000005856;mc;2030-03-05;UTC;Settled;08597BDF260F4743;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;350;67CF9039022F4D60;Z000064022;visa;2030-03-19;UTC;Settled;B1D370CCBB2D49BA;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;350;67D26CD5463944FF;C000017138;mc;2030-02-19;UTC;Settled;E393C3F84BD94D6C;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;67D6725C83C64CA6;A000020149;visa;2030-01-17;UTC;Settled;D1EE87A3B8574795;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;67DB103BFE56467D;A000065429;mc;2030-03-24;UTC;Settled;69FF74D2FA5D4349;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;350;67DC0ACB7826469A;C000057256;visa;2030-02-20;UTC;Settled;09DB10E0BD8840BB;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;350;67E026276C2741B7;A000041387;visa;2030-01-14;UTC;Settled;6EE8AA6E8F4944C3;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;350;67E082F686664D51;R000035319;mc;2030-03-24;UTC;Settled;891D419320174ED9;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;67E56F82127243DB;Z000024542;visa;2030-02-27;UTC;Settled;E927A1BE708747EC;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;67E59662B8B64364;R000033230;mc;2030-02-02;UTC;Settled;91FDEF6EFABD424A;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;350;67E7A3A546C44190;E000027875;visa;2030-03-26;UTC;Settled;F0C952B57F064C61;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;67E8D31ACC074BE7;E000015897;visa;2030-01-08;UTC;Settled;CBB60B27430B4381;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;67ECCECBD5954695;R000025563;mc;2030-02-03;UTC;Settled;651A92DC7B4D4673;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;67EDF745949F453B;A000041099;visa;2030-01-09;UTC;Settled;6D40DFB138664F25;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;67F00F7800FF45B1;A000072410;mc;2030-01-23;UTC;Settled;999E7EBFB5C947C3;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;67F0AEB237FF4164;A000055257;visa;2030-02-01;UTC;Settled;E51FC00CDE41412B;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;67F0B7182FB6486C;E000046648;visa;2030-04-10;UTC;Settled;8FDE34876DCD4F99;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;67F1560F8C7E48DE;A000003266;mc;2030-03-25;UTC;Settled;9EEE33A9F0CA46BF;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;67F294ED15954FD0;C000004845;mc;2030-01-24;UTC;Settled;2D4C370984044FA1;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;67F3D025B75A437A;Z000024575;visa;2030-03-30;UTC;Settled;2D4729C7E1A14E91;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;67F4F68A20C0443B;C000034447;mc;2030-02-10;UTC;Settled;30750AEFAFD944CD;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;350;67F5F053E4164BD6;Z000056537;visa;2030-04-12;UTC;Settled;EE83EE7AF72D4EF2;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;350;67F68DB4DA6B407A;E000006178;mc;2030-01-22;UTC;Settled;8BFACEF964A44A61;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;350;67F8C2CF0A4C474A;Z000004293;visa;2030-02-15;UTC;Settled;1B59F0C78E594DEA;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;67FE7DE87D424CBA;Z000045804;visa;2030-03-08;UTC;Settled;ADBC3EEA37F24C9A;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;350;6804ACBCF1E44074;Z000032037;visa;2030-04-13;UTC;Settled;713E6290532B479A;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;6807203CABDF4027;R000004324;mc;2030-02-09;UTC;Settled;F432EF91EB274206;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;350;6807D6CFCD6D4CB3;A000060325;visa;2030-02-02;UTC;Settled;4618544E30984595;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;680877DBE5594BB6;R000047223;visa;2030-02-13;UTC;Settled;3F18F41C28164AC7;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;350;68163E45C0E74C22;Z000068231;visa;2030-01-21;UTC;Settled;D9D66765F7A64BD8;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;350;6819119B4EC44FA0;Z000018494;mc;2030-02-03;UTC;Settled;434844D861424F97;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;681983B065B94D7F;Z000030708;mc;2030-02-15;UTC;Settled;202AA21B67AB4C18;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;350;681B06C62ACA473C;E000063996;visa;2030-02-22;UTC;Settled;C52A51CFD02D4811;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;681B2BB879604351;C000012550;visa;2030-04-09;UTC;Settled;5198E989BF3B4458;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;350;681BC8D758C2478C;R000029578;mc;2030-01-30;UTC;Settled;D61AB825C8984B9D;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;681CBB854BAA4D4D;C000042468;visa;2030-04-02;UTC;Settled;A13BDC4B960644AD;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;350;681E36E3C72D4F8E;E000011155;visa;2030-02-21;UTC;Settled;EE4BEFD9CBB54517;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;350;681E3C3E6D6B4697;E000058533;visa;2030-03-24;UTC;Settled;997AB5D749D34D22;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;350;681E95DB49024217;A000015628;mc;2030-01-20;UTC;Settled;497213FAF75A41A0;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;682332E76F2C459D;R000019289;mc;2030-03-02;UTC;Settled;20EE0D60BBF7433F;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;350;68247368A7D8484E;R000068569;mc;2030-02-23;UTC;Settled;D86D28F281F24D07;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;68248206B66C4CE8;A000055889;mc;2030-03-12;UTC;Settled;041E69BAD28A444A;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;682C11D5D47E4459;E000023733;visa;2030-03-07;UTC;Settled;D0F1987A9E9046B2;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;350;682D1A6E0B4A4332;C000052518;mc;2030-01-19;UTC;Settled;5461C3D196F14E21;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;682D2F01E0B44A78;A000069632;visa;2030-01-14;UTC;Settled;018CACC590104DB8;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;683147A7DD424D52;Z000013977;visa;2030-01-28;UTC;Settled;402E82E710414A72;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;68323DAF1CE04923;Z000026238;visa;2030-03-28;UTC;Settled;C9D61E9B5E6D435C;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;6836B0AF540D425A;C000009186;mc;2030-01-24;UTC;Settled;2A38560717344AFC;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;68393C7FF0E44985;Z000014249;visa;2030-03-28;UTC;Settled;1D56DC9657244BE8;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;350;683BAB5A50614E58;Z000049912;visa;2030-03-25;UTC;Settled;FDBB08FC22E34CDC;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;350;683C3BE45B284939;A000072999;visa;2030-01-04;UTC;Settled;AFB0613FF81F44D9;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;684345478864451A;A000027413;mc;2030-03-18;UTC;Settled;229A1B70599A4139;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;350;6843BEDD201D46E5;Z000047705;visa;2030-04-15;UTC;Settled;8187BBF0345E4E0E;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;350;684513709F8447EC;A000070758;visa;2030-03-04;UTC;Settled;7CE7C16713C74458;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;68476FF2F9FD4DBC;A000017939;mc;2030-02-02;UTC;Settled;C32E305352474EE8;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;684D9B29058B491B;Z000063292;visa;2030-04-10;UTC;Settled;8E19023335294F11;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;350;685321F570214E03;E000055126;visa;2030-02-08;UTC;Settled;3E2CB7FDA2D14C41;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;350;68547ABEDD8D4E28;Z000040785;visa;2030-04-07;UTC;Settled;BAC45BA09B6549DF;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;350;68563437122542C0;Z000009482;visa;2030-02-10;UTC;Settled;350F09370D244691;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;6861245F4A1E4218;R000058727;visa;2030-04-10;UTC;Settled;006A68B772104874;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;350;68613E339F3040ED;C000054755;visa;2030-01-10;UTC;Settled;4DE78FD590B84C0B;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;68628684490F485D;Z000055043;visa;2030-01-23;UTC;Settled;539ABE5625434AD0;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;350;6866366D5FDA467B;Z000038687;visa;2030-03-10;UTC;Settled;690296F8DAA84ACD;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;6867515367344052;A000028474;mc;2030-03-21;UTC;Settled;EEB1306A82C040A9;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;350;686ADE9A5D184C3E;C000053375;mc;2030-03-14;UTC;Settled;6059D05F09814BA7;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;350;686B6AE1B4CA4233;R000009195;visa;2030-01-08;UTC;Settled;BC3C3D6DC0984953;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;350;686E27AFCD4B44A2;C000020625;visa;2030-02-01;UTC;Settled;9912B014DEA7403D;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;350;6870BD94C4194025;R000062727;mc;2030-01-04;UTC;Settled;582F301203E24BCD;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;350;68710ADE060B448B;Z000037167;visa;2030-02-06;UTC;Settled;CFB2D53C99184038;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;6874888A6E3F47DF;C000059364;visa;2030-03-13;UTC;Settled;2EF04045DEB54DC4;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;6878E428898B4CD1;E000008134;mc;2030-02-05;UTC;Settled;B2C99C0AFCB74956;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;350;687D2B512331445E;C000030869;visa;2030-02-21;UTC;Settled;0C6B91EF938440E1;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;350;68855F8BEE294869;Z000025882;visa;2030-01-13;UTC;Settled;E3D3D9C2A86F4A9B;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;350;6887DF5EB6824F02;A000049056;visa;2030-03-03;UTC;Settled;C3C872992C654E61;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;688F9728BFBB4109;R000061811;mc;2030-03-18;UTC;Settled;B077AE65D0F24179;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;688FB36F103E44DC;A000068302;visa;2030-02-02;UTC;Settled;813D16DB8ABE45C7;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;350;6891A1E5764642E5;C000039508;visa;2030-04-07;UTC;Settled;C1A684BD322349F6;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;350;6893650D47884B9D;Z000048005;mc;2030-02-01;UTC;Settled;E430AD7B8E384087;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;350;68A4D387E37F45B2;C000026591;visa;2030-03-31;UTC;Settled;3D5E63F4757D4133;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;350;68A536A267F74E42;C000048972;visa;2030-04-15;UTC;Settled;F533DA9795B94E56;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;350;68A59F2ADE984477;Z000024198;visa;2030-04-10;UTC;Settled;F3D4522C401047E5;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;68A85DFC4F204AEF;A000052556;mc;2030-02-01;UTC;Settled;9569EAC087A94C5D;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;350;68A88BF7DC7F4F85;E000016961;mc;2030-02-25;UTC;Settled;A965F6B3264544BD;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;350;68A95DB7FB0B47C6;E000007020;visa;2030-02-13;UTC;Settled;7F047B3CD32A4374;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;350;68AD71BE932B40E9;A000013842;visa;2030-03-14;UTC;Settled;5FABC974950740D4;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;350;68B3847DD8324244;A000056660;visa;2030-02-09;UTC;Settled;DCE63E7C03E14DB5;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;350;68B4855FEC6341E3;C000001469;mc;2030-02-16;UTC;Settled;958D73EA611042AF;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;68BA8B7237B847BC;C000000315;visa;2030-03-02;UTC;Settled;D6DE400C137E48BA;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;68BCE0C3C08C4270;R000006128;visa;2030-01-19;UTC;Settled;7D9B4EC71D464808;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;68BD424099A145F7;A000019912;mc;2030-02-08;UTC;Settled;521BA32CD81E4E05;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;350;68BD793FEF6E4BD1;Z000041569;visa;2030-02-17;UTC;Settled;758EC84D08864126;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;350;68C0DCC539394A1F;E000013158;visa;2030-03-08;UTC;Settled;DBE838F0CC7643E4;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;68C4C90D0D714E6C;Z000024446;mc;2030-04-13;UTC;Settled;3C8153894A3C4222;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;68C55769DEE34D78;A000001912;visa;2030-02-25;UTC;Settled;E47F64C48DD34B11;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;68C75C18C00B4B48;C000000605;visa;2030-03-23;UTC;Settled;B193C9E089604DEE;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;350;68CCDA29A56C45B0;A000044079;mc;2030-02-26;UTC;Settled;F67B0A58C7F14832;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;350;68D47A618FCB4703;E000065408;visa;2030-02-02;UTC;Settled;2374123FD4CF4883;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;350;68D4AA1BE87448CE;Z000000707;visa;2030-03-13;UTC;Settled;3A621DC6D4914451;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;68D6CBF979704AA4;C000016762;mc;2030-04-13;UTC;Settled;D14DB4E7F60D44E8;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;350;68D8C461528F432C;R000005473;visa;2030-04-01;UTC;Settled;FC62B16000624D9C;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;350;68D94FFC25974379;R000044279;mc;2030-03-31;UTC;Settled;B0029663BB334345;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;350;68DB582AE11C416A;Z000047296;mc;2030-03-10;UTC;Settled;39A78FCFAF554984;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;350;68DD3BA0D304486E;A000033774;visa;2030-03-13;UTC;Settled;F966E47A975643A0;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;68DE2EA6106C4659;Z000057008;visa;2030-02-01;UTC;Settled;AD67934A71AA4A57;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;350;68DE2EB509E8411D;Z000072258;visa;2030-02-21;UTC;Settled;C427378823864CA0;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;350;68E04ACA91FD43F3;A000055788;visa;2030-01-29;UTC;Settled;E86959620ECE4B2D;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;350;68E10742B5204B0A;C000054313;visa;2030-01-04;UTC;Settled;49431B5A3FA14E53;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;350;68E14E186BCE4BF3;R000029485;mc;2030-01-08;UTC;Settled;E0B89B280B1F4B8B;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;68E1B62505F94006;E000073953;visa;2030-03-18;UTC;Settled;F769BE96F5934124;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;350;68E422F40AB64BBF;A000025831;visa;2030-01-16;UTC;Settled;93AA674D374B4A28;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;350;68E5583CD6034093;Z000045236;visa;2030-04-13;UTC;Settled;0D782865B2CF4758;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;350;68E5B68262ED42AA;R000031376;mc;2030-03-03;UTC;Settled;A1AE0391F50949AA;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;350;68E7BDFBD0BF4697;R000028347;visa;2030-01-26;UTC;Settled;5659D6A175F54D79;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;350;68E8ED31D3ED45B5;A000023583;mc;2030-02-19;UTC;Settled;D68521A08F0544FF;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;68E99153E5CB44B0;A000037807;mc;2030-01-22;UTC;Settled;82A7471956A14DB0;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;68EE752937284049;C000071839;visa;2030-04-02;UTC;Settled;DCE5CD5716CD43E9;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;350;68EE791F7AF0426E;E000052843;mc;2030-03-11;UTC;Settled;9EDEF49BFF82407F;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;350;68F5A353EB984B61;R000033249;mc;2030-04-13;UTC;Settled;041339B8B0F8469B;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;350;68F7BC3B0A8C47EA;R000009247;visa;2030-01-05;UTC;Settled;B931A60DE7104291;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;350;68F99D43A91F41BC;C000048282;visa;2030-03-16;UTC;Settled;30228E4E3C4447A8;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;350;68F9E446DE0F49AF;Z000004075;visa;2030-01-11;UTC;Settled;EC44279B5F264639;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;350;68FA835B3FC04A7A;R000018894;visa;2030-01-06;UTC;Settled;6942B360F639482F;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;350;68FC720B5F234139;A000042335;mc;2030-03-15;UTC;Settled;C34A779F60A5451C;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;68FE63DE8E444E9F;E000026609;mc;2030-03-06;UTC;Settled;76B7EF1D70F14470;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;6901AAA7096A46B3;A000055484;mc;2030-03-06;UTC;Settled;216379125F554D86;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;350;69051BEA61584E6A;R000006522;mc;2030-03-21;UTC;Settled;FE317250C3E149E7;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;6909E6CE48FC4B6A;R000040384;mc;2030-03-01;UTC;Settled;F6A8CA30286A43A1;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;350;6909F4DEBDD04383;Z000054563;visa;2030-02-21;UTC;Settled;FCF9CE0BD8BC4347;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;690BDBE3817A44EF;R000070872;mc;2030-02-26;UTC;Settled;18B03EF647994416;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;690ECC64594B4E94;C000039955;visa;2030-02-26;UTC;Settled;F95AF4E8021A4689;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;350;6910EE9926334C21;E000058717;visa;2030-04-05;UTC;Settled;31D5BC7A260F4DE5;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;350;6911A26E503D417F;Z000004334;visa;2030-01-08;UTC;Settled;2045267A4A264975;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;69174F8BF7C84B7E;Z000028638;mc;2030-02-28;UTC;Settled;9C914C35849C48A8;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;6922874A5A784D6D;C000049960;visa;2030-02-04;UTC;Settled;12254F0822D841FE;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;350;6929BBC60FDB4534;E000052681;visa;2030-04-13;UTC;Settled;38B52B144CB8432B;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;350;6929DDFF9BF34D84;Z000068111;visa;2030-04-10;UTC;Settled;8219E740BE604CE9;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;350;692A8C561CA54C1A;R000074694;visa;2030-03-25;UTC;Settled;EE6B89D25C5C4D9E;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;350;692B47DE8D804737;R000001836;visa;2030-01-31;UTC;Settled;61F294C298FE4D63;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;350;692C9A4EC46D4A15;C000033462;visa;2030-03-16;UTC;Settled;2CACBCA1A2ED4169;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;350;6933B3E5F18A467D;E000070140;mc;2030-02-12;UTC;Settled;114683E6355F4D2E;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;6934CEB1A1844812;Z000020674;mc;2030-03-31;UTC;Settled;788D55A0FB2A41E0;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;350;69351C5D6C494DE6;C000057651;visa;2030-02-26;UTC;Settled;0D836E5B32CE4B13;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;350;69399012F12D4FB7;E000022679;visa;2030-01-23;UTC;Settled;AE38DD0680464A68;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;350;693E4061122E4E18;R000010229;visa;2030-01-13;UTC;Settled;8C6931DE3A3F4F42;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;350;693FB974FFC24C23;R000004029;mc;2030-03-11;UTC;Settled;76302EC6D2CF4F47;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;69402B5E062D443D;C000047225;visa;2030-02-16;UTC;Settled;07D9F9E752584846;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;6942901E5844426F;E000009041;visa;2030-02-28;UTC;Settled;14A53EFA6097427B;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;350;6942AD9E0D354D6D;C000015364;visa;2030-03-13;UTC;Settled;07D776C2B8384CB5;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;350;69434B7399444EB4;C000008751;visa;2030-01-28;UTC;Settled;F11855783F364EEF;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;694AE965BF6A4227;C000069297;mc;2030-01-16;UTC;Settled;EC466D111DFE436B;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;350;69505AA37AF94A8F;R000027859;visa;2030-02-02;UTC;Settled;5BCF6A97AD624911;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;69508AF7E2F84917;R000005546;visa;2030-04-05;UTC;Settled;23CE10052D0A44E5;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;6951004A6F6E499C;Z000002835;visa;2030-02-03;UTC;Settled;D55FB0570DE343CB;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;695579D283644E61;C000059573;visa;2030-01-10;UTC;Settled;905355B6DF174D40;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;695CC0F687AF4C51;C000049467;mc;2030-02-14;UTC;Settled;C915720213A349C8;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;695CE3AB1D7347B6;E000035610;mc;2030-01-07;UTC;Settled;7293F98B61AD476C;USD;185.0;10.0;195.0
