COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;354;80A86838C9A1447B;R000073410;mc;2031-04-27;UTC;Settled;0CEE43E499E04E77;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;354;80C1E0716A8E44E2;E000035431;visa;2031-05-27;UTC;Settled;CCC3BDE1B9C24609;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;80C3D8C3FF1F4B75;Z000068232;visa;2031-06-29;UTC;Settled;4E2DD1E5B60E4147;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;80DEDC36F0A8442C;E000010290;mc;2031-05-02;UTC;Settled;C99986D44D404D3F;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;354;80F031E4E72F4971;A000030688;mc;2031-07-03;UTC;Settled;39A01C80E1A3481C;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;354;81671C3A8F954BBC;Z000048279;visa;2031-05-06;UTC;Settled;D977D28B26CC4EEA;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;354;816A84F67D9D4B9B;A000018673;mc;2031-05-21;UTC;Settled;39CF1324C1C44C6F;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;354;819D99C39B5941EF;R000045395;visa;2031-05-26;UTC;Settled;7BBC673627724091;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;81A504CA28AA4E68;E000058043;visa;2031-06-18;UTC;Settled;B9393AF2EEA54691;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;81C9BC8F811141B6;E000057368;visa;2031-05-03;UTC;Settled;6F95E4F97EC24F41;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;354;8208E7542B3F4870;Z000030848;visa;2031-06-18;UTC;Settled;055BF05A21024BA4;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;354;820A516627534C13;C000021174;mc;2031-05-04;UTC;Settled;1FA2D7F94040460A;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;822D9C6C5CC246E6;C000072735;visa;2031-06-19;UTC;Settled;4ED25A644F17495E;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;354;8231FD447DFE482D;R000069378;mc;2031-07-01;UTC;Settled;6F5FA1F4BD104EEF;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;8254353A24AA4D8E;R000008003;mc;2031-07-04;UTC;Settled;B7AFC601669C4048;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;354;8264EEE369944D01;E000003387;visa;2031-05-03;UTC;Settled;81339E533424418E;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;826BE061982747CC;A000021632;mc;2031-06-18;UTC;Settled;4A5DCFECBE4A4065;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;82802E16E01B4B8F;C000055101;visa;2031-05-04;UTC;Settled;99580A0CD2F84217;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;354;82CF2B712A1D42CB;C000072777;visa;2031-05-11;UTC;Settled;8111D777FE774DAD;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;354;82DEE5FC527143D9;C000050406;visa;2031-06-23;UTC;Settled;345F9FBCDA8F4A7C;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;83398ED927BF4615;E000013950;visa;2031-06-24;UTC;Settled;C9EF9EC120A549B6;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;83522884A03F491F;R000059390;visa;2031-05-29;UTC;Settled;7DC9012A9BC74ECC;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;8356C9BC72FD4EF5;A000042487;visa;2031-05-26;UTC;Settled;CC15DE0DF514430C;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;354;835BBF61739B4F21;R000032831;visa;2031-04-28;UTC;Settled;DE76F25F478A4AD5;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;8367DB83F3A549AA;R000040854;visa;2031-07-01;UTC;Settled;67EEC639C02A44DD;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;354;83797EC9BA0548A9;Z000007133;visa;2031-05-29;UTC;Settled;48E3667711E244C5;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;354;837BFB6958E14CF7;E000064618;visa;2031-05-22;UTC;Settled;FA812F50EE4F424C;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;8380DB3DEBB5485D;E000033901;visa;2031-05-30;UTC;Settled;F966C07E99E945AE;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;354;8392CE467C554CE2;A000017482;visa;2031-06-14;UTC;Settled;C2EAFCF0999A4DA8;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;354;84369D50BFAF4A18;Z000029286;mc;2031-05-30;UTC;Settled;500BC0254AF94F70;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;843949A28CD94135;C000014298;visa;2031-04-19;UTC;Settled;55B839E6E6CA47F8;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;843DCA03CEE14AFF;R000027058;visa;2031-05-14;UTC;Settled;7C5B6673CA7C466B;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;844AE067C14E4309;E000007795;visa;2031-05-16;UTC;Settled;3BAE6F3C4FF548E6;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;354;845EA1A8F18C4D35;A000000536;visa;2031-06-05;UTC;Settled;8584987431984139;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;8482598E5E65426F;R000044004;visa;2031-04-25;UTC;Settled;CE19BA990E114572;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;354;84954DB8D65A4E45;A000018574;mc;2031-06-04;UTC;Settled;13C360BFDE1541AE;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;354;84A0D79CE9F34B74;R000051744;visa;2031-05-16;UTC;Settled;FFCD019A8BD14EF3;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;354;84BCCB38A0AD4FDE;R000053332;mc;2031-04-22;UTC;Settled;F9BF86E4524E4A16;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;84C15D72096B43BE;R000021568;visa;2031-06-22;UTC;Settled;FFEFA9733F184173;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;354;84F1D2BE0CAA47D0;E000054038;visa;2031-05-23;UTC;Settled;3F549902350A45D1;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;354;850F74C617814224;R000001883;visa;2031-05-21;UTC;Settled;3AE8EAEA377D450A;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;85101294DA0B4BA7;A000031319;visa;2031-06-07;UTC;Settled;86E858DF5AC44E86;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;85109C06770B4E42;E000001920;visa;2031-04-18;UTC;Settled;F6D9F0EF57724161;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;354;852B3D22C45F4E16;E000036876;visa;2031-06-13;UTC;Settled;837E5D88E9C240C6;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;354;853664B4C55D45E0;C000045900;visa;2031-05-05;UTC;Settled;706AE14EFE1A49DC;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;354;854410139CF14148;R000026332;visa;2031-05-30;UTC;Settled;7534D4E024CB45D9;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;354;85699F63A8DE4508;A000046785;visa;2031-06-10;UTC;Settled;C10BA82C0E1A4985;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;354;856DBDCF27954BE6;A000036654;visa;2031-06-19;UTC;Settled;7877F5BFAEA0476A;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;354;85763C61BA1A4274;R000045228;visa;2031-04-28;UTC;Settled;21D6D6CB9CD8405B;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;354;85B4BD9BB41440B2;C000063548;visa;2031-05-11;UTC;Settled;4B331D9685DC4F7A;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;85EC223662C74629;A000041504;visa;2031-06-07;UTC;Settled;1AF3A91803E84D85;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;354;85F4D1C044ED43BE;C000059586;mc;2031-04-22;UTC;Settled;7C70A9DE83B342BB;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;354;8619AB8D42DF49E1;E000040321;mc;2031-04-27;UTC;Settled;DE47685228E14E9C;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;8642E155353F4558;C000048791;mc;2031-06-04;UTC;Settled;B635D85BDF7748BB;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;354;86581F49A36E4EB3;E000004610;mc;2031-06-03;UTC;Settled;B88795F35BF44C6B;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;867DBA618A4B4C2F;A000043324;visa;2031-06-09;UTC;Settled;44296F92C06947FE;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;354;868803C86C644759;Z000066345;visa;2031-05-13;UTC;Settled;5C7131BDB6074D8E;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;354;86B7C67D23CC46A2;Z000048919;visa;2031-04-20;UTC;Settled;782AEDF82645424C;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;86CD6B5DA3474801;Z000044252;mc;2031-05-20;UTC;Settled;247BD23B55704BAC;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;87002B1DB2E641CE;R000035305;visa;2031-06-03;UTC;Settled;358546EFC1064550;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;870194FE818641C0;C000055514;visa;2031-06-07;UTC;Settled;FB9D8B1C43894709;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;354;8701B2AC2172443C;Z000038808;visa;2031-06-01;UTC;Settled;00C4BE5795EA4F78;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;354;871214DA51274A0B;Z000046414;visa;2031-06-30;UTC;Settled;B15041C3AA0A4F9D;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;8718C307006F4372;E000047730;visa;2031-06-17;UTC;Settled;F40FCEFDD6C74D12;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;354;8744F2E1E9C04E1F;R000029101;visa;2031-06-25;UTC;Settled;D26CA556197F45B6;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;875D8CB60F50497C;A000058225;visa;2031-04-17;UTC;Settled;5DA3F0EC79394FEB;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;354;8791BAA001044AAF;C000059724;mc;2031-06-04;UTC;Settled;D8C94B414FA242DA;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;354;87A745B064EB43A1;Z000036752;mc;2031-06-25;UTC;Settled;6063342D696B4B94;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;87AEE2E427E74F88;Z000063313;mc;2031-04-29;UTC;Settled;FFAD7C707F6145CD;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;354;87CCE8B9E8164008;E000034160;mc;2031-05-20;UTC;Settled;F3F549002FE5403E;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;87CFB926F8D1484F;Z000010351;mc;2031-05-02;UTC;Settled;29F101B6B6C84A70;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;87F38ED9697B491E;E000043154;visa;2031-06-14;UTC;Settled;C5A80307DF1947EE;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;354;87FE95B0FD2F4CCB;R000033742;mc;2031-07-02;UTC;Settled;A4C0C1F9C9DF4DB5;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;88079C1DCE324A81;R000061528;visa;2031-06-18;UTC;Settled;C0C2C24AB3FE4EDC;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;8833C00450E94E84;R000020589;mc;2031-07-05;UTC;Settled;34C809A756FD466E;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;354;885C26B608564146;C000047185;mc;2031-05-14;UTC;Settled;A1DD7FB666D94D85;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;88710E1DCA8E436F;E000070229;visa;2031-04-29;UTC;Settled;4164B45106B348CB;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;887B51F01A44490F;R000003992;visa;2031-05-19;UTC;Settled;108CEE001CDE4CFB;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;8883EE675F5C4A27;E000047399;visa;2031-05-22;UTC;Settled;DE071B98B53942D3;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;88841286C0A7409D;R000055565;mc;2031-06-16;UTC;Settled;DFB61A685AAF4BBB;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;88AA70CBF84C4C08;R000002891;visa;2031-06-10;UTC;Settled;025FAEF58D0C4A64;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;354;88BB5E3147AC455F;R000070173;visa;2031-05-17;UTC;Settled;A0816EC20F0348D2;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;88CAFC42EC71412F;C000066404;visa;2031-06-26;UTC;Settled;619888353B274432;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;354;88DE32EE646E486E;E000059896;visa;2031-05-23;UTC;Settled;EF5C6BB2B83B4D18;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;354;890AC3C520694194;E000062400;visa;2031-04-21;UTC;Settled;2640DAA0584A49A5;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;892462D5854C42D4;C000065914;visa;2031-05-26;UTC;Settled;7120105E93044122;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;354;89473ED2FE794627;Z000019464;visa;2031-05-11;UTC;Settled;1BD83D27AA9D4CD3;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;354;896A19E5046641B6;Z000054237;visa;2031-06-30;UTC;Settled;EE3A02FDDDDD4536;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;8988AAFBD9FC40B8;E000003709;visa;2031-04-21;UTC;Settled;1D9A086C5F5B4E0E;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;354;89B77A6D3A72457F;A000012501;mc;2031-06-18;UTC;Settled;B24FFB9F6D7F44BF;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;354;89C6957132B346F3;C000026524;visa;2031-04-22;UTC;Settled;C6610122E1264291;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;354;89DA42A6E7C74743;E000060786;visa;2031-05-26;UTC;Settled;DBE75CABB6E04950;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;354;8A0570585AD04F7D;E000039574;visa;2031-05-05;UTC;Settled;B63DE69F5F0A464D;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;8A20B9901C8546E6;Z000011821;visa;2031-05-14;UTC;Settled;A11CDFEF98E24651;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;354;8A861D83766944D8;C000066037;mc;2031-06-09;UTC;Settled;2675132F0C6A4CC0;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;8AA764A2335242FE;Z000063795;mc;2031-06-12;UTC;Settled;03F82F1B1F624ADF;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;8AD6CC9F3E1E45B6;E000017990;visa;2031-06-01;UTC;Settled;DF05F66D9EB94470;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;354;8AE6B0DE602B4B32;E000059654;mc;2031-06-30;UTC;Settled;40E3CA615DB749E6;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;354;8B242932D1C94420;C000002198;mc;2031-07-02;UTC;Settled;F158ABFB8B714051;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;8B4CAF02360E42BB;C000050912;visa;2031-07-07;UTC;Settled;5CFDA283E9DB4AB8;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;354;8BAF1C8823234BF4;Z000044011;mc;2031-07-01;UTC;Settled;A0353D3426064F0B;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;354;8BCB1E838A234C02;E000074379;mc;2031-05-17;UTC;Settled;1EB04322DCB94D3C;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;8BEB1189DAC44CCE;Z000058717;mc;2031-06-16;UTC;Settled;BB6008C41C8B4FCA;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;354;8C32CDF9450D47E5;R000056817;visa;2031-05-17;UTC;Settled;32C4CFC42BEC405D;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;354;8C395157590E4C78;C000024976;mc;2031-06-20;UTC;Settled;09A5F1EDE1F44390;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;8C3FAC8AFC184AA0;Z000034213;mc;2031-04-19;UTC;Settled;21F08E1141344120;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;8C44E5C97C664935;C000057476;visa;2031-04-27;UTC;Settled;0A33F40833774F7D;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;8C5097887A2E4F7B;R000004657;visa;2031-05-03;UTC;Settled;C45F544D317D4B82;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;8CC2835D46704020;Z000055437;mc;2031-04-23;UTC;Settled;4ECC5D96D68041AA;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;354;8CC6FDC0B56447DA;Z000014264;visa;2031-06-17;UTC;Settled;80D34995BE404F3C;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;354;8CDA800A290143D1;E000024670;visa;2031-06-10;UTC;Settled;25355DBBD05140E9;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;8CFE9A96C6C24659;Z000027217;visa;2031-05-22;UTC;Settled;C82156F913D141F2;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;8D5F948C74EE4B77;A000008599;visa;2031-05-07;UTC;Settled;42637B7C41AC425F;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;8D64A072EF0A4307;R000037332;visa;2031-06-19;UTC;Settled;6A0A70486F294302;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;8D78F8B603E443D0;R000006039;mc;2031-06-07;UTC;Settled;4C41502304984905;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;8D848A18886F4DFC;A000056686;visa;2031-05-07;UTC;Settled;CFE357763C9744CE;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;354;8D9DCB15FC8D474A;E000067392;mc;2031-05-11;UTC;Settled;91C8B59C04574A01;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;354;8DB5FB675A5A4390;Z000004859;visa;2031-05-02;UTC;Settled;6B23F77BEC2646A3;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;8DCBEA02C0974350;A000067556;mc;2031-06-20;UTC;Settled;D397A574806B4ADD;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;354;8DE83C9DFAD4419B;E000061032;visa;2031-07-05;UTC;Settled;48497ACCF44B4908;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;354;8DE861AFB29F4DE6;R000027614;visa;2031-05-07;UTC;Settled;56DF2870854844CE;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;8DF6FAC6B6264DE9;R000040735;mc;2031-06-20;UTC;Settled;047987FA4A26426E;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;354;8E11A88B8A2C4245;Z000030918;visa;2031-06-03;UTC;Settled;DF8579776E024C54;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;354;8E1E39074AF347AD;R000024121;visa;2031-06-21;UTC;Settled;EFA56042D11546F7;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;354;8E407B2ECFFB4628;R000002536;visa;2031-05-16;UTC;Settled;DE1FA19D9D9A41EE;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;354;8E4B213EC81B483A;E000059342;visa;2031-05-05;UTC;Settled;915E3377ED044C3F;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;354;8E56A3B20D9B41D6;C000023982;visa;2031-05-20;UTC;Settled;924ACCC98A244C23;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;354;8E66B77743784D1E;Z000069977;mc;2031-06-11;UTC;Settled;545C270C74EC4AF2;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;354;8E765D0BF8AE4B91;A000039732;visa;2031-05-01;UTC;Settled;388D707430A9496B;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;8EB6769F5E1D402A;C000060043;visa;2031-05-05;UTC;Settled;BF60DA13B9074B88;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;354;8EB7E9507F8C40EC;E000017070;visa;2031-05-14;UTC;Settled;884AFAB42D4B4473;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;354;8EC0ABC702B846B6;Z000064742;visa;2031-05-02;UTC;Settled;0BA9AC7113F44DEF;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;354;8EC24BF7D0154228;A000055114;mc;2031-06-14;UTC;Settled;6C25E9993D0746F4;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;354;8EC6F501E4364404;A000007395;mc;2031-06-28;UTC;Settled;5F9BD1E7D3FB4366;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;8EEC38B764E54CE9;A000056593;visa;2031-05-16;UTC;Settled;950806F3B2294F45;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;8F1C267C60244BF0;Z000045330;visa;2031-05-24;UTC;Settled;EA6E42F80A5B40D3;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;354;8F2D605AFD674833;E000036408;visa;2031-04-24;UTC;Settled;88042B97A9574FAC;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;354;8F30EDDDE737433C;Z000073564;visa;2031-04-29;UTC;Settled;F38DA802E1484275;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;8F56CEAEA8E740A4;R000006085;mc;2031-05-31;UTC;Settled;853061E4BC884CF2;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;8F6E7C04BA4D4C13;C000072190;visa;2031-05-05;UTC;Settled;6A6D3F255B3946F6;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;8F7578DB879B4D54;E000073144;visa;2031-07-02;UTC;Settled;7F2214FB345B4B08;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;354;8F8F63D9E78346D7;E000060040;mc;2031-06-25;UTC;Settled;0DA3CFEFC6E04425;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;8FA19604823C4D7B;R000022651;mc;2031-04-24;UTC;Settled;030CD12E08EF4697;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;354;8FB2D97A4FC24042;A000074029;mc;2031-05-03;UTC;Settled;73B53BD759584B54;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;8FCDFA540A074B9A;Z000057484;visa;2031-04-19;UTC;Settled;B96FED5AFE774F32;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;354;8FDFD7B633C84400;Z000042155;visa;2031-06-06;UTC;Settled;4F798B15540B44AA;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;9001DF07BDF549C4;A000015572;visa;2031-05-14;UTC;Settled;20303EA919184D4C;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;354;9020B19EFD7B49CC;A000041581;mc;2031-06-02;UTC;Settled;A20F935A8AAC4613;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;354;9034811B270B4B5D;A000032216;visa;2031-05-10;UTC;Settled;13690DBC082C4914;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;354;905F02E7138A4B18;A000010955;visa;2031-06-30;UTC;Settled;FDCAD4A8401F43D3;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;906911D00F3444EC;Z000007873;mc;2031-04-25;UTC;Settled;8630695E588C4651;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;354;906ADBBE4F4A485B;C000014573;visa;2031-05-08;UTC;Settled;7D590635EBE243D8;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;90963BECDBAF4747;R000052845;mc;2031-04-24;UTC;Settled;8D4199E1AA094293;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;90D45429A76E43A9;C000029809;visa;2031-05-09;UTC;Settled;0D2AE02432374670;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;90DAAF14E6D74413;Z000037830;visa;2031-05-07;UTC;Settled;EF21CFF0F3AE47F5;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;354;90E2ABCA888C486D;A000039611;visa;2031-05-04;UTC;Settled;9A701E91AB3D4CBA;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;354;9127A14A94FB431A;A000059405;visa;2031-05-04;UTC;Settled;7DD72A4990434C7D;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;354;9143C7942BCD4AA5;A000009662;visa;2031-05-12;UTC;Settled;51A55E3C4902459A;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;354;9153785FB3A14119;Z000042096;mc;2031-06-19;UTC;Settled;5F5822C66FA44CB0;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;354;9166FC5205124083;R000001018;mc;2031-06-11;UTC;Settled;27244CE3ABF147A6;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;354;916EB820B1AD4F29;R000043099;visa;2031-06-30;UTC;Settled;79FAE78BF49F4D52;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;354;91AEC87168CD4AB3;C000017155;visa;2031-06-25;UTC;Settled;C7D5AD1715F14718;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;354;91F9B058473F49A3;A000026752;mc;2031-06-13;UTC;Settled;B8663D5B784640EC;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;922BA5A3DB0A40DB;Z000004022;mc;2031-06-19;UTC;Settled;B117C99B6DC84FAD;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;92354295300A40FD;C000065264;visa;2031-05-21;UTC;Settled;12145424FBC94A30;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;354;9253A68DD2D44000;A000009511;visa;2031-07-07;UTC;Settled;CD0CEF4051394598;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;354;92555A1F63924A3C;E000043650;mc;2031-06-19;UTC;Settled;6FC859BACE504D67;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;354;926D483F98C2482F;R000023573;visa;2031-06-12;UTC;Settled;B4DBCBD9CEB34E44;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;354;92ADEC8B30A74C97;R000072390;visa;2031-06-06;UTC;Settled;1ADE0C59AE954FE0;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;354;92AE4CF699E34493;A000032031;mc;2031-06-22;UTC;Settled;E98EBD6BDCFF44CB;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;354;92C04457F1194544;A000042809;visa;2031-06-20;UTC;Settled;2EC44E3103164D5D;GBP;19.0;1.0;20.0
